src,dst,bytes
34,38,2051649
34,39,64532
34,40,67337
34,41,70415
34,42,63093
34,43,210019
34,44,256851
34,45,107162
34,46,438012
34,47,81799
34,48,136384
34,49,1479935
34,50,727717
34,51,7083314
34,52,73460
34,53,996884
34,54,83761
34,55,3756438
34,56,105063
34,57,188065
34,58,381157
34,59,138654
34,60,473104
34,61,110083
34,62,91127
34,63,126831
34,64,89636
34,65,89439
34,66,64844
34,67,315305
34,68,488176
34,69,236374
34,70,72319
34,71,285208
34,72,703752
34,73,103085
34,74,71022
34,75,86430
34,76,272444
34,77,68283
34,78,118108
34,79,63588
34,80,3083191
34,81,80037
34,82,83912
34,83,66578
34,84,365872
34,85,241206
34,86,86321
34,87,81081
34,88,102703
34,89,112919
34,90,174668
34,91,70746
34,92,108298
34,93,135418
34,94,71104
34,95,90720
34,96,70409
34,97,1036296
34,98,270315
34,99,371409
34,100,63126
34,101,1852658
34,102,162761
34,103,69506
34,104,74179
34,105,557340
34,106,126509
34,107,106900
34,108,2980071
34,109,129893
34,110,1152861
34,111,309878
34,112,81845
34,113,4879510
34,114,62330
34,115,226237
34,116,70248
34,117,1443828
34,118,86027
34,119,2256433
34,120,71896
34,121,64038
34,122,235260
34,123,178191
34,124,272859
34,125,240820
34,126,69807
34,127,66059
35,0,333480
35,1,251733
35,2,235842
35,3,178764
35,4,105913
35,5,4450907
35,6,909773
35,7,91800
35,8,1726356
35,9,77596
35,10,161030
35,11,567259
35,12,198293
35,13,86002
35,14,138434
35,15,76585
35,16,126695
35,17,178222
35,18,71418
35,19,176024
35,20,80701
35,21,175220
35,22,292678
35,23,124029
35,24,113680
35,25,249243
35,26,175498
35,27,163246
35,28,76109
35,29,242429
35,30,301593
35,31,482397
35,32,421127
35,33,95277
35,34,2082888
35,36,215962
35,37,281787
35,38,159255
35,39,864052
35,40,419901
35,41,63646
35,42,103659
35,43,90080
35,44,467089
35,45,1339469
35,46,63713
35,47,132668
35,48,889388
35,49,102518
35,50,220098
35,51,64700
35,52,1406494
35,53,115546
35,54,34833408
35,55,106269
35,56,93621
35,57,312170
35,58,5261583
35,59,112562
35,60,114310
35,61,916121
35,62,131312
35,63,76856
35,64,1097043
35,65,506082
35,66,234050
35,67,95885
35,68,62436
35,69,68878
35,70,411058
35,71,115647
35,72,175900
35,73,1159713
35,74,133057
35,75,81021
35,76,366467
35,77,100481
35,78,231152
35,79,401000
35,80,199224
35,81,742217
35,82,78090
35,83,355691
35,84,1121534
35,85,176273
35,86,188205
35,87,324397
35,88,74698
35,89,142603
35,90,141223
35,91,115978
35,92,79225
35,93,259293
35,94,3878832
35,95,118784
35,96,74911
35,97,65149
35,98,1044361
35,99,87383
35,100,581091
35,101,153702
35,102,203070
35,103,842193
35,104,294342
35,105,366229
35,106,1929832
35,107,162815
35,108,490808
35,109,81685
35,110,33380400
35,111,91295
35,112,68026
35,113,159281
35,114,102691
35,115,632973
35,116,131731
35,117,820804
35,118,114352
35,119,79542
35,120,211313
35,121,248190
35,122,204328
35,123,85611
35,124,108579
35,125,62260
35,126,84104
35,127,225599
36,0,174637
36,1,92626
36,2,150520
36,3,185640
36,4,76666
36,5,92178
36,6,652653
36,7,850479
36,8,80154
36,9,308396
36,10,117944
36,11,149065
36,12,265620
36,13,254512
36,14,1259508
36,15,625594
36,16,135610
36,17,170770
36,18,62646
36,19,156734
36,20,2097378
36,21,211096
36,22,1618610
36,23,115417
36,24,100582
36,25,165769
36,26,161056
36,27,73148
36,28,102876
36,29,98091
36,30,93826
36,31,329517
36,32,136462
36,33,77307
36,34,81700
36,35,118996
36,37,169806
36,38,491011
36,39,156034
36,40,368381
36,41,155340
36,42,66898
36,43,3048100
36,44,73560
36,45,2286815
36,46,24843824
36,47,75270
36,48,169574
36,49,147613
36,50,176398
36,51,96500
36,52,106343
36,53,62145
36,54,363160
36,55,175067
36,56,709307
36,57,78881
36,58,136559
36,59,266215
36,60,151528
36,61,65685
36,62,157718
36,63,105027
36,64,301177
36,65,101842
36,66,359333
36,67,142456
36,68,71388
36,69,66219
36,70,112768
36,71,98176607
36,72,1755370
36,73,5757556
36,74,404398
36,75,523623
36,76,444370
36,77,150566
36,78,71716
36,79,111842
36,80,64869
36,81,192395
36,82,135629
36,83,636232
36,84,200163
36,85,169342
36,86,29622475
36,87,98400
36,88,1761704
36,89,186327
36,90,227920
36,91,73654
36,92,212798
36,93,79796
36,94,222841
36,95,2796700
36,96,857782
36,97,127636
36,98,577007805
36,99,166271
36,100,88832
36,101,8457717
36,102,71187
36,103,726880
36,104,140912
36,105,1848023
36,106,66224
36,107,67589
36,108,126086
36,109,439336
36,110,651626
36,111,98572
36,112,845490
36,113,148132
36,114,592092
36,115,121402
36,116,146808
36,117,145134
36,118,69579
36,119,100050
36,120,71632
36,121,536506
36,122,84136
36,123,392732
36,124,216778
36,125,172400
36,126,591232
36,127,12498219
37,0,88462
37,1,129751
37,2,284532
37,3,106627
37,4,77341
37,5,1545594
37,6,77163
37,7,65109
37,8,274813
37,9,3773487
37,10,68173
37,11,227125
37,12,100626
37,13,275095
37,14,98991
37,15,89501
37,16,246395
37,17,247087
37,18,7394032
37,19,282820
37,20,846594
37,21,86633
37,22,119178
37,23,1872165194
37,24,698277
37,25,94586
37,26,1331818
37,27,84921
37,28,304027
37,29,68365
37,30,562782
37,31,110478
37,32,249420
37,33,273973
37,34,159229
37,35,162923
37,36,187088
37,38,68845
37,39,89907
37,40,975677
37,41,66515
37,42,95956
37,43,90785
37,44,157162
37,45,72355
37,46,361643
37,47,879211
37,48,86514
37,49,143623
37,50,91894
37,51,193018
37,52,73824
37,53,143345
37,54,116123
37,55,86371
37,56,263719
37,57,266149
37,58,67659
37,59,23801474
37,60,233424
37,61,62674
37,62,69613
37,63,93416
37,64,167709
37,65,92981
37,66,99885
37,67,92444
37,68,278224
37,69,63140
37,70,2602360
37,71,69909
37,72,79498
37,73,220520
37,74,262680
37,75,366586
37,76,88797
37,77,158637
37,78,68392
37,79,473675
37,80,283413
37,81,73117
37,82,270588
37,83,116763
37,84,494908
37,85,91109
37,86,260371
37,87,244114
37,88,71734
37,89,297317
37,90,444201
37,91,87135
37,92,271754
37,93,457250
37,94,190261
37,95,172310
37,96,91904
37,97,107438
37,98,70087
37,99,70566
37,100,67934
37,101,176616
37,102,77033
37,103,114015
37,104,66116
37,105,175591
37,106,68535
37,107,81352
37,108,83373
37,109,1109618
37,110,4405002
37,111,158253
37,112,86853
37,113,79978
37,114,715348
37,115,156960
37,116,980720
37,117,198603
37,118,712114
37,119,797905
37,120,264568
37,121,607366
37,122,13577006
37,123,392868
37,124,4707025
37,125,97647
37,126,74249
37,127,72398
38,0,422205
38,1,197792
38,2,215511
38,3,117366
38,4,138734
38,5,71453
38,6,63839
38,7,127895
38,8,350025
38,9,1111436
38,10,69084
38,11,66824
38,12,289014
38,13,79913
38,14,280031
38,15,103518
38,16,10639564
38,17,203029
38,18,64493
38,19,235365
38,20,88172
38,21,64116
38,22,127412
38,23,112713
38,24,76741
38,25,98851
38,26,77798
38,27,405972
38,28,64135
38,29,271685
38,30,408428
38,31,99524
38,32,213991
38,33,153509
38,34,192155880
38,35,98507
38,36,241816
38,37,6482370
38,39,252513
38,40,73285
38,41,945040
38,42,356822
38,43,88497
38,44,110730
38,45,140954
38,46,532699
38,47,90025
38,48,141160
38,49,122639
38,50,248074
38,51,62515
38,52,184551
38,53,166804
38,54,117632
38,55,123088
38,56,262551
38,57,74001
38,58,72938
38,59,64775
38,60,66630
38,61,97953
38,62,118859
38,63,135841
38,64,115060
38,65,615585
38,66,73198
38,67,326215
38,68,87729
38,69,72264
38,70,168737
38,71,201946
38,72,111076
38,73,102957
38,74,172489
38,75,1089974
38,76,148472
38,77,101085
38,78,761786
38,79,72295
38,80,388715
38,81,148177
38,82,126373
38,83,96945
38,84,66693
38,85,161188
38,86,84636
38,87,167397
38,88,64218
38,89,146430
38,90,71134
38,91,97816
38,92,62062
38,93,1376262
38,94,66317
38,95,105353
38,96,153244
38,97,10873184
38,98,563830
38,99,518853
38,100,3706129
38,101,97164
38,102,158407
38,103,80954
38,104,190728
38,105,63130
38,106,1813923
38,107,85430
38,108,397379
38,109,449338
38,110,1251540
38,111,153412
38,112,71287
38,113,79189
38,114,351454
38,115,372879
38,116,108183
38,117,370678
38,118,135591
38,119,101728
38,120,1329286
38,121,100282
38,122,84144
38,123,68266
38,124,115017
38,125,109469
38,126,79470
38,127,210535
39,0,2883103
39,1,1314275
39,2,86700
39,3,124324
39,4,77770
39,5,393748081
39,6,104679
39,7,273763
39,8,1330551
39,9,104048
39,10,95793
39,11,168050
39,12,133860
39,13,1024411
39,14,477903
39,15,98272
39,16,2416213
39,17,172639
39,18,390179
39,19,103894
39,20,78055
39,21,502448
39,22,497190
39,23,316666
39,24,382828
39,25,1247027
39,26,1292334
39,27,64223
39,28,75414
39,29,130537
39,30,670589
39,31,448992
39,32,218380
39,33,67040
39,34,145724
39,35,72453
39,36,265356
39,37,222985
39,38,67120
39,40,393138
39,41,470079
39,42,141952
39,43,185606
39,44,171153
39,45,9457308
39,46,69778
39,47,163165
39,48,238361
39,49,93087
39,50,117380
39,51,67918
39,52,417016
39,53,102760
39,54,100348
39,55,112371
39,56,99589
39,57,86044
39,58,102622
39,59,240434
39,60,106963
39,61,87607
39,62,169661
39,63,110756
39,64,82933
39,65,281493
39,66,70485
39,67,175282
39,68,112878
39,69,271273
39,70,557854
39,71,74454
39,72,81246
39,73,582202
39,74,75493
39,75,121512
39,76,186603
39,77,130608
39,78,70887
39,79,485371
39,80,103436
39,81,77811
39,82,196190
39,83,109352
39,84,93193
39,85,62609
39,86,216641
39,87,121323
39,88,345589
39,89,591518
39,90,422514
39,91,352782
39,92,100326
39,93,87083
39,94,117100
39,95,209462
39,96,67578
39,97,990213
39,98,92971
39,99,723965
39,100,108566
39,101,283935
39,102,96448
39,103,115891
39,104,62321
39,105,111411
39,106,86624
39,107,10697101
39,108,185709
39,109,182640
39,110,493466
39,111,526848
39,112,88155
39,113,403685
39,114,149317
39,115,83207
39,116,152096
39,117,278656
39,118,129344
39,119,67343
39,120,72907
39,121,94160
39,122,8420280
39,123,396689
39,124,204124
39,125,71686
39,126,146652
39,127,94121
40,0,67332
40,1,273624
40,2,79578
40,3,147120
40,4,637215
40,5,113236
40,6,109197
40,7,64725
40,8,238849
40,9,202828
40,10,652997
40,11,12124216
40,12,179019
40,13,982170
40,14,102253
40,15,66421
40,16,39977130
40,17,91416
40,18,712920
40,19,77930
40,20,500122
40,21,75519
40,22,126627
40,23,353004
40,24,134901
40,25,110717
40,26,191305
40,27,239176
40,28,155069
40,29,292520
40,30,297887
40,31,130393
40,32,106109
40,33,64385
40,34,94526
40,35,113499
40,36,75512
40,37,161559
40,38,66929
40,39,314224
40,41,170419
40,42,8533514
40,43,357617
40,44,223321
40,45,242596
40,46,334484
40,47,706917
40,48,161612
40,49,134045783
40,50,78924
40,51,303605
40,52,177526
40,53,95106
40,54,82761
40,55,435058
40,56,309791
40,57,120373
40,58,106208
40,59,76734
40,60,108951
40,61,124984
40,62,86136
40,63,235577
40,64,137678
40,65,1410711
40,66,70041
40,67,287175
40,68,99819
40,69,107225
40,70,347200
40,71,1021284
40,72,153606
40,73,2893590
40,74,75598
40,75,149363
40,76,1272220
40,77,281640
40,78,73241
40,79,71057
40,80,16853006
40,81,252995
40,82,90997
40,83,1335634
40,84,87659
40,85,111424
40,86,224964
40,87,119102
40,88,1053366
40,89,1591820
40,90,163626
40,91,322223826
40,92,91202
40,93,250068
40,94,120776
40,95,5123291
40,96,128189
40,97,129274
40,98,250305
40,99,76626
40,100,499491
40,101,70834
40,102,69738
40,103,98112
40,104,13488025
40,105,1154811
40,106,78202
40,107,107200
40,108,74402
40,109,132686
40,110,65059
40,111,857216
40,112,87746
40,113,791506
40,114,86195
40,115,72192
40,116,151598
40,117,147209
40,118,187262
40,119,195360
40,120,171006
40,121,109965
40,122,73136
40,123,561218
40,124,133020
40,125,3933549
40,126,484972
40,127,85322
41,0,173512
41,1,620865
41,2,303437
41,3,66111
41,4,290096
41,5,80857
41,6,259167
41,7,79139
41,8,314944
41,9,76169
41,10,196988
41,11,649239
41,12,64829
41,13,276722
41,14,68895
41,15,1934851
41,16,110703
41,17,53552048
41,18,63805
41,19,115560
41,20,73698
41,21,389379
41,22,1520963
41,23,109521
41,24,70133
41,25,135514
41,26,109769
41,27,16720912
41,28,80382
41,29,75230
41,30,82832
41,31,165270
41,32,107025
41,33,195887
41,34,285660
41,35,153896
41,36,91612
41,37,19090838
41,38,399880
41,39,74383
41,40,482200
41,42,70549
41,43,97331
41,44,91444
41,45,523852
41,46,83840
41,47,123980
41,48,66147
41,49,182906
41,50,78336
41,51,77129
41,52,77832
41,53,162118
41,54,6623630
41,55,112466
41,56,1983753
41,57,103942
41,58,176991
41,59,351123
41,60,141057
41,61,281273
41,62,63316
41,63,102322
41,64,71908
41,65,2572362
41,66,128259
41,67,125935
41,68,106011
41,69,131512
41,70,118258
41,71,221367
41,72,3952104
41,73,93126
41,74,116355
41,75,249479
41,76,110611
41,77,134997
41,78,368863
41,79,147928
41,80,114847
41,81,502236
41,82,2762490
41,83,136715
41,84,228370
41,85,97858
41,86,6528838
41,87,102645
41,88,740484
41,89,116924
41,90,135169
41,91,62660
41,92,159152
41,93,89081
41,94,88638
41,95,96161
41,96,1378961
41,97,437352
41,98,3714428
41,99,72833
41,100,94913212
41,101,204532
41,102,149870
41,103,104907
41,104,706123
41,105,653340
41,106,132042
41,107,507377
41,108,89781
41,109,78860
41,110,80367
41,111,158151
41,112,78682
41,113,85216
41,114,93865
41,115,71412
41,116,362225
41,117,242373
41,118,238091
41,119,363043
41,120,42733850
41,121,84241
41,122,268419
41,123,75955
41,124,759062
41,125,131367
41,126,100470
41,127,230642
42,0,681939
42,1,85902
42,2,11116383
42,3,109547
42,4,91463
42,5,89989
42,6,84726
42,7,136754
42,8,250246
42,9,124095
42,10,67204
42,11,113652
42,12,423599
42,13,224043
42,14,94507
42,15,84661
42,16,27200035
42,17,186258
42,18,141493
42,19,2263120
42,20,114691
42,21,134978
42,22,105657
42,23,2317955
42,24,71311
42,25,325160
42,26,1264103
42,27,227970
42,28,407993
42,29,145790
42,30,1535655
42,31,178477
42,32,86879
42,33,1744906
42,34,347740
42,35,89519
42,36,192286
42,37,361992
42,38,146474
42,39,425157
42,40,67311
42,41,1834243
42,43,639852
42,44,13758233
42,45,123250
42,46,346339
42,47,109534
42,48,185299
42,49,68900
42,50,62716
42,51,17687492
42,52,62118
42,53,70213
42,54,139663
42,55,5138327
42,56,417318
42,57,1604220
42,58,1057506
42,59,204573
42,60,674213
42,61,902262
42,62,256727
42,63,1873785
42,64,65094
42,65,299441
42,66,124160
42,67,2194666
42,68,459043
42,69,63598
42,70,64780
42,71,132483
42,72,118905
42,73,128016
42,74,95549
42,75,93455
42,76,160767
42,77,179823
42,78,243269
42,79,2342718
42,80,402692
42,81,76242
42,82,145988
42,83,314763
42,84,65381
42,85,93533
42,86,1909993
42,87,251136
42,88,83121
42,89,62497
42,90,216823
42,91,219724
42,92,6949877
42,93,102380
42,94,81503
42,95,132170
42,96,669869
42,97,213681
42,98,6391230
42,99,76863
42,100,79311
42,101,139948
42,102,72520
42,103,109952
42,104,251157235
42,105,279596
42,106,91220
42,107,126678
42,108,117307
42,109,68530
42,110,643844
42,111,158740
42,112,3013734
42,113,72876
42,114,1994338
42,115,96883
42,116,191160
42,117,1590063
42,118,6028788
42,119,63411
42,120,95116
42,121,415511
42,122,3681435
42,123,81458
42,124,320163
42,125,190836
42,126,187192
42,127,70035
43,0,106195
43,1,406836
43,2,88585
43,3,7423520
43,4,69869
43,5,97384
43,6,510202
43,7,260625
43,8,187715
43,9,169545
43,10,141472
43,11,684177
43,12,99578
43,13,107715
43,14,63354
43,15,66085
43,16,92904
43,17,182076
43,18,3479445
43,19,126322
43,20,67353
43,21,66447
43,22,72113
43,23,69772
43,24,105366
43,25,1942425
43,26,285283
43,27,1907539
43,28,73944
43,29,424844
43,30,359793
43,31,68201
43,32,704147
43,33,167368
43,34,106913
43,35,164636
43,36,154407
43,37,325735
43,38,142140
43,39,70018
43,40,136170
43,41,183039
43,42,128346
43,44,382570
43,45,233841
43,46,136618
43,47,371776
43,48,165936
43,49,391251
43,50,552247
43,51,77300
43,52,2266478
43,53,2353479
43,54,4198317
43,55,94487
43,56,64934
43,57,385424
43,58,148768
43,59,65614
43,60,1542268
43,61,102059
43,62,624010
43,63,63810
43,64,948432
43,65,101604
43,66,2593724
43,67,2290237
43,68,165492
43,69,65220
43,70,950478
43,71,5490811
43,72,61948
43,73,69875
43,74,66297
43,75,69784
43,76,148928
43,77,158381
43,78,94855
43,79,1042739
43,80,88295
43,81,84217
43,82,109664
43,83,109860
43,84,1172638
43,85,123330
43,86,119849
43,87,67188
43,88,152167
43,89,83396
43,90,63670
43,91,2182056
43,92,92368
43,93,66018
43,94,466532
43,95,1500192
43,96,1659431
43,97,6302412
43,98,217142
43,99,114620
43,100,461212
43,101,180374
43,102,106851
43,103,79607
43,104,1015082
43,105,297968
43,106,66033
43,107,872738
43,108,71590
43,109,166215
43,110,291891
43,111,74255
43,112,170976
43,113,69733
43,114,11054654
43,115,69034
43,116,76802
43,117,82980
43,118,63454
43,119,65553
43,120,218611
43,121,129663
43,122,156584
43,123,455647
43,124,132797
43,125,319699
43,126,71157
43,127,1017400
44,0,71364
44,1,282302
44,2,128485
44,3,221936
44,4,183944
44,5,551742
44,6,75532
44,7,143239
44,8,132299
44,9,74447
44,10,399740
44,11,363629
44,12,272098
44,13,77184
44,14,198409
44,15,74147
44,16,90960
44,17,97436
44,18,102679
44,19,113430
44,20,304875
44,21,68315
44,22,72161
44,23,169227
44,24,83491
44,25,90089
44,26,1957737
44,27,94338
44,28,209548
44,29,64434
44,30,106417
44,31,858916
44,32,63392
44,33,136073
44,34,213947
44,35,187436
44,36,920612
44,37,92150
44,38,482792
44,39,482595
44,40,118198
44,41,78245
44,42,127258
44,43,358759
44,45,71519
44,46,226631
44,47,384252
44,48,65987
44,49,82389
44,50,91603
44,51,145571
44,52,65345
44,53,347848
44,54,84024
44,55,67697
44,56,140480
44,57,243832
44,58,69444
44,59,133001
44,60,5473834
44,61,77424
44,62,253903
44,63,244624
44,64,186949
44,65,62979
44,66,123234
44,67,71704
44,68,169198
44,69,69636
44,70,89889
44,71,277007
44,72,94072
44,73,362342
44,74,631355
44,75,195172
44,76,67396
44,77,69835
44,78,9187747
44,79,130143
44,80,65457
44,81,97615
44,82,149202
44,83,730238
44,84,132853
44,85,135706
44,86,76565
44,87,144030
44,88,213327
44,89,497398
44,90,83745
44,91,185060
44,92,688692
44,93,239667
44,94,177211
44,95,712517
44,96,87401
44,97,84742
44,98,65977
44,99,572881
44,100,267815
44,101,93846
44,102,976395
44,103,203272
44,104,122081
44,105,69416
44,106,122431
44,107,63911
44,108,186052
44,109,121780
44,110,84434
44,111,153027
44,112,71902
44,113,140418
44,114,70398
44,115,311815
44,116,268891
44,117,243213
44,118,4126595
44,119,67950
44,120,113583
44,121,101524
44,122,147344
44,123,65054
44,124,313685
44,125,223465
44,126,96665
44,127,1208784
45,0,66426
45,1,172609
45,2,373865
45,3,79246
45,4,573422
45,5,179308
45,6,101876
45,7,107841
45,8,102749
45,9,69966
45,10,172519
45,11,96325
45,12,133710
45,13,606765
45,14,228520
45,15,306583
45,16,110969
45,17,69393
45,18,110796
45,19,973531
45,20,66698
45,21,1123388
45,22,76829
45,23,89916
45,24,62613
45,25,74358
45,26,71680
45,27,116792
45,28,128572
45,29,7513290
45,30,81344
45,31,199654
45,32,77101
45,33,118875
45,34,74185
45,35,175467
45,36,65089
45,37,234785
45,38,137936
45,39,152931
45,40,102403
45,41,17261008
45,42,1293535
45,43,376100
45,44,126204
45,46,3131147
45,47,449684
45,48,400439
45,49,105584
45,50,78548
45,51,395317
45,52,654028
45,53,310756
45,54,7364759
45,55,114085
45,56,247725
45,57,94566
45,58,66966
45,59,2191501
45,60,76646
45,61,90335
45,62,81442
45,63,112590
45,64,996138
45,65,212930
45,66,203353
45,67,1266413
45,68,81791
45,69,133318
45,70,152119
45,71,99742
45,72,84628
45,73,88948
45,74,933670
45,75,129521
45,76,1204550
45,77,261777
45,78,106640
45,79,168708
45,80,396552
45,81,320908
45,82,153921
45,83,279017
45,84,248540
45,85,780413
45,86,85529
45,87,62228
45,88,351895
45,89,174119
45,90,84482
45,91,122671
45,92,104583
45,93,62081
45,94,83215
45,95,164198
45,96,176929
45,97,85703
45,98,249537
45,99,248365
45,100,140686
45,101,148222
45,102,80471
45,103,181091
45,104,141347
45,105,85628
45,106,226040
45,107,116137
45,108,452297
45,109,77156
45,110,73535
45,111,123720
45,112,85003
45,113,78519
45,114,258852
45,115,470455
45,116,734049
45,117,132354
45,118,80213
45,119,182806
45,120,2349882
45,121,207514
45,122,155094
45,123,194611
45,124,762241
45,125,33852205
45,126,72052
45,127,395727
46,0,335900
46,1,65411
46,2,88033
46,3,159904
46,4,25117585
46,5,2563907
46,6,165547
46,7,305727
46,8,166860
46,9,81738
46,10,17123012
46,11,9101002
46,12,74582
46,13,178286
46,14,155414
46,15,511515
46,16,1124317
46,17,147366
46,18,180699
46,19,157947
46,20,343674
46,21,123217
46,22,102564
46,23,1720253
46,24,137363
46,25,55855255
46,26,76323
46,27,96490
46,28,78960
46,29,50407350
46,30,61916
46,31,66209
46,32,97216
46,33,106467
46,34,67322
46,35,71674
46,36,148722
46,37,443524
46,38,138855
46,39,114748
46,40,104013
46,41,621806
46,42,164829
46,43,66064
46,44,202949
46,45,100972
46,47,150683
46,48,308049
46,49,524771
46,50,238307
46,51,117203
46,52,96315
46,53,237122
46,54,115704
46,55,533409
46,56,174210
46,57,72698
46,58,161241
46,59,292284
46,60,62432
46,61,132207
46,62,74115
46,63,95722
46,64,104967
46,65,456893
46,66,499071
46,67,289709
46,68,1663235
46,69,194164
46,70,100905
46,71,2048851
46,72,79003
46,73,222507
46,74,160557
46,75,83546
46,76,77895
46,77,264896
46,78,3593418
46,79,342303
46,80,98894
46,81,134882
46,82,70998
46,83,2846940
46,84,783279
46,85,430375
46,86,66609
46,87,101785
46,88,70508
46,89,71275
46,90,228620
46,91,565936
46,92,64592
46,93,72459
46,94,428147
46,95,1522583
46,96,263393
46,97,3924332
46,98,208993
46,99,352117
46,100,106504
46,101,81898
46,102,71662
46,103,113250
46,104,284009
46,105,2836760
46,106,197447
46,107,246108
46,108,193092
46,109,84040
46,110,67236
46,111,93058
46,112,71860
46,113,118648
46,114,204205
46,115,103132
46,116,128677
46,117,332182
46,118,176866
46,119,63173
46,120,167170
46,121,142014
46,122,152739
46,123,832443
46,124,73679
46,125,156384
46,126,176211
46,127,241041
47,0,92008
47,1,81548
47,2,277221
47,3,139846
47,4,189975
47,5,65655
47,6,145680
47,7,144786
47,8,106331
47,9,757256
47,10,165714
47,11,125583
47,12,157769
47,13,229173
47,14,176180
47,15,173967
47,16,82668
47,17,285886
47,18,144483
47,19,207137
47,20,475780
47,21,288629
47,22,65029
47,23,64879
47,24,88983
47,25,71800
47,26,78195
47,27,78399
47,28,63278
47,29,66903
47,30,233372
47,31,329909
47,32,103835
47,33,135495
47,34,186362
47,35,438839
47,36,109508
47,37,80767
47,38,379120
47,39,190297
47,40,9940203
47,41,132890
47,42,182110
47,43,65472
47,44,65680
47,45,97689
47,46,62735
47,48,169025
47,49,70899
47,50,66307
47,51,73629
47,52,68828
47,53,192651
47,54,69303
47,55,733199
47,56,655063
47,57,452472
47,58,64375
47,59,137501
47,60,248599
47,61,113208
47,62,105426
47,63,117484
47,64,291264
47,65,178254
47,66,75165
47,67,156935
47,68,89170
47,69,79527
47,70,121891
47,71,94111
47,72,794940
47,73,78069
47,74,75525
47,75,163734
47,76,587250
47,77,133373
47,78,118724
47,79,94775
47,80,62562
47,81,112126
47,82,393681
47,83,556827
47,84,74109
47,85,1169632
47,86,2791766
47,87,275165
47,88,315486
47,89,128817
47,90,160452
47,91,185983
47,92,120574
47,93,319051
47,94,218518
47,95,78640
47,96,838920
47,97,321657
47,98,800391
47,99,65034
47,100,225942
47,101,236534
47,102,127964
47,103,79383
47,104,4758892
47,105,83824
47,106,78442
47,107,81975
47,108,73717
47,109,526385
47,110,650260
47,111,72901
47,112,67290
47,113,66281
47,114,95630
47,115,934332
47,116,118423
47,117,113291
47,118,465607
47,119,222221
47,120,151104
47,121,98690
47,122,304535
47,123,178064
47,124,1001377
47,125,82043
47,126,92530
47,127,865201
48,0,97605
48,1,76102
48,2,2060083
48,3,64720
48,4,367901
48,5,597298
48,6,123931
48,7,157896
48,8,208357
48,9,420054
48,10,65225
48,11,124620
48,12,106392
48,13,82521
48,14,281346
48,15,162171
48,16,320815
48,17,208484
48,18,229274
48,19,471209
48,20,242708
48,21,65972
48,22,86363
48,23,1167635
48,24,63440
48,25,66666
48,26,65482
48,27,80961
48,28,194053
48,29,311108
48,30,90693
48,31,99545
48,32,63178
48,33,62688
48,34,510639
48,35,95732
48,36,234943
48,37,182440
48,38,65320
48,39,153292
48,40,269635
48,41,79441
48,42,72557
48,43,1850338
48,44,111720
48,45,173421
48,46,83436
48,47,434406
48,49,1216260
48,50,136306
48,51,117840
48,52,129965
48,53,72270
48,54,273137
48,55,76336
48,56,127036
48,57,66656
48,58,141555
48,59,83050
48,60,120683
48,61,383603
48,62,211400
48,63,86396
48,64,100849
48,65,67199
48,66,7926397
48,67,80044
48,68,112480
48,69,127430
48,70,69320
48,71,89790
48,72,214080
48,73,62899
48,74,70363
48,75,103109
48,76,84184
48,77,82266
48,78,743086
48,79,147411
48,80,88216
48,81,73322
48,82,129063
48,83,197985
48,84,594395
48,85,334182
48,86,67826
48,87,76958
48,88,95966
48,89,16590704
48,90,621492
48,91,228821
48,92,80132
48,93,222793
48,94,253116
48,95,337839
48,96,350573
48,97,161665
48,98,299771
48,99,173663
48,100,116559
48,101,479263
48,102,200281
48,103,68924281
48,104,198835
48,105,4371139
48,106,63897
48,107,149662
48,108,62353
48,109,71258
48,110,97847
48,111,130429
48,112,74834
48,113,193941
48,114,86760
48,115,143601
48,116,591805
48,117,75545
48,118,118633
48,119,96748
48,120,196001
48,121,81066
48,122,62861
48,123,64944
48,124,168136
48,125,71596
48,126,134787
48,127,633298
49,0,1083856
49,1,153630
49,2,202748
49,3,72581
49,4,140214
49,5,104392
49,6,8688903
49,7,264437
49,8,73875
49,9,67141
49,10,65290
49,11,81708
49,12,700224
49,13,71650
49,14,69864
49,15,78174
49,16,112344
49,17,209036
49,18,1194084
49,19,101310
49,20,94249
49,21,315034
49,22,70726192
49,23,122607
49,24,104428
49,25,70858
49,26,91016
49,27,90427
49,28,155316
49,29,80797
49,30,96613
49,31,150055
49,32,367781
49,33,150450
49,34,1355014
49,35,62072
49,36,112316
49,37,89844
49,38,64513
49,39,71692
49,40,567790
49,41,82785
49,42,111936
49,43,79556
49,44,63041
49,45,218053301
49,46,102345
49,47,197639
49,48,87487
49,50,62927
49,51,933009
49,52,1232567
49,53,160819
49,54,481217
49,55,144137
49,56,67391
49,57,3457442
49,58,148336
49,59,13400108
49,60,1577862
49,61,324778
49,62,65189
49,63,126882
49,64,99797
49,65,66771
49,66,410325
49,67,77638
49,68,217325
49,69,119635
49,70,73963
49,71,87564
49,72,200873
49,73,524541
49,74,4934933
49,75,125952
49,76,62256
49,77,1385751
49,78,354455
49,79,76022
49,80,233528
49,81,90536
49,82,147276
49,83,151128
49,84,74769
49,85,65044
49,86,892423
49,87,65951
49,88,90107
49,89,786648
49,90,93203
49,91,71914
49,92,70012
49,93,145418
49,94,67274
49,95,132023
49,96,191413
49,97,226286
49,98,94210
49,99,530814
49,100,199419
