src,dst,bytes
32,69,593863
32,70,595505
32,71,804643
32,72,1065928
32,73,765520
32,74,512411
32,75,1534399
32,76,1072645
32,77,647085
32,78,1202387
32,79,695004
32,80,1263790
32,81,920934
32,82,1398868
32,83,653999
32,84,819886
32,85,1163819
32,86,876044
32,87,1441063
32,88,1826523
32,89,4435765
32,90,5538428
32,91,707786
32,92,512247
32,93,534577
32,94,6135382
32,95,762435
32,96,1086221
32,97,2000215
32,98,499541
32,99,6099211
32,100,710338
32,101,764713
32,102,12215004
32,103,641145
32,104,1376771
32,105,2122100
32,106,3951984
32,107,1477893
32,108,819414
32,109,1181943
32,110,957198
32,111,627939
32,112,672640
32,113,580401
32,114,14863655
32,115,4787592
32,116,2119431
32,117,693921
32,118,1316534
32,119,801491
32,120,646117
32,121,884345
32,122,1426957
32,123,2194965
32,124,2045805
32,125,752370
32,126,758452
32,127,662587
33,0,827674
33,1,625747
33,2,650334
33,3,1058326
33,4,2345638
33,5,638759
33,6,522430
33,7,496468
33,8,708069
33,9,612255
33,10,2246765
33,11,484276
33,12,66924690
33,13,661033
33,14,1198124
33,15,765722
33,16,636215
33,17,2821198
33,18,3420703
33,19,5469981
33,20,816365
33,21,514001
33,22,829768
33,23,526226
33,24,577991
33,25,1045108
33,26,663123
33,27,1242751
33,28,523746
33,29,565382
33,30,3182653
33,31,1533112
33,32,711250
33,34,594969
33,35,2166551
33,36,776127
33,37,499851
33,38,18554965
33,39,4562571
33,40,485071
33,41,1355931
33,42,2771484
33,43,505606
33,44,608370
33,45,684558
33,46,594435
33,47,734152
33,48,853359
33,49,634134
33,50,1283273
33,51,535209
33,52,34442433
33,53,496519
33,54,655373
33,55,803815
33,56,486767
33,57,566338
33,58,994529
33,59,718412
33,60,1163301
33,61,820358
33,62,542114
33,63,836863
33,64,650568
33,65,489337
33,66,12146859
33,67,2259764
33,68,521462
33,69,1846796
33,70,842337
33,71,7729233
33,72,670932
33,73,528674
33,74,495251
33,75,539156
33,76,1610947
33,77,519567
33,78,748249
33,79,1714641
33,80,742349
33,81,2174282
33,82,1910780
33,83,1604151
33,84,1604507
33,85,1051258
33,86,3187651
33,87,2121432
33,88,2022121
33,89,764914
33,90,1196465
33,91,724544
33,92,1935404
33,93,1572135
33,94,1067634
33,95,928874
33,96,581814
33,97,510075
33,98,2272933
33,99,699042
33,100,641734
33,101,1733056
33,102,1339573
33,103,677873
33,104,506004
33,105,1385669
33,106,6760675
33,107,1396519
33,108,2145777
33,109,527738
33,110,521037
33,111,594244
33,112,642687
33,113,800447
33,114,535088
33,115,504232
33,116,1473174
33,117,20091685
33,118,827834
33,119,534667
33,120,645244
33,121,1758461
33,122,816598
33,123,770543
33,124,521292
33,125,509508
33,126,713255
33,127,1402542
34,0,720815
34,1,1417993
34,2,532305
34,3,485216
34,4,615577
34,5,482575
34,6,1764172
34,7,1355200
34,8,1319967
34,9,571905
34,10,657902
34,11,692789
34,12,661178
34,13,1319509
34,14,1036634
34,15,722054
34,16,700032
34,17,609458
34,18,1565028
34,19,832932
34,20,807823
34,21,1635438
34,22,864357
34,23,1672030
34,24,1095187
34,25,670682
34,26,863649
34,27,487181
34,28,488477
34,29,704583
34,30,4804328
34,31,676543
34,32,2600281
34,33,537661
34,35,481932
34,36,708974
34,37,483388
34,38,810112
34,39,1086962
34,40,1727569
34,41,552468
34,42,632682
34,43,799257
34,44,762501
34,45,660356
34,46,738846
34,47,869707
34,48,1290428
34,49,495529
34,50,2420196
34,51,956530
34,52,970320
34,53,3247294
34,54,2527696
34,55,620195
34,56,7166962
34,57,713716
34,58,596964
34,59,860831
34,60,808432
34,61,482004
34,62,2052598
34,63,2203654
34,64,675016
34,65,586841
34,66,816910
34,67,1040381
34,68,701468
34,69,2140994
34,70,2396219
34,71,647593
34,72,1598125
34,73,1027006
34,74,489657
34,75,2663162
34,76,537326
34,77,1216147
34,78,530350
34,79,742474
34,80,1404650
34,81,5669061
34,82,547918
34,83,887904
34,84,493036
34,85,1540222
34,86,1165898
34,87,537114
34,88,1548720
34,89,1232819
34,90,1872106
34,91,2444719
34,92,1308601
34,93,527534
34,94,2756952
34,95,670482
34,96,975055
34,97,647269
34,98,875223
34,99,1051670
34,100,524349
34,101,9276596
34,102,761634
34,103,638535
34,104,2497411
34,105,828558
34,106,794830
34,107,812030
34,108,569054
34,109,483868
34,110,1241350
34,111,1164684
34,112,876866
34,113,623276
34,114,781591
34,115,1374755
34,116,544983
34,117,824873
34,118,518303
34,119,2257458
34,120,1106015
34,121,884439
34,122,559123
34,123,756347
34,124,600608
34,125,586730
34,126,3590053
34,127,993680
35,0,517855
35,1,1171484
35,2,4404426
35,3,16966805
35,4,1073509
35,5,1189154
35,6,806381
35,7,646439
35,8,1732633
35,9,506190
35,10,2422893
35,11,539862
35,12,2707409
35,13,2093153
35,14,3579187
35,15,586990
35,16,773910
35,17,483580
35,18,537843
35,19,491465
35,20,4898785
35,21,510399
35,22,2858516
35,23,636660
35,24,548490
35,25,724247
35,26,897232
35,27,984446
35,28,4992940
35,29,1379300
35,30,658429
35,31,510372
35,32,780815
35,33,1932152
35,34,1122000
35,36,569193
35,37,994893
35,38,21448366
35,39,736614
35,40,497284
35,41,3268327
35,42,638087
35,43,561494
35,44,515380
35,45,683511
35,46,525127
35,47,1210827
35,48,608491
35,49,508137
35,50,573624
35,51,2122768
35,52,618731
35,53,3366901
35,54,1051120
35,55,519764
35,56,2484000
35,57,490423
35,58,571486
35,59,568674
35,60,789879
35,61,491564
35,62,728137
35,63,1217868
35,64,575355
35,65,569262
35,66,1053187
35,67,4220070
35,68,11661756
35,69,542362
35,70,499078
35,71,486015
35,72,4226356
35,73,708804
35,74,634046
35,75,714119
35,76,2049504
35,77,855603
35,78,971010
35,79,15361672
35,80,1602373
35,81,2551717
35,82,1844844
35,83,1798413
35,84,724366
35,85,837522
35,86,828156
35,87,1325967
35,88,491912
35,89,951225
35,90,545957
35,91,1147815
35,92,500653
35,93,1493772
35,94,1557992
35,95,544763
35,96,1383368
35,97,905306
35,98,5532650
35,99,559057
35,100,758320
35,101,757529
35,102,3750389
35,103,1908672
35,104,625619
35,105,1335788
35,106,759046
35,107,760371
35,108,4730033
35,109,488428
35,110,3700617
35,111,792200
35,112,3138452
35,113,3480541
35,114,511702
35,115,524090
35,116,2850704
35,117,841003
35,118,787285
35,119,7075322
35,120,514469
35,121,501562
35,122,648380
35,123,3507210
35,124,831306
35,125,533977
35,126,642051
35,127,878883
36,0,608089
36,1,578457
36,2,1973712
36,3,1046740
36,4,599090
36,5,794244
36,6,539371
36,7,919609
36,8,789806
36,9,635018
36,10,546430
36,11,716664
36,12,1163646
36,13,19385344
36,14,691178
36,15,1083563
36,16,6671424
36,17,708918
36,18,514993
36,19,1707643
36,20,1624003
36,21,1227725
36,22,1154734
36,23,706602
36,24,780463
36,25,565246
36,26,1047695
36,27,1293710
36,28,547188
36,29,645749
36,30,514772
36,31,2120764
36,32,870246
36,33,7314956
36,34,1159000
36,35,1350832
36,37,514413
36,38,670232
36,39,501328
36,40,496265
36,41,1212531
36,42,525098
36,43,684453
36,44,652396
36,45,1546094
36,46,624381
36,47,4615614
36,48,1171309
36,49,1446400
36,50,969746
36,51,2433751
36,52,4179720
36,53,1178019
36,54,2526707
36,55,2638911
36,56,922777
36,57,964728
36,58,1776168
36,59,1233804
36,60,1187523
36,61,640243
36,62,9484798
36,63,1059025
36,64,782015
36,65,836534
36,66,1137691
36,67,963596
36,68,494922
36,69,3627562
36,70,1938669
36,71,2503209
36,72,1285000
36,73,2293412
36,74,998676
36,75,2189933
36,76,823521
36,77,1033446
36,78,5632750
36,79,556841
36,80,1235582
36,81,733294
36,82,517436
36,83,615000
36,84,1003978
36,85,721936
36,86,25247084
36,87,521264
36,88,1082681
36,89,1230658
36,90,705759
36,91,737047
36,92,571277
36,93,493387
36,94,2115442
36,95,762568
36,96,564192
36,97,1413425
36,98,2585599
36,99,681741
36,100,839756
36,101,763840
36,102,2747358
36,103,1464706
36,104,830010
36,105,854566
36,106,634841
36,107,705984
36,108,854911
36,109,1332731
36,110,572115
36,111,530468
36,112,838596
36,113,891875
36,114,834237
36,115,1360829
36,116,675321
36,117,1079604
36,118,495099
36,119,920118
36,120,764444
36,121,554058
36,122,576136
36,123,534848
36,124,3501015
36,125,964388
36,126,946311
36,127,623913
37,0,3333306
37,1,572290
37,2,1174476
37,3,6201720
37,4,12947109
37,5,500549
37,6,511594
37,7,639792
37,8,856643
37,9,624296
37,10,1004971
37,11,493738
37,12,537569
37,13,633914
37,14,896174
37,15,622471
37,16,508084
37,17,750561
37,18,487816
37,19,797332
37,20,4098625
37,21,921547
37,22,679414
37,23,531325
37,24,505712
37,25,1108644
37,26,602725
37,27,765992
37,28,865776
37,29,2415715
37,30,637016
37,31,844432
37,32,527156
37,33,977618
37,34,587621
37,35,763170
37,36,946745
37,38,601429
37,39,484782
37,40,784355
37,41,1504471
37,42,1477006
37,43,1301886
37,44,1423682
37,45,507228
37,46,1128895
37,47,700749
37,48,3166120
37,49,1101105
37,50,841920
37,51,1261091
37,52,1551027
37,53,484300
37,54,965068
37,55,30446431
37,56,829042
37,57,1008465
37,58,842170
37,59,1093231
37,60,642369
37,61,961565
37,62,769860
37,63,558725
37,64,584077
37,65,1543478
37,66,623445
37,67,516045
37,68,1837079
37,69,725558
37,70,680757
37,71,3127217
37,72,880080
37,73,617149
37,74,701634
37,75,985873
37,76,954201
37,77,1410486
37,78,491415
37,79,6715716
37,80,981019
37,81,571556
37,82,977034
37,83,4176652
37,84,688566
37,85,1716711
37,86,2346475
37,87,1444710
37,88,908860
37,89,487621
37,90,906389
37,91,1149662
37,92,1412889
37,93,1641411
37,94,542548
37,95,971931
37,96,536416
37,97,679878
37,98,1222484
37,99,3534343
37,100,822886
37,101,755038
37,102,2991859
37,103,492386
37,104,4303463
37,105,540446
37,106,1095338
37,107,487767
37,108,10996711
37,109,669135
37,110,1395998
37,111,500290
37,112,529437
37,113,599440
37,114,5414377
37,115,718938
37,116,1178374
37,117,522801
37,118,560056
37,119,681430
37,120,581270
37,121,531681
37,122,637685
37,123,675728
37,124,556644
37,125,590010
37,126,2598172
37,127,511975
38,0,873315
38,1,4570065
38,2,1122637
38,3,497054
38,4,652349
38,5,500938
38,6,1134252
38,7,1070347
38,8,557236
38,9,825511
38,10,575674
38,11,982198
38,12,581669
38,13,619107
38,14,3824169
38,15,4095689
38,16,643917
38,17,2350672
38,18,550343
38,19,755561
38,20,3954693
38,21,5878599
38,22,737171
38,23,663905
38,24,774186
38,25,1348418
38,26,693813
38,27,833339
38,28,1492258
38,29,606928
38,30,568985
38,31,5430925
38,32,516656
38,33,504733
38,34,1090683
38,35,6418861
38,36,582214
38,37,577919
38,39,656087
38,40,3043491
38,41,633649
38,42,1775273
38,43,1096849
38,44,797553
38,45,1167115
38,46,1628040
38,47,33418080
38,48,9744870
38,49,957087
38,50,556249
38,51,7240108
38,52,622767
38,53,572500
38,54,561796
38,55,958761
38,56,544200
38,57,517408
38,58,906290
38,59,1218251
38,60,781097
38,61,752435
38,62,3762463
38,63,775780
38,64,673598
38,65,572360
38,66,689683
38,67,1210638
38,68,2348991
38,69,595926
38,70,923907
38,71,1156095
38,72,1497726
38,73,1134416
38,74,495985
38,75,687824
38,76,2844230
38,77,629670
38,78,605970
38,79,748057
38,80,1168858
38,81,1333200
38,82,903639
38,83,2281547
38,84,1981694
38,85,714753
38,86,1520688
38,87,480864
38,88,2079010
38,89,484348
38,90,600140
38,91,3885592
38,92,607288
38,93,979843
38,94,3494844
38,95,839590
38,96,650101
38,97,745698
38,98,801267
38,99,1302331
38,100,697617
38,101,15191537
38,102,3551277
38,103,512002
38,104,508191
38,105,845863
38,106,526429
38,107,605851
38,108,2983205
38,109,788652
38,110,656802
38,111,569989
38,112,2442883
38,113,660114
38,114,533438
38,115,1446118
38,116,777869
38,117,1912893
38,118,1606290
38,119,4489128
38,120,1436882
38,121,631325
38,122,1597419
38,123,500601
38,124,582396
38,125,11850485
38,126,980313
38,127,755365
39,0,875041
39,1,5905191
39,2,959432
39,3,1344099
39,4,634266
39,5,557171
39,6,1359110
39,7,1652744
39,8,1455202
39,9,610792
39,10,741595
39,11,1043077
39,12,1044159
39,13,767683
39,14,1062816
39,15,824236
39,16,863031
39,17,737852
39,18,1070061
39,19,806760
39,20,698657
39,21,748313
39,22,612459
39,23,879067
39,24,488404
39,25,612827
39,26,603513
39,27,722882
39,28,878791
39,29,772532
39,30,919812
39,31,1600600
39,32,482146
39,33,841086
39,34,650614
39,35,1447246
39,36,1633211
39,37,758716
39,38,826471
39,40,1076982
39,41,878332
39,42,1255115
39,43,855343
39,44,4588920
39,45,1014773
39,46,494619
39,47,781873
39,48,1474056
39,49,6484089
39,50,1572816
39,51,1236374
39,52,948160
39,53,651691
39,54,852500
39,55,2230938
39,56,550920
39,57,980430
39,58,2607692
39,59,2988968
39,60,527680
39,61,2144408
39,62,597234
39,63,792418
39,64,14253293
39,65,1701521
39,66,597542
39,67,688885
39,68,573730
39,69,2726044
39,70,1444147
39,71,519483
39,72,574647
39,73,1975985
39,74,857251
39,75,762836
39,76,1036767
39,77,737666
39,78,975636
39,79,1673594
39,80,882207
39,81,732012
39,82,655753
39,83,551790
39,84,587472
39,85,4037952
39,86,2534650
39,87,1074231
39,88,852414
39,89,681586
39,90,788436
39,91,499696
39,92,3243819
39,93,840088
39,94,565518
39,95,8186367
39,96,1312214
39,97,562334
39,98,675473
39,99,1481753
39,100,559889
39,101,572781
39,102,1327127
39,103,595773
39,104,1254910
39,105,543918
39,106,2578327
39,107,2205838
39,108,916465
39,109,854998
39,110,494973
39,111,1862088
39,112,717712
39,113,545800
39,114,689843
39,115,2752145
39,116,575497
39,117,529967
39,118,594130
39,119,975404
39,120,823045
39,121,645336
39,122,966888
39,123,550022
39,124,771091
39,125,523402
39,126,1259023
39,127,1341474
40,0,577740
40,1,556775
40,2,982316
40,3,559789
40,4,632814
40,5,499052
40,6,2208027
40,7,713313
40,8,4119308
40,9,480983
40,10,554026
40,11,3896045
40,12,1679492
40,13,1420154
40,14,978319
40,15,813418
40,16,638983
40,17,751077
40,18,710110
40,19,623403
40,20,4078173
40,21,1918200
40,22,1454345
40,23,848912
40,24,1791537
40,25,1643664
40,26,57615909
40,27,5081715
40,28,637640
40,29,2242974
40,30,1032917
40,31,2035405
40,32,604858
40,33,707278
40,34,599284
40,35,1022202
40,36,612419
40,37,1267550
40,38,643871
40,39,621499
40,41,951335
40,42,1877161
40,43,515656
40,44,1046877
40,45,679569
40,46,542672
40,47,768226
40,48,637506
40,49,1201457
40,50,682781
40,51,2455799
40,52,2700494
40,53,825192
40,54,13564928
40,55,2759362
40,56,551467
40,57,535299
40,58,2295802
40,59,481481
40,60,703133
40,61,1346255
40,62,2570073
40,63,1442183
40,64,563244
40,65,933586
40,66,1123914
40,67,2187783
40,68,560256
40,69,553635
40,70,604897
40,71,931695
40,72,601155
40,73,522716
40,74,1056097
40,75,807975
40,76,752306
40,77,669782
40,78,721699
40,79,618898
40,80,1619261
40,81,520640
40,82,2310258
40,83,893589
40,84,851386
40,85,3712332
40,86,601234
40,87,523574
40,88,1556660
40,89,997452
40,90,1568742
40,91,5781229
40,92,577955
40,93,593369
40,94,682573
40,95,722172
40,96,526603
40,97,1161576
40,98,1288903
40,99,767751
40,100,1180334
40,101,1831304
40,102,1145974
40,103,533528
40,104,496341
40,105,482408
40,106,498641
40,107,602096
40,108,533349
40,109,765857
40,110,516795
40,111,531474
40,112,1473468
40,113,1201643
40,114,1131485
40,115,1409687
40,116,488526
40,117,2104887
40,118,482051
40,119,681171
40,120,1517853
40,121,4152290
40,122,5806838
40,123,706433
40,124,1333670
40,125,1741147
40,126,1507559
40,127,853273
41,0,872320
41,1,644923
41,2,544794
41,3,739906
41,4,935592
41,5,836616
41,6,517324
41,7,912544
41,8,507201
41,9,753409
41,10,614835
41,11,1422323
41,12,688831
41,13,864534
41,14,2217571
41,15,1427504
41,16,483221
41,17,554351
41,18,511294
41,19,554808
41,20,1437160
41,21,1308376
41,22,978905
41,23,750819
41,24,1022460
41,25,2248286
41,26,1487735
41,27,690857
41,28,653952
41,29,952215
41,30,1715882
41,31,2120097
41,32,619441
41,33,1446964
41,34,552662
41,35,918186
41,36,690537
41,37,675931
41,38,701191
41,39,1794280
41,40,641598
41,42,882300
41,43,963370
41,44,540415
41,45,851643
41,46,1582762
41,47,1515656
41,48,836040
41,49,508513
41,50,515435
41,51,895502
41,52,601351
41,53,2152652
41,54,1018088
41,55,592308
41,56,482862
41,57,1049747
41,58,658766
41,59,518780
41,60,732989
41,61,723534
41,62,501640
41,63,590535
41,64,703411
41,65,993074
41,66,3073907
41,67,965636
41,68,1901857
41,69,781450
41,70,584775
41,71,625576
41,72,791618
41,73,894449
41,74,1854160
41,75,1806743
41,76,644100
41,77,566509
41,78,902662
41,79,883321
41,80,528821
41,81,752824
41,82,923290
41,83,1653506
41,84,966432
41,85,1404386
41,86,829526
41,87,690003
41,88,742978
41,89,558393
41,90,1397040
41,91,583345
41,92,1210072
41,93,614055
41,94,1483840
41,95,658189
41,96,583674
41,97,1105091
41,98,1486234
41,99,1454630
41,100,938992
41,101,1364033
41,102,1195913
41,103,519680
41,104,543762
41,105,632858
41,106,819571
41,107,1816102
41,108,6164668
41,109,943821
41,110,997819
41,111,534097
41,112,879251
41,113,566680
41,114,662490
41,115,1116614
41,116,1293271
41,117,2713202
41,118,491987
41,119,589111
41,120,763974
41,121,959544
41,122,1837563
41,123,558824
41,124,571137
41,125,587324
41,126,2464183
41,127,2736655
42,0,630976
42,1,1337678
42,2,1097001
42,3,719993
42,4,802689
42,5,686502
42,6,1974280
42,7,622344
42,8,593597
42,9,644237
42,10,680964
42,11,3605392
42,12,3450330
42,13,530675
42,14,1441623
42,15,629323
42,16,667744
42,17,522658
42,18,883507
42,19,613891
42,20,2604510
42,21,588850
42,22,537904
42,23,1814221
42,24,926176
42,25,1598478
42,26,1410753
42,27,939847
42,28,535993
42,29,1697468
42,30,549734
42,31,876226
42,32,2653180
42,33,1002245
42,34,730675
42,35,727535
42,36,1283704
42,37,624125
42,38,1652364
42,39,1179621
42,40,17880962
42,41,993559
42,43,944469
42,44,813340
42,45,850531
42,46,649635
42,47,577883
42,48,646071
42,49,687612
42,50,490349
42,51,3199382
42,52,2548687
42,53,898196
42,54,942959
42,55,1784267
42,56,5730766
42,57,2776367
42,58,737480
42,59,749467
42,60,5260074
42,61,1757149
42,62,2184212
42,63,557269
42,64,1395737
42,65,1011103
42,66,1162093
42,67,1646301
42,68,832687
42,69,559323
42,70,622048
42,71,4514529
42,72,778498
42,73,2802321
42,74,860480
42,75,2470749
42,76,1274508
42,77,637998
42,78,4894400
42,79,594549
42,80,1099277
42,81,2029947
42,82,576349
42,83,6525621
42,84,865510
42,85,3190993
42,86,2431026
42,87,805246
42,88,1157802
42,89,3979263
42,90,4808532
42,91,2677729
42,92,582142
42,93,697453
42,94,739469
42,95,1738156
42,96,1969748
42,97,663172
42,98,661955
42,99,525300
42,100,911845
42,101,875770
42,102,3464355
42,103,1060425
42,104,2107515
42,105,782864
42,106,539248
42,107,644511
42,108,7917948
42,109,961790
42,110,508030
42,111,552857
42,112,561964
42,113,1081506
42,114,809500
42,115,1431624
42,116,737295
42,117,2681116
42,118,3442373
42,119,3054059
42,120,1129380
42,121,1098973
42,122,638804
42,123,654235
42,124,2549696
42,125,671082
42,126,601312
42,127,1097455
43,0,8629932
43,1,1439109
43,2,619525
43,3,5053299
43,4,660549
43,5,4092758
43,6,865155
43,7,660404
43,8,564294
43,9,648148
43,10,2303808
43,11,849082
43,12,6262060
43,13,2056325
43,14,2630215
43,15,501900
43,16,532275
43,17,739033
43,18,1881227
43,19,829929
43,20,5819739
43,21,1005593
43,22,7816027
43,23,850445
43,24,531385
43,25,662052
43,26,11303834
43,27,768022
43,28,871778
43,29,912444
43,30,2794850
43,31,806684
43,32,931590
43,33,31273995
43,34,669932
43,35,758980
43,36,927938
43,37,1365766
43,38,819100
43,39,1533755
43,40,659391
43,41,776335
43,42,602567
43,44,1566376
43,45,613563
43,46,640017
43,47,1207060
43,48,1185356
43,49,1248392
43,50,724187
43,51,727896
43,52,500757
43,53,1646678
43,54,492711
43,55,5458758
43,56,1007464
43,57,1045652
43,58,571067
43,59,747545
43,60,2271375
43,61,494872
43,62,533857
43,63,626605
43,64,620447
43,65,1520372
43,66,1209694
43,67,549606
43,68,512903
43,69,953427
43,70,495605
43,71,481623
43,72,528850
43,73,1020784
43,74,981726
43,75,654993
43,76,1838530
43,77,1286081
43,78,3221428
43,79,2552729
43,80,4251711
43,81,3094047
43,82,482814
43,83,873134
43,84,617773
43,85,567950
43,86,1432176
43,87,1358130
43,88,1428875
43,89,1010600
43,90,1062957
43,91,811338
43,92,555855
43,93,501692
43,94,518023
43,95,1604863
43,96,593103
43,97,786282
43,98,1272813
43,99,3984770
43,100,575922
43,101,574188
43,102,6742610
43,103,887340
43,104,597581
43,105,753734
43,106,780885
43,107,938246
43,108,595390
43,109,492261
43,110,1462678
43,111,774256
43,112,1281767
43,113,638266
43,114,723950
43,115,6769748
43,116,1199973
43,117,645290
43,118,739095
43,119,1017832
43,120,976102
43,121,777380
43,122,918795
43,123,646531
43,124,593065
43,125,523316
43,126,662879
43,127,1099885
44,0,901492
44,1,503496
44,2,1326895
44,3,656993
44,4,613686
44,5,567572
44,6,1134906
44,7,1569758
44,8,869079
44,9,1613107
44,10,490176
44,11,490275
44,12,892826
44,13,513314
44,14,773496
44,15,665474
44,16,1376266
44,17,666015
44,18,702688
44,19,872229
44,20,823759
44,21,3814143
44,22,537083
44,23,636526
44,24,536053
44,25,7125905
44,26,487157
44,27,2067598
44,28,617523
44,29,1034772
44,30,2413035
44,31,694570
44,32,1001627
44,33,706827
44,34,3143295
44,35,1012745
44,36,1719619
44,37,540908
44,38,543513
44,39,487401
44,40,2034189
44,41,3030023
44,42,896654
44,43,2089920
44,45,1051533
44,46,1643288
44,47,2311877
44,48,493563
44,49,2961813
44,50,1595658
44,51,12460448
44,52,699811
44,53,1631730
44,54,1184276
44,55,1353012
44,56,3046502
44,57,787788
44,58,743293
44,59,649681
44,60,660018
44,61,721228
44,62,667002
44,63,550246
44,64,834401
44,65,527010
44,66,855689
44,67,926486
44,68,6645163
44,69,999535
44,70,524694
44,71,7561982
44,72,511349
44,73,578672
44,74,945660
44,75,716897
44,76,1496507
44,77,523144
44,78,845442
44,79,630453
44,80,489559
44,81,3028535
44,82,1113160
44,83,2029343
44,84,1745440
44,85,600413
44,86,687665
44,87,758914
44,88,698603
44,89,486427
44,90,552759
44,91,652725
44,92,686134
44,93,718879
44,94,634002
44,95,7261317
44,96,4529190
44,97,1295248
44,98,1038236
44,99,569435
44,100,857773
44,101,606608
44,102,568536
44,103,569608
44,104,4762732
44,105,1214431
44,106,11390983
44,107,776405
44,108,1291083
44,109,628890
44,110,690270
44,111,518499
44,112,880265
44,113,800521
44,114,1144973
44,115,1079312
44,116,2662048
44,117,1210449
44,118,1284352
44,119,2341462
44,120,844096
44,121,665720
44,122,1352284
44,123,808813
44,124,2832661
44,125,683042
44,126,600257
44,127,538301
45,0,1003854
45,1,519201
45,2,589748
45,3,619944
45,4,704751
45,5,571207
45,6,1300774
45,7,1547734
45,8,829364
45,9,1561333
45,10,483604
45,11,1130837
45,12,1155925
45,13,4428758
45,14,1029361
45,15,13309984
45,16,3035992
45,17,987782
45,18,501536
45,19,555560
45,20,512794
45,21,6680230
45,22,482647
45,23,562300
45,24,557963
45,25,1020012
45,26,3927791
45,27,916667
45,28,1077128
45,29,760238
45,30,884159
45,31,903541
45,32,1200900
45,33,726815
45,34,943390
45,35,695383
45,36,518527
45,37,480817
45,38,1974848
45,39,1704372
45,40,2857210
45,41,863473
45,42,1727990
45,43,586767
45,44,1689025
45,46,1309051
45,47,526284
45,48,720404
45,49,675524
45,50,653385
45,51,2110150
45,52,1097303
45,53,970435
45,54,1242350
45,55,972046
45,56,1923539
45,57,1198309
45,58,1466158
45,59,1850715
45,60,569366
45,61,1351558
45,62,1111598
45,63,490745
45,64,662198
45,65,685397
45,66,899066
45,67,511240
45,68,620405
45,69,19581404
45,70,567400
45,71,3112904
45,72,722586
45,73,1616720
45,74,497335
45,75,1729253
45,76,6508937
45,77,1052635
45,78,568122
45,79,1018472
45,80,884812
45,81,604461
45,82,1544785
45,83,3144913
45,84,501016
45,85,497769
45,86,8856086
45,87,1875641
45,88,904521
45,89,601077
45,90,1866081
45,91,580763
45,92,482599
45,93,812800
45,94,504469
45,95,792127
45,96,482719
45,97,990179
45,98,648705
45,99,1018600
45,100,531770
45,101,585991
45,102,696961
45,103,889601
45,104,1222870
45,105,719582
45,106,613113
45,107,866577
45,108,1742861
45,109,4449856
45,110,682677
45,111,642914
45,112,750625
45,113,1802105
45,114,817456
45,115,784000
45,116,574859
45,117,565280
45,118,1961874
45,119,644420
45,120,894640
45,121,2160272
45,122,570406
45,123,4043643
45,124,856816
45,125,1534721
45,126,673093
45,127,533767
46,0,898582
46,1,1100495
46,2,730008
46,3,498076
46,4,1687029
46,5,612704
46,6,3018164
46,7,582287
46,8,1170608
46,9,1369994
46,10,550182
46,11,889695
46,12,560156
46,13,857860
46,14,527651
46,15,746652
46,16,1866581
46,17,863826
46,18,522402
46,19,1374001
46,20,12284015
46,21,852328
46,22,2825007
46,23,3004947
46,24,687294
46,25,1027136
46,26,1445554
46,27,8446149
46,28,619483
46,29,2385733
46,30,651082
46,31,793293
46,32,3184317
46,33,815276
46,34,2609818
46,35,910051
46,36,492636
46,37,1254501
46,38,567778
46,39,584885
46,40,549862
46,41,801192
46,42,496443
46,43,485918
46,44,998921
46,45,3517590
46,47,624040
46,48,647316
46,49,1322268
46,50,910847
46,51,858470
46,52,629280
46,53,1295028
46,54,534938
46,55,1367006
46,56,576278
46,57,1305905
46,58,796078
46,59,585659
46,60,807595
46,61,719934
46,62,3116072
46,63,868005
46,64,1509730
46,65,550760
46,66,698328
46,67,881096
46,68,742537
46,69,1666191
46,70,1152023
46,71,680498
46,72,703857
46,73,4478341
46,74,579751
46,75,20412514
46,76,1333905
46,77,1605577
46,78,734213
46,79,1339810
46,80,754190
46,81,1289774
46,82,496544
46,83,540107
46,84,700473
46,85,826311
46,86,548076
46,87,637060
46,88,579823
46,89,1179264
46,90,1528307
46,91,749660
46,92,495656
46,93,823283
46,94,577097
46,95,758782
46,96,3133626
46,97,1076402
46,98,571451
46,99,2439221
46,100,702355
46,101,668886
46,102,482790
46,103,482289
46,104,531059
46,105,648798
46,106,1061549
46,107,762101
46,108,529525
46,109,1743290
46,110,1392363
46,111,756019
46,112,636082
46,113,10682320
46,114,758584
46,115,18044260
46,116,496494
46,117,1341951
46,118,7905044
46,119,1311761
46,120,548681
46,121,484396
46,122,1232425
46,123,628630
46,124,587212
46,125,1400440
46,126,598006
46,127,2230191
47,0,517241
47,1,606170
47,2,1069203
47,3,738535
47,4,915053
47,5,606529
47,6,605771
47,7,10087944
47,8,825991
47,9,1640662
47,10,1378034
47,11,8357514
47,12,1023366
47,13,1367503
47,14,491092
47,15,650148
47,16,1032257
47,17,678283
47,18,1702742
47,19,697289
47,20,7402659
47,21,543014
47,22,1861590
47,23,824953
47,24,1023884
47,25,1014265
47,26,845021
47,27,3084715
47,28,568467
47,29,944253
47,30,640378
47,31,615453
47,32,689363
47,33,674813
47,34,4868279
47,35,2476408
47,36,633033
47,37,592762
47,38,588514
47,39,1068774
47,40,559356
47,41,602253
47,42,647223
47,43,595428
47,44,576812
47,45,902955
47,46,762635
47,48,1423410
47,49,63933356
47,50,486306
47,51,3149779
47,52,713831
47,53,559656
47,54,664884
47,55,2343130
47,56,3302263
