src,dst,bytes
34,62,368367
34,63,22728
34,64,22703
34,65,93371
34,66,9996
34,67,29448
34,68,38559
34,69,9728
34,70,15030
34,71,784977
34,72,7804
34,73,7124
34,74,702853
34,75,6586
34,76,37313
34,77,9102
34,78,13830
34,79,34711
34,80,32685
34,81,10452
34,82,22174
34,83,58192
34,84,55738
34,85,6653
34,86,1744724
34,87,15769
34,88,96513
34,89,10672
34,90,26211
34,91,24402
34,92,39965
34,93,173358
34,94,12756
34,95,354530
34,96,11792
34,97,13603
34,98,30001
34,99,7862
34,100,19491
34,101,16641
34,102,20537
34,103,10426
34,104,32497
34,105,43304
34,106,14355
34,107,9997
34,108,6538
34,109,12199
34,110,140520
34,111,22971
34,112,6382
34,113,13357
34,114,7760
34,115,39652
34,116,18751
34,117,37824
34,118,20254
34,119,187305
34,120,37156
34,121,11794
34,122,121632
34,123,341088
34,124,46577
34,125,18708
34,126,14269
34,127,10367
35,0,646940
35,1,22321
35,2,35022
35,3,37380
35,4,8946
35,5,34771
35,6,46626
35,7,172923
35,8,16456
35,9,8460
35,10,45198
35,11,12930
35,12,12092
35,13,91587
35,14,174674
35,15,8307
35,16,9907
35,17,19541
35,18,6599
35,19,23955
35,20,6737
35,21,266753
35,22,133836
35,23,10582
35,24,10093
35,25,16780
35,26,8633
35,27,24347
35,28,1006837
35,29,63760
35,30,56739
35,31,15745
35,32,348397
35,33,21334
35,34,269761
35,36,27408
35,37,54217
35,38,16759
35,39,13393
35,40,73109
35,41,51089
35,42,108328
35,43,595785
35,44,265862
35,45,39977
35,46,7617
35,47,42777
35,48,15341
35,49,37858
35,50,6355
35,51,78521
35,52,369903
35,53,11409
35,54,11746
35,55,10556
35,56,9970
35,57,9416
35,58,13576
35,59,7124
35,60,43681
35,61,8979
35,62,12655
35,63,8421
35,64,11124
35,65,34210
35,66,11753
35,67,123013
35,68,35093
35,69,1558559
35,70,53106
35,71,12032
35,72,9267
35,73,49322
35,74,3321342
35,75,11969
35,76,11697
35,77,7459
35,78,9048
35,79,201723
35,80,17130
35,81,7366
35,82,29669
35,83,101181
35,84,31371
35,85,72526824
35,86,281721
35,87,125430
35,88,13158
35,89,45824
35,90,13133
35,91,1184920
35,92,81442
35,93,10946
35,94,11026
35,95,21579
35,96,6443
35,97,10012
35,98,13914
35,99,6584
35,100,7126
35,101,652193
35,102,10965
35,103,13363
35,104,8485
35,105,117868
35,106,14032
35,107,6534
35,108,37641
35,109,296358
35,110,445555
35,111,51051
35,112,78482
35,113,194467
35,114,8273
35,115,40461
35,116,157033
35,117,18063
35,118,14134
35,119,52704
35,120,267650
35,121,154721
35,122,109264
35,123,37493
35,124,28270
35,125,10927
35,126,14023
35,127,19025
36,0,9804
36,1,426635
36,2,219806
36,3,15094
36,4,16560
36,5,15942
36,6,701358
36,7,29869
36,8,21268
36,9,11255
36,10,27948
36,11,7703
36,12,84768
36,13,33131
36,14,44982606
36,15,16433
36,16,489510
36,17,8778
36,18,11593
36,19,50938
36,20,39990
36,21,67318
36,22,23398
36,23,23444
36,24,17963
36,25,134214
36,26,7580
36,27,9546
36,28,9325
36,29,8198
36,30,7086
36,31,29569
36,32,10822
36,33,13058
36,34,22393
36,35,15300
36,37,7841
36,38,18269
36,39,21692
36,40,10431
36,41,5923116
36,42,19453
36,43,67228
36,44,9170
36,45,49250
36,46,7261
36,47,207466
36,48,7807
36,49,175857
36,50,7998
36,51,53904711
36,52,6980
36,53,17649
36,54,755335
36,55,8182
36,56,15639
36,57,29931
36,58,7049
36,59,8754
36,60,7154
36,61,10103
36,62,16890
36,63,75625
36,64,17498
36,65,8327
36,66,7693
36,67,20132
36,68,10717
36,69,74331
36,70,8225
36,71,9074
36,72,40397
36,73,19560
36,74,12341
36,75,17552
36,76,15532
36,77,13875
36,78,10485
36,79,175709
36,80,8737
36,81,12503
36,82,15498
36,83,13867
36,84,46822
36,85,7200
36,86,19898
36,87,2382274
36,88,10891
36,89,10882
36,90,77904
36,91,8838
36,92,14475
36,93,7063
36,94,6607
36,95,7591
36,96,41917
36,97,7475
36,98,42706
36,99,54427
36,100,48773
36,101,26725
36,102,7324
36,103,35700
36,104,20005
36,105,7131
36,106,7382
36,107,10820
36,108,31489
36,109,13280
36,110,822413
36,111,8450
36,112,63732
36,113,100475
36,114,12409
36,115,8569
36,116,25286
36,117,7185
36,118,45903
36,119,11189
36,120,12327
36,121,9152
36,122,45075
36,123,23046
36,124,15191
36,125,9826
36,126,53843
36,127,14714
37,0,51032
37,1,38311
37,2,148676
37,3,6465
37,4,12668
37,5,27761
37,6,13982
37,7,35215
37,8,10172
37,9,9863830
37,10,36551
37,11,15579
37,12,323892
37,13,6610
37,14,18039
37,15,29493
37,16,51298
37,17,51548
37,18,16235
37,19,11169
37,20,8349
37,21,34503
37,22,162614
37,23,15346
37,24,16333
37,25,14741
37,26,407202
37,27,7865
37,28,68724
37,29,47218
37,30,11761
37,31,288715
37,32,9499
37,33,10341
37,34,22029
37,35,6628
37,36,51146
37,38,7565
37,39,7617
37,40,9057
37,41,2359550
37,42,6476
37,43,9870
37,44,12140
37,45,7725
37,46,14426
37,47,11178
37,48,2251159
37,49,12788
37,50,7567
37,51,92651
37,52,20351
37,53,185991
37,54,313865
37,55,6686
37,56,7491
37,57,279130
37,58,8629
37,59,12126
37,60,37335
37,61,6728
37,62,44182
37,63,31899
37,64,35266
37,65,11623
37,66,33920
37,67,17014
37,68,55411
37,69,37034
37,70,2489199
37,71,53698
37,72,7023
37,73,8888
37,74,16712
37,75,20628
37,76,35276
37,77,7266
37,78,7158
37,79,8025
37,80,1094528
37,81,11117
37,82,12963
37,83,10668
37,84,15091
37,85,12782
37,86,19831
37,87,9888
37,88,15847
37,89,39777
37,90,327633
37,91,36956
37,92,17170
37,93,440008
37,94,6420
37,95,8049
37,96,15605
37,97,22331
37,98,70243
37,99,6784
37,100,18407
37,101,23950
37,102,17428
37,103,816610
37,104,7827
37,105,46773
37,106,18497
37,107,114440
37,108,100534
37,109,80705
37,110,23913
37,111,41754
37,112,8637
37,113,7612
37,114,219375
37,115,19749
37,116,135939
37,117,11372
37,118,9877
37,119,20454
37,120,24237
37,121,37045
37,122,486250
37,123,47586
37,124,8646
37,125,8444
37,126,10255
37,127,28031
38,0,25696
38,1,50526
38,2,18595
38,3,165530
38,4,1389192
38,5,9186
38,6,8214
38,7,22891
38,8,19507
38,9,21036
38,10,8516
38,11,6868
38,12,7836
38,13,24524
38,14,7084
38,15,20286
38,16,218731
38,17,8907
38,18,70114
38,19,47654
38,20,21959
38,21,8948
38,22,25897
38,23,29021
38,24,4408269
38,25,12255
38,26,15212
38,27,15189
38,28,13921
38,29,33039
38,30,21784
38,31,12627
38,32,102136
38,33,11062
38,34,58786
38,35,7252
38,36,10619
38,37,7284
38,39,11047
38,40,15089
38,41,641758
38,42,8143
38,43,6560
38,44,13849
38,45,7288
38,46,8500
38,47,17785
38,48,6870
38,49,15777
38,50,43203
38,51,7292
38,52,17041
38,53,6669
38,54,60959
38,55,65071
38,56,6365
38,57,3382036
38,58,12812
38,59,14017
38,60,9647
38,61,48011
38,62,1091402
38,63,35256
38,64,8938
38,65,7741
38,66,7346
38,67,15904
38,68,8591
38,69,43060
38,70,10935
38,71,6730
38,72,101241
38,73,16896
38,74,11830
38,75,6639
38,76,8955
38,77,9252
38,78,11287
38,79,7657
38,80,23026
38,81,10768
38,82,355489
38,83,43376
38,84,308094
38,85,164061
38,86,12400
38,87,9205
38,88,28291
38,89,7329
38,90,9513
38,91,8725
38,92,90890
38,93,75117
38,94,8641
38,95,17315
38,96,7203
38,97,17200
38,98,6921
38,99,7204
38,100,41646
38,101,26539
38,102,81607
38,103,19291
38,104,50359
38,105,12626
38,106,81939
38,107,9538
38,108,94681
38,109,140112
38,110,17723
38,111,25654
38,112,6690
38,113,900041
38,114,8026
38,115,8461
38,116,12745
38,117,28519
38,118,10533
38,119,92294
38,120,55870
38,121,26168
38,122,25775
38,123,14596
38,124,85882
38,125,97506
38,126,33186
38,127,23705
39,0,9429
39,1,8258
39,2,1009569
39,3,11246
39,4,15925
39,5,277531
39,6,12996
39,7,710408
39,8,24435
39,9,182930
39,10,7821
39,11,9174
39,12,93735
39,13,18452
39,14,28052
39,15,28707
39,16,10381
39,17,19033
39,18,13826
39,19,21715
39,20,54092
39,21,11925
39,22,19014
39,23,12242
39,24,9390
39,25,8573
39,26,249292
39,27,12750
39,28,292843
39,29,24513
39,30,13095
39,31,23011
39,32,8555
39,33,45792
39,34,300671
39,35,7709
39,36,547065
39,37,7768
39,38,40628
39,40,7783
39,41,11391
39,42,10589
39,43,144609
39,44,16427
39,45,53946
39,46,6644
39,47,16407
39,48,106239
39,49,9022
39,50,94417
39,51,14101
39,52,6790
39,53,230819
39,54,8189
39,55,47119
39,56,7372
39,57,9382
39,58,51625
39,59,8977
39,60,6437
39,61,283690
39,62,1240661
39,63,46642
39,64,23203
39,65,10544
39,66,140214
39,67,19062
39,68,16268
39,69,7851
39,70,8587
39,71,12967
39,72,14085
39,73,6680
39,74,22122
39,75,50769
39,76,27768
39,77,14934
39,78,12332
39,79,15227
39,80,18546
39,81,1150037
39,82,9693
39,83,48476
39,84,64257
39,85,6422
39,86,27037
39,87,32884
39,88,14303
39,89,11567
39,90,14774
39,91,12004
39,92,8929
39,93,11955
39,94,10336
39,95,7423
39,96,6874
39,97,8379
39,98,15348
39,99,227809
39,100,10826
39,101,20241
39,102,9101
39,103,7758738
39,104,7181
39,105,63161
39,106,12114
39,107,11641
39,108,7987
39,109,9337
39,110,8206
39,111,18602
39,112,6672
39,113,14863
39,114,14888
39,115,78989
39,116,8130
39,117,92142
39,118,7943
39,119,14658
39,120,7206
39,121,19036
39,122,7138
39,123,15022
39,124,7120
39,125,6973
39,126,26406
39,127,10254
40,0,8470
40,1,7726
40,2,10685
40,3,9508042
40,4,6394
40,5,25884
40,6,55023
40,7,10394
40,8,55563
40,9,4107088
40,10,12598
40,11,27782
40,12,32748
40,13,101004
40,14,13858
40,15,24806
40,16,7161
40,17,7940
40,18,13180
40,19,13869
40,20,23559
40,21,7937
40,22,47772
40,23,254436
40,24,12873
40,25,27892
40,26,66135
40,27,19691
40,28,51528
40,29,14842
40,30,3838706
40,31,110555
40,32,22911
40,33,28087
40,34,2220251
40,35,8639
40,36,29440
40,37,8799
40,38,66900
40,39,8837
40,41,12653
40,42,10904
40,43,30718
40,44,814690
40,45,11167
40,46,10934
40,47,8221
40,48,13043
40,49,28911
40,50,6780
40,51,8559
40,52,380421
40,53,17671
40,54,8085
40,55,135457
40,56,10896
40,57,7647
40,58,18171
40,59,137209
40,60,40994
40,61,11199
40,62,8445
40,63,38229
40,64,6338
40,65,168395
40,66,72800
40,67,70696
40,68,6029200
40,69,8280
40,70,11862
40,71,401246
40,72,110008
40,73,8976
40,74,43089
40,75,14653
40,76,22312
40,77,7811
40,78,16956
40,79,14892
40,80,10568
40,81,9193
40,82,76956
40,83,7133
40,84,11051
40,85,80341
40,86,11500
40,87,309998
40,88,21620
40,89,40603
40,90,46707
40,91,11053
40,92,243294
40,93,6797
40,94,26712
40,95,11529
40,96,7556
40,97,7997
40,98,18086
40,99,7671
40,100,667010
40,101,7901
40,102,17623
40,103,16467
40,104,20319
40,105,11494
40,106,9650
40,107,8897
40,108,14772
40,109,56380
40,110,25333
40,111,8702
40,112,10681
40,113,374576
40,114,8030
40,115,16522
40,116,6458
40,117,18321
40,118,15550
40,119,14110
40,120,6494
40,121,24603
40,122,14559
40,123,155083
40,124,8933
40,125,7486
40,126,17700
40,127,12380
41,0,29036
41,1,10144
41,2,7635
41,3,9675
41,4,16857
41,5,9399
41,6,9428
41,7,19158
41,8,8005
41,9,23228
41,10,18869
41,11,15955
41,12,25630
41,13,15652
41,14,7425
41,15,18448
41,16,7494
41,17,35794
41,18,23864
41,19,21281
41,20,2617714
41,21,7368
41,22,69954
41,23,8317
41,24,75226
41,25,74651
41,26,67589
41,27,10495
41,28,15542
41,29,13908
41,30,69413
41,31,32506
41,32,8922
41,33,13962
41,34,14273
41,35,120514
41,36,17969
41,37,8104
41,38,18613
41,39,8091
41,40,78832
41,42,10604
41,43,7932
41,44,45229
41,45,116432
41,46,409017
41,47,33428
41,48,39466
41,49,1946352
41,50,29222
41,51,318613
41,52,7593
41,53,9744
41,54,6526
41,55,53248
41,56,12744517
41,57,63323
41,58,25421
41,59,68973
41,60,35523
41,61,10166
41,62,7964
41,63,55804
41,64,23331
41,65,6982
41,66,24653
41,67,12724
41,68,82737
41,69,7587
41,70,44647
41,71,5260135
41,72,6336
41,73,43046
41,74,91487
41,75,6511
41,76,6596
41,77,7018
41,78,283031
41,79,21638
41,80,15584
41,81,10324
41,82,6860
41,83,9981
41,84,197859
41,85,7493
41,86,6829
41,87,59537
41,88,7402
41,89,9410
41,90,16992
41,91,12674
41,92,104465
41,93,7245
41,94,12831
41,95,102076
41,96,34346
41,97,57470
41,98,10640
41,99,108995
41,100,11915
41,101,8875
41,102,7380
41,103,14929
41,104,476685
41,105,43246
41,106,38476
41,107,484634
41,108,17479
41,109,1276239
41,110,7034
41,111,7778
41,112,12818
41,113,7307
41,114,13531
41,115,41985
41,116,9676
41,117,17514
41,118,56425
41,119,88944
41,120,16482
41,121,7029
41,122,15764
41,123,87903
41,124,8378
41,125,45307
41,126,125345
41,127,23700
42,0,6683
42,1,14608
42,2,14549
42,3,36616
42,4,8439
42,5,947240
42,6,8666
42,7,9518
42,8,8299
42,9,10263
42,10,9199
42,11,8842
42,12,14079
42,13,826320
42,14,21316
42,15,7295
42,16,8825
42,17,10813
42,18,12631
42,19,5134063
42,20,2112752
42,21,12837
42,22,6363
42,23,18641
42,24,7401
42,25,54873
42,26,20729
42,27,9054
42,28,21711
42,29,210241
42,30,132898
42,31,194116
42,32,125261
42,33,13379
42,34,379347
42,35,28852
42,36,56358
42,37,42748
42,38,13381
42,39,12450
42,40,7898
42,41,7984
42,43,9413
42,44,94259
42,45,13401
42,46,12517
42,47,274379
42,48,11249
42,49,9245
42,50,128808
42,51,14705
42,52,144717
42,53,69986
42,54,8693
42,55,7045
42,56,19318
42,57,3149735
42,58,92804
42,59,23982
42,60,8543
42,61,83077
42,62,9228
42,63,37346
42,64,110968
42,65,6466
42,66,13246
42,67,14627
42,68,79422
42,69,18358
42,70,795905
42,71,8590
42,72,11976
42,73,46399
42,74,43842
42,75,10469
42,76,96897
42,77,30229
42,78,12302
42,79,9235
42,80,10479
42,81,30340
42,82,33692
42,83,8339
42,84,19243
42,85,6999
42,86,24983
42,87,10718
42,88,8601
42,89,25012
42,90,23859
42,91,6440
42,92,18393
42,93,11375
42,94,26431
42,95,20666
42,96,71023
42,97,8134
42,98,95321
42,99,12942
42,100,19591
42,101,13899
42,102,30048
42,103,92702
42,104,7685
42,105,57585
42,106,6406
42,107,7426
42,108,9769
42,109,10519
42,110,20512
42,111,9486
42,112,18808
42,113,27435
42,114,7055
42,115,33353
42,116,8705
42,117,20533
42,118,24586
42,119,7318
42,120,36239
42,121,9104
42,122,8618
42,123,97898
42,124,10510
42,125,105030061
42,126,25799
42,127,8361
43,0,19000
43,1,84856
43,2,66048
43,3,26488
43,4,12689
43,5,897784
43,6,168811
43,7,9686
43,8,93423
43,9,32240
43,10,12378660
43,11,11442
43,12,519660
43,13,45509
43,14,8457
43,15,9530
43,16,12264
43,17,45619
43,18,1519849
43,19,21848
43,20,6861
43,21,8873
43,22,27228
43,23,17755
43,24,10664
43,25,75771
43,26,8157
43,27,9419
43,28,6984
43,29,325131
43,30,8855
43,31,14566
43,32,20520
43,33,22460
43,34,6859
43,35,19102
43,36,7959
43,37,120118
43,38,69698
43,39,25522
43,40,88469
43,41,36605
43,42,12052
43,44,41849
43,45,37744
43,46,23470
43,47,15812
43,48,23590
43,49,84548
43,50,19914
43,51,120197
43,52,15017
43,53,18927
43,54,6443
43,55,87857
43,56,59147
43,57,11102
43,58,20380
43,59,32319
43,60,7139
43,61,105791
43,62,29110
43,63,8923
43,64,69035
43,65,8193
43,66,7052
43,67,6616
43,68,13502
43,69,6442
43,70,7543
43,71,16869
43,72,6895
43,73,11832
43,74,9455
43,75,16542
43,76,15809
43,77,95107
43,78,8191
43,79,57841
43,80,6767
43,81,45478
43,82,660206
43,83,17111
43,84,10625
43,85,12545
43,86,7439
43,87,564270
43,88,12537
43,89,15866
43,90,31103
43,91,15724
43,92,7625
43,93,21890
43,94,491154
43,95,79028
43,96,10198
43,97,21312
43,98,19564
43,99,328475
43,100,11028
43,101,409625
43,102,9624229
43,103,20229
43,104,45090
43,105,25350
43,106,32479
43,107,10643
43,108,137801
43,109,425335
43,110,70372
43,111,14660
43,112,11924
43,113,13564
43,114,11937
43,115,6591
43,116,15834
43,117,311150
43,118,31295
43,119,27402
43,120,7824
43,121,9876
43,122,1133232
43,123,9757
43,124,10282
43,125,7336
43,126,8510
43,127,491979
44,0,86426
44,1,9831
44,2,24292
44,3,7365
44,4,7095
44,5,1195730
44,6,55065
44,7,21516
44,8,15134
44,9,23315
44,10,21197
44,11,104092
44,12,7231
44,13,17973
44,14,6787
44,15,13316
44,16,42260
44,17,30791
44,18,99777
44,19,6809
44,20,76919
44,21,7639
44,22,9083
44,23,252793
44,24,558096
44,25,16577
44,26,8776
44,27,11885
44,28,7700
44,29,7263
44,30,9657
44,31,41377
44,32,8513
44,33,50488
44,34,35472
44,35,11085
44,36,9385
44,37,10893
44,38,10636
44,39,10588
44,40,71056
44,41,16154
44,42,41007
44,43,15280
44,45,8246
44,46,16076
44,47,28670
44,48,50844
44,49,11597
44,50,64986
44,51,10742
44,52,21697
44,53,6734
44,54,115171
44,55,12961
44,56,3864212
44,57,14253
44,58,208056
44,59,1890478
44,60,46871
44,61,15571
44,62,30783
44,63,21765
44,64,6785
44,65,45540
44,66,9350
44,67,75370
44,68,4896522
44,69,10973
44,70,18687
44,71,75262
44,72,8767
44,73,61913
44,74,6529
44,75,719654
44,76,27043
44,77,7442080
44,78,10366
44,79,6848
44,80,23501
44,81,29861
44,82,26305
44,83,82907
44,84,12497
44,85,9029
44,86,8054
44,87,24693
44,88,212464
44,89,26945
44,90,23945
44,91,15576
44,92,62758
44,93,15871
44,94,8789
44,95,46593
44,96,14092
44,97,26368
44,98,6413
44,99,16682
44,100,6376
44,101,502065
44,102,127578
44,103,7188
44,104,25409
44,105,45059
44,106,12348
44,107,6398
44,108,18532
44,109,47704
44,110,9548
44,111,16382
44,112,268250
44,113,144181
44,114,7087
44,115,6969
44,116,9821
44,117,35627
44,118,11549
44,119,16724
44,120,9689
44,121,19209
44,122,7092
44,123,8625
44,124,26731
44,125,71419
44,126,17626
44,127,73628
45,0,17485
45,1,6421
45,2,67923
45,3,49681
45,4,228728
45,5,49772
45,6,7673
45,7,10261
45,8,81113
45,9,16082
45,10,16878
45,11,25909
45,12,135649
45,13,9062
45,14,8114
45,15,9201
45,16,8696
45,17,9259
45,18,57309
45,19,43492
45,20,13080
45,21,9132
45,22,27368
45,23,11929
45,24,10421
45,25,19419
45,26,23907
45,27,61061
45,28,14282
45,29,27129
45,30,9446
45,31,76620
45,32,7717
45,33,7873
45,34,9923
45,35,6388
45,36,7078
45,37,8473
45,38,6815
45,39,146674
45,40,17148
45,41,11858
45,42,19442
45,43,11959
45,44,189643
45,46,10889
45,47,526062
45,48,15072
45,49,19088
45,50,9872
45,51,7750
45,52,11508
45,53,7752
45,54,6403
45,55,90791
45,56,45136
45,57,84592
45,58,19851
45,59,303974
45,60,80220
45,61,52327
45,62,18046
45,63,27920
45,64,7576
45,65,20738
45,66,7275
45,67,27659
45,68,13804
45,69,403610
45,70,102923
45,71,45152
45,72,11733
45,73,12073
45,74,1072956
45,75,39503
45,76,75407
45,77,7654
45,78,28206
45,79,95214
45,80,48424
45,81,19457
45,82,11164
45,83,12936
45,84,257777
45,85,9309
45,86,16947
45,87,15139
45,88,9237
45,89,15423
45,90,7810
45,91,4193754
45,92,4973631
45,93,10362
45,94,152348
45,95,21820
45,96,33892
45,97,322252
45,98,1793542
45,99,88374
45,100,34084
45,101,12820
45,102,275318
45,103,6361
45,104,9457
45,105,12578
45,106,13045
45,107,9936
45,108,26577
45,109,27591
45,110,64535
45,111,9099
45,112,68137
45,113,26450
45,114,8019
45,115,6439
45,116,12128
45,117,218091
45,118,122931
45,119,22782
45,120,37721
45,121,142488
45,122,12366
45,123,70991
45,124,13936
45,125,92498
45,126,8965
45,127,35012137
46,0,8041
46,1,25576
46,2,44093
46,3,145148
46,4,26501
46,5,17256
46,6,836223
46,7,29342
46,8,12267
46,9,12253
46,10,11136
46,11,13882
46,12,626619
46,13,7985
46,14,63952
46,15,26355
46,16,9762
46,17,12494
46,18,8010
46,19,13148
46,20,37425
46,21,7333
46,22,116059
46,23,45245
46,24,6615
46,25,97118
46,26,718099
46,27,105156
46,28,27208
46,29,27017
46,30,11644
46,31,18417
46,32,27878
46,33,15676
46,34,114368
46,35,13141
46,36,93787
46,37,26673
46,38,11166
46,39,7409
46,40,6856
46,41,7144
46,42,37904
46,43,52170
46,44,17378
46,45,13647
46,47,9226
46,48,7099
46,49,21597
46,50,14454
46,51,15451
46,52,11604
46,53,7358
46,54,6930
46,55,147669
46,56,27321
46,57,21570
46,58,13639
46,59,9219
46,60,11530
46,61,23173
46,62,68817
46,63,6947
46,64,25386
46,65,13749
46,66,7627
46,67,8434
46,68,10058
46,69,73247
46,70,7604
46,71,37459
46,72,12192
46,73,7501
46,74,8940
46,75,8978
46,76,8012
46,77,21876
46,78,11306
46,79,7847
46,80,10304
46,81,21303
46,82,14136
46,83,9622
46,84,246132
46,85,29915
46,86,21899
46,87,201163
46,88,10073
46,89,36703
46,90,8152
46,91,56807
46,92,280097092
46,93,30484
46,94,25469
46,95,87997
46,96,18083
46,97,48045
46,98,7496
46,99,10915
46,100,13454
46,101,12567
46,102,36303
46,103,20771
46,104,1052084
46,105,299222
46,106,15433
46,107,8121
46,108,1317808
46,109,31045
46,110,6812
46,111,48913
46,112,10909
46,113,8841
46,114,8995
46,115,7841
46,116,7842
46,117,269155
46,118,6727
46,119,212668
46,120,437958
46,121,8547
46,122,25769
46,123,30947
46,124,38512
46,125,17166
46,126,67832
46,127,54154
47,0,12423
47,1,12737
47,2,28882
47,3,76064
47,4,174968
47,5,8301
47,6,42219
47,7,20912
47,8,12773
47,9,329319
47,10,12352
47,11,10483
47,12,18093
47,13,37516
47,14,153290
47,15,8960641
47,16,7696
47,17,7191
47,18,7011
47,19,11458
47,20,17176
47,21,97395
47,22,7375
47,23,7038
47,24,21171
47,25,7973
47,26,7877
47,27,11720
47,28,46675
47,29,9425
47,30,67378
47,31,10949
47,32,14114
47,33,7417
47,34,33475
47,35,9405
47,36,9364
47,37,35596
47,38,9902
47,39,7394
47,40,88753
47,41,10540
47,42,17275
47,43,85166
47,44,16571
47,45,8701
47,46,10976
47,48,7016
47,49,111523
47,50,4934825
47,51,15217
47,52,7664
47,53,455546
47,54,7663
47,55,7993
47,56,146784
47,57,14442
47,58,1800702
47,59,7575
47,60,22753
47,61,14507
47,62,18003
47,63,9254
47,64,32766
47,65,14995
47,66,22956
47,67,89183
47,68,8047
47,69,46740
47,70,61575
47,71,12862
47,72,153409
47,73,11667
47,74,15877
47,75,35931
47,76,44845
47,77,15392
47,78,57240
47,79,31506
47,80,12023
47,81,15713
47,82,138497
47,83,11907
47,84,13993
47,85,34132
47,86,9281
47,87,8575
47,88,20557
47,89,7035
47,90,14061
47,91,45167
47,92,15587
47,93,5217543
47,94,404802
47,95,15915
47,96,6457
47,97,41767
47,98,86883
47,99,312697
47,100,50119
47,101,261191
47,102,36410
47,103,7783
47,104,79740
47,105,6516
47,106,118405
47,107,49286
47,108,80462
47,109,6575
47,110,12001
47,111,29947
47,112,7996
47,113,12711
47,114,69161
47,115,9222
47,116,38714
47,117,21834
47,118,54915
47,119,12276
47,120,357421
47,121,11044
47,122,56492
47,123,41165
47,124,6550
47,125,11486
47,126,15377
47,127,10551
48,0,17397
48,1,151765
48,2,61705
48,3,25588
48,4,14636
48,5,11402
48,6,18127
48,7,81154
48,8,3009239
48,9,9447
48,10,6380
48,11,86608
48,12,6508
48,13,38702
48,14,12074
48,15,8945
48,16,31095
48,17,6675
48,18,805206
48,19,23758
48,20,72222
48,21,8499
48,22,12971
48,23,6852
48,24,7059
48,25,448372
48,26,191001
48,27,8954
48,28,29200
48,29,34055
48,30,64424
48,31,11007
48,32,306210
48,33,555051
48,34,6949
48,35,7438
48,36,90152
48,37,15282
48,38,7007
48,39,60378
48,40,69858
48,41,28476
48,42,24336
48,43,55892
48,44,61965
48,45,6685
48,46,8669
48,47,29699
48,49,16569
48,50,17179
48,51,7770
48,52,46351
48,53,7535
48,54,4641717
48,55,8039
48,56,8562
48,57,33978
48,58,20217
48,59,10139
48,60,14634
48,61,35804
48,62,8187
48,63,11075
48,64,48808
48,65,9837
48,66,26205
48,67,8762
48,68,9664
48,69,434576
48,70,34672
48,71,83505
48,72,26971
48,73,7749
48,74,19718
48,75,6364
48,76,11176
48,77,12418
48,78,10790
48,79,10617
48,80,36454
48,81,28533
48,82,332735
48,83,11428
48,84,77789
48,85,4607120
48,86,51721
48,87,19776
48,88,7934
48,89,10285
48,90,2817198
48,91,356453
48,92,85344
48,93,12765
48,94,109062
48,95,73908
48,96,8703
48,97,10089
48,98,1393867
48,99,148339
48,100,12066
48,101,11143
48,102,11769
48,103,14015
48,104,31303
48,105,121391
48,106,12129
48,107,9922
48,108,18198
48,109,496979
48,110,389760
48,111,25251
48,112,506369
48,113,36835
48,114,29653
48,115,3553258
48,116,8876
48,117,19985
48,118,11330
48,119,12519
48,120,11773
48,121,28242
48,122,26174
48,123,17492
48,124,15703
48,125,7175
48,126,10069
48,127,22916
49,0,83634
49,1,33541
49,2,25451
49,3,47185
49,4,11596
49,5,40641
49,6,25939
49,7,9453
49,8,418301
49,9,51108
49,10,91889
49,11,82357
49,12,11488
49,13,23886
49,14,8106
49,15,9881
49,16,8615
49,17,35679
49,18,13322
49,19,1408050
49,20,7630
49,21,12467
49,22,11300
49,23,6609
49,24,7789
49,25,17435
49,26,65642
49,27,1653480
49,28,11585
49,29,17587
49,30,10830
49,31,84154
49,32,133553
49,33,11538
49,34,19989
49,35,33863
49,36,13354
49,37,487062
49,38,49501
49,39,12707
49,40,38008
49,41,31212
49,42,72188
49,43,76323
49,44,41205
49,45,144932
49,46,7022
49,47,5820107
49,48,16566
49,50,19472
49,51,16917
49,52,14357
49,53,7909
49,54,6570
49,55,14686
49,56,16848
49,57,458469
49,58,14803
49,59,16280
49,60,22946
49,61,28469
49,62,9449
49,63,9251
49,64,59220
49,65,30881
49,66,11717
49,67,35910
49,68,8967
49,69,75552
49,70,30189
49,71,22876
49,72,8831
49,73,19664
49,74,28143
49,75,7136
49,76,7625
49,77,80300
49,78,6522
49,79,20092
49,80,29768
49,81,46855
49,82,77675
49,83,14271
49,84,8144
49,85,15766
49,86,8652
49,87,8279
49,88,10000
49,89,26463
49,90,8634
49,91,25374
49,92,7739
49,93,11875
49,94,1296746
49,95,15687
49,96,33437
49,97,36649
49,98,9535
49,99,35773
49,100,21246
49,101,31684
49,102,3739432
49,103,6699
49,104,27823
49,105,6737
49,106,11163
49,107,21945026
49,108,14326
49,109,7514
49,110,10265
49,111,1139904
49,112,24491
49,113,12377
49,114,30588
49,115,17331
49,116,9508
49,117,1232979
49,118,82779
49,119,8682
49,120,22610
49,121,112012
49,122,12541
49,123,12771
49,124,251978
49,125,26274
49,126,48268
49,127,27248
50,0,11400
50,1,20044
50,2,20780
50,3,7469
50,4,84724
50,5,111037
50,6,13234
50,7,25309
50,8,70050
50,9,14208
50,10,8540
50,11,27789
50,12,15166
50,13,1244532
50,14,10120
50,15,14622
50,16,6566
