src,dst,bytes
30,44,2723800
30,45,334083
30,46,100070320
30,47,2138577
30,48,335648
30,49,226823
30,50,233107
30,51,758086
30,52,246282
30,53,434917
30,54,5511168
30,55,652953
30,56,239153
30,57,606008
30,58,173721
30,59,491451
30,60,308647
30,61,38850631
30,62,206229
30,63,851514
31,0,344957
31,1,186953
31,2,818123
31,3,201402
31,4,200924
31,5,1173364
31,6,483834
31,7,621851
31,8,222969
31,9,456642
31,10,703620
31,11,679958
31,12,808395
31,13,265929
31,14,230713
31,15,396010
31,16,245986
31,17,252874
31,18,209713
31,19,242189
31,20,1569482
31,21,358852
31,22,207812
31,23,209639
31,24,951680
31,25,121619322
31,26,463173
31,27,229664
31,28,371272
31,29,211646
31,30,696897
31,32,312891
31,33,486924
31,34,188517
31,35,186417
31,36,5367088
31,37,1324331
31,38,551591
31,39,180031
31,40,1203499
31,41,273648
31,42,4524979
31,43,203405
31,44,214299
31,45,241614
31,46,1904502
31,47,1288487
31,48,736136
31,49,356498
31,50,792082
31,51,942327
31,52,255601
31,53,328124
31,54,180254
31,55,204456
31,56,184301
31,57,1290546
31,58,206157
31,59,876207
31,60,3619335
31,61,1431127
31,62,240189
31,63,438595
32,0,235272
32,1,254967
32,2,265815
32,3,257092
32,4,718131
32,5,407914
32,6,286157
32,7,230801
32,8,273528
32,9,290116
32,10,1014215
32,11,302908
32,12,238872
32,13,252562
32,14,418912
32,15,240757
32,16,295139
32,17,224212
32,18,218595
32,19,789562
32,20,2592043
32,21,338463
32,22,559062
32,23,360636
32,24,831739
32,25,186239
32,26,190847
32,27,408163
32,28,253916
32,29,1394614
32,30,442910
32,31,449381
32,33,258060
32,34,261995
32,35,281030
32,36,3098068
32,37,204667
32,38,636208
32,39,235091
32,40,653545
32,41,203057
32,42,1983125
32,43,804910
32,44,2253258
32,45,429642
32,46,370434
32,47,94379599
32,48,809270
32,49,544726
32,50,475436
32,51,802314
32,52,1185603
32,53,428000
32,54,263668
32,55,363041
32,56,727392
32,57,5570802
32,58,4424239
32,59,1141283
32,60,305532
32,61,230977
32,62,64071322
32,63,6202204
33,0,253498
33,1,287597
33,2,925237
33,3,2505883
33,4,219955
33,5,821714
33,6,250607
33,7,1781751
33,8,283444
33,9,454198
33,10,3305128
33,11,896925
33,12,225975
33,13,208832
33,14,2097664
33,15,400308
33,16,745830
33,17,196976
33,18,2471517
33,19,174454
33,20,894813
33,21,182285
33,22,290920
33,23,186893
33,24,1630629
33,25,191345
33,26,1142931
33,27,1109210
33,28,247976
33,29,200042
33,30,571778
33,31,683157
33,32,31793422
33,34,307900
33,35,732469
33,36,709772
33,37,507364
33,38,2548295
33,39,706342
33,40,2197277
33,41,3539055
33,42,321065
33,43,4180636
33,44,8707863
33,45,190476
33,46,3449433
33,47,194187
33,48,198165
33,49,3461980
33,50,1229400
33,51,228106
33,52,113557096
33,53,201539
33,54,455417
33,55,995961
33,56,186714
33,57,232037
33,58,238498
33,59,1596469
33,60,2652556
33,61,5921099
33,62,350925
33,63,9211235
34,0,228623
34,1,2241854
34,2,1208964
34,3,185943
34,4,1024924
34,5,978300
34,6,643616
34,7,395774
34,8,524248
34,9,227079
34,10,197437
34,11,618087
34,12,885420
34,13,430467
34,14,184534
34,15,229751
34,16,1823607
34,17,694904
34,18,311973
34,19,241042
34,20,2699666
34,21,458800
34,22,219794
34,23,445536
34,24,1046975
34,25,251016
34,26,202020
34,27,309999
34,28,698232
34,29,1044171
34,30,210973
34,31,182114
34,32,191719
34,33,406421
34,35,462229
34,36,254862
34,37,348291
34,38,246481
34,39,384728
34,40,389490
34,41,2764914
34,42,179975
34,43,200720
34,44,248881
34,45,4076339
34,46,179697
34,47,213687
34,48,285897
34,49,386982
34,50,722378
34,51,654138
34,52,264117
34,53,12798342
34,54,611730
34,55,230362
34,56,1448772
34,57,14333612
34,58,1396995
34,59,261111
34,60,318191
34,61,11426402
34,62,7673660
34,63,12661340
35,0,1015542
35,1,217802
35,2,179808
35,3,184126
35,4,197173
35,5,232571
35,6,489004
35,7,364457
35,8,1006317
35,9,766728
35,10,733932
35,11,484175
35,12,309247
35,13,481455
35,14,201060
35,15,216780
35,16,509608
35,17,624021
35,18,340782
35,19,521102
35,20,345141
35,21,187552
35,22,262662
35,23,220116
35,24,4877522
35,25,215688
35,26,4784765
35,27,51128097
35,28,244123
35,29,201676
35,30,183374
35,31,5124470
35,32,250097
35,33,444950
35,34,211571
35,36,694241
35,37,471500
35,38,10992504
35,39,356109
35,40,427456
35,41,404692
35,42,192346
35,43,265247
35,44,243443
35,45,613308
35,46,485203
35,47,1827501
35,48,2629563
35,49,676156
35,50,861236
35,51,1154592
35,52,234185
35,53,7070589
35,54,493921
35,55,429093
35,56,346247
35,57,304799
35,58,176689
35,59,194443
35,60,299331
35,61,203614
35,62,6352104
35,63,300182
36,0,227934
36,1,297501
36,2,424384763
36,3,185236
36,4,3865997
36,5,290250
36,6,989587
36,7,340962
36,8,1778033
36,9,8011774
36,10,32542961
36,11,1096840
36,12,195995
36,13,324149
36,14,439738
36,15,191907
36,16,199233
36,17,212927
36,18,292812
36,19,688332
36,20,213611
36,21,627302
36,22,587461
36,23,532674
36,24,333565
36,25,231506
36,26,994680
36,27,196910
36,28,572706
36,29,560846
36,30,777177
36,31,614894
36,32,385177
36,33,215301
36,34,3487327
36,35,278281
36,37,369599
36,38,225890
36,39,173669
36,40,178373
36,41,631170
36,42,1477319
36,43,220924
36,44,201745
36,45,1703122
36,46,29723918
36,47,782912
36,48,880280
36,49,220439
36,50,563092
36,51,284472
36,52,554645
36,53,330654
36,54,209934
36,55,177013
36,56,203824
36,57,266500
36,58,183894
36,59,326956
36,60,714626
36,61,411690
36,62,1214476
36,63,562642
37,0,257307
37,1,224129
37,2,1190920
37,3,293493
37,4,174876
37,5,206443
37,6,5757007
37,7,639607
37,8,3646841
37,9,382498
37,10,362638
37,11,192095
37,12,262106
37,13,4145332
37,14,799733
37,15,374661
37,16,305826
37,17,584069
37,18,577391
37,19,337755
37,20,209198
37,21,383387
37,22,189186
37,23,7117492
37,24,211271
37,25,277540
37,26,5954950
37,27,351494
37,28,1515175
37,29,781265
37,30,288785
37,31,339530
37,32,181717
37,33,498209
37,34,416047
37,35,563543
37,36,6468953
37,38,361235
37,39,411182
37,40,226653
37,41,256665
37,42,294589
37,43,1602582
37,44,504770
37,45,174349
37,46,745076
37,47,650596
37,48,1305130
37,49,241519
37,50,6093974
37,51,431019
37,52,1867301
37,53,717427
37,54,177772
37,55,24781370
37,56,2877322
37,57,180533
37,58,1843233
37,59,276558
37,60,1537615
37,61,3400067
37,62,3717310
37,63,3375868
38,0,701591
38,1,130796856
38,2,1723927
38,3,356303
38,4,223796
38,5,500016
38,6,603951
38,7,186476
38,8,382720
38,9,198965
38,10,283957
38,11,250505
38,12,205091
38,13,328795
38,14,231241
38,15,7164968
38,16,361035
38,17,436890
38,18,2348462
38,19,266385
38,20,352637
38,21,218436
38,22,195864
38,23,2112837
38,24,2230555
38,25,306564
38,26,257200
38,27,232482
38,28,229143
38,29,2691708
38,30,181151
38,31,264005
38,32,848637
38,33,178264
38,34,398387
38,35,370016
38,36,211871
38,37,199772
38,39,3037553
38,40,4608645
38,41,200312
38,42,191657
38,43,540933
38,44,277787
38,45,5601064
38,46,336348
38,47,350546
38,48,311668
38,49,296247
38,50,432960
38,51,465706
38,52,1041381
38,53,187372
38,54,862220
38,55,330145
38,56,197503
38,57,555084
38,58,313661
38,59,201129
38,60,215069
38,61,533490
38,62,769116
38,63,388575
39,0,1045571
39,1,331505
39,2,3993008
39,3,1086221
39,4,213383
39,5,2208268
39,6,258708
39,7,790400
39,8,298766
39,9,49428597
39,10,481117
39,11,524644
39,12,193104
39,13,210082
39,14,179033
39,15,215533
39,16,566719
39,17,272691
39,18,20163456
39,19,463488
39,20,260014
39,21,458490
39,22,282805
39,23,484860
39,24,13226130
39,25,892710
39,26,7839376
39,27,1240816
39,28,206802
39,29,359050
39,30,715325
39,31,192598
39,32,221575
39,33,3225965
39,34,227420
39,35,1720427
39,36,210452
39,37,398148
39,38,198298
39,40,813674
39,41,567176
39,42,248377
39,43,379633
39,44,288256
39,45,406173
39,46,840110
39,47,736874
39,48,293766
39,49,241328
39,50,220681
39,51,218357
39,52,1333032
39,53,630060
39,54,247176
39,55,325960
39,56,309096
39,57,1520729
39,58,635644
39,59,353020
39,60,455722
39,61,183778
39,62,12527002
39,63,231594
40,0,758864
40,1,210230
40,2,198431
40,3,762777
40,4,769915
40,5,238685
40,6,2904459
40,7,211721
40,8,192283
40,9,261885
40,10,210008
40,11,1960696
40,12,644770
40,13,207740
40,14,324313
40,15,241997
40,16,43558137
40,17,358261
40,18,566264
40,19,378542
40,20,6129664
40,21,320422
40,22,779625
40,23,179752
40,24,390870
40,25,2219360
40,26,1235084
40,27,444658
40,28,739837
40,29,301181
40,30,1375832
40,31,16910719
40,32,207306
40,33,1947460
40,34,482472
40,35,2431402
40,36,515296
40,37,285767
40,38,237661
40,39,4404583
40,41,797168
40,42,384952
40,43,1309353
40,44,1220033
40,45,495343
40,46,553333
40,47,490750
40,48,8130613
40,49,196451
40,50,187913
40,51,3424587
40,52,2311910
40,53,2740110
40,54,296664
40,55,514913
40,56,417085
40,57,174244
40,58,2960165
40,59,275460
40,60,308198
40,61,228365
40,62,248679
40,63,192788
41,0,266271
41,1,346617
41,2,180310
41,3,866174
41,4,392958
41,5,692261
41,6,198099
41,7,22254797
41,8,7462463
41,9,418650
41,10,1256342
41,11,362236
41,12,604978
41,13,324477
41,14,259577
41,15,200788
41,16,14681791
41,17,199435
41,18,891662
41,19,747342
41,20,185412
41,21,369183
41,22,368353
41,23,297222
41,24,1242737
41,25,1774330
41,26,856350
41,27,409668
41,28,207378
41,29,325299
41,30,255919
41,31,252666
41,32,318508
41,33,172219
41,34,969683
41,35,281535
41,36,224797
41,37,451477
41,38,204879
41,39,236094
41,40,1048382
41,42,188943
41,43,10209760
41,44,948153
41,45,184359
41,46,534717
41,47,470850
41,48,440599
41,49,278529
41,50,321226
41,51,474776
41,52,812790
41,53,184242
41,54,263332
41,55,472478
41,56,307602
41,57,171758
41,58,268457
41,59,772322
41,60,195087
41,61,190291
41,62,246878
41,63,4271354
42,0,888531
42,1,4127884
42,2,341142
42,3,661330
42,4,173148
42,5,182571
42,6,658316
42,7,10686454
42,8,205872
42,9,419963
42,10,2668091
42,11,377024
42,12,289316
42,13,873175
42,14,3703018
42,15,1756022
42,16,19544644
42,17,229229
42,18,487962
42,19,910879
42,20,538431
42,21,380071
42,22,205020
42,23,391333
42,24,243636
42,25,261774
42,26,399586
42,27,187492
42,28,192977
42,29,208686
42,30,1512412
42,31,580236
42,32,360040
42,33,655923
42,34,575978
42,35,304215
42,36,270441
42,37,1469432
42,38,267303
42,39,470525
42,40,402002
42,41,378760
42,43,621311
42,44,560399
42,45,1180329
42,46,276313
42,47,760425
42,48,402246
42,49,317875
42,50,182857
42,51,232660
42,52,212021
42,53,421813
42,54,403955
42,55,473789
42,56,187852
42,57,213231
42,58,190723
42,59,460665
42,60,182742
42,61,189003
42,62,201882
42,63,179088
43,0,300609
43,1,296803
43,2,282423
43,3,1131484
43,4,183432
43,5,2186386
43,6,320582
43,7,2644851
43,8,527030
43,9,406669
43,10,262551
43,11,541771
43,12,742074
43,13,573172
43,14,1317873
43,15,173825
43,16,5176627
43,17,1346281
43,18,224546
43,19,2077742
43,20,846728
43,21,549860
43,22,325795
43,23,184709
43,24,1529129
43,25,1546188
43,26,337402
43,27,2072816
43,28,1815863
43,29,2683793
43,30,355138
43,31,204385
43,32,262217
43,33,202918
43,34,1092266
43,35,183547
43,36,773127
43,37,184592
43,38,245002
43,39,181660
43,40,15623843
43,41,9136092
43,42,238032
43,44,354558
43,45,207957
43,46,13080655
43,47,522278
43,48,397671
43,49,280025
43,50,454502
43,51,321387
43,52,702942
43,53,194636
43,54,1075790
43,55,257844
43,56,569468
43,57,244415
43,58,426370
43,59,466343
43,60,9604579
43,61,4444056
43,62,480442
43,63,383833
44,0,582146
44,1,172838
44,2,6714860
44,3,213917
44,4,540514
44,5,331164
44,6,828983
44,7,194507
44,8,180758
44,9,245296
44,10,254441
44,11,2637187
44,12,679322
44,13,175247
44,14,176582
44,15,754216
44,16,215223
44,17,15426697
44,18,342043
44,19,178154
44,20,260342
44,21,316930
44,22,239247
44,23,2485159
44,24,224965
44,25,176206
44,26,4587464
44,27,333738
44,28,410676
44,29,175565
44,30,1618053
44,31,172425
44,32,517604
44,33,199032
44,34,195540
44,35,481794
44,36,320102
44,37,226059
44,38,295277
44,39,76562001
44,40,287729
44,41,301468
44,42,190661
44,43,7024250
44,45,301324
44,46,4484183
44,47,327455
44,48,369391
44,49,1987668
44,50,309849
44,51,1745203
44,52,3850640
44,53,473133
44,54,1682773
44,55,793771
44,56,450277
44,57,803177
44,58,357868
44,59,1479965
44,60,536774
44,61,343495
44,62,902245
44,63,286810
45,0,427728
45,1,213764
45,2,186002
45,3,194123
45,4,209566
45,5,674270
45,6,382054
45,7,286418
45,8,3193094
45,9,338818
45,10,528174316
45,11,276069
45,12,223217
45,13,1072843
45,14,452985
45,15,508110
45,16,921887
45,17,1276257
45,18,535127
45,19,313815
45,20,782088
45,21,506621
45,22,347359
45,23,291054
45,24,328963
45,25,413986
45,26,5256712
45,27,358655
45,28,284601
45,29,275947
45,30,401032
45,31,1748795
45,32,248076
45,33,313506
45,34,238591
45,35,1969612
45,36,195216
45,37,647671
45,38,359247
45,39,1210796
45,40,197041
45,41,256132
45,42,445243
45,43,226144
45,44,1978602
45,46,3660738
45,47,579760
45,48,205943
45,49,518378
45,50,510360
45,51,964821
45,52,6978465
45,53,8573206
45,54,847681
45,55,315210
45,56,298484
45,57,177067
45,58,2067910
45,59,460041
45,60,204596
45,61,175725
45,62,273288
45,63,4695192
46,0,1083222
46,1,13526151
46,2,231153
46,3,307156
46,4,172683
46,5,778807
46,6,213079
46,7,590397
46,8,943487
46,9,295554
46,10,685736
46,11,47829872
46,12,336523
46,13,259795
46,14,237939
46,15,23455869
46,16,401760
46,17,659518
46,18,431848
46,19,228020
46,20,1065541
46,21,231683
46,22,1198078
46,23,1192702
46,24,1311473
46,25,414757
46,26,470201
46,27,468587
46,28,13838891
46,29,332876
46,30,250199
46,31,237383
46,32,1636984
46,33,907624
46,34,539679
46,35,241710
46,36,1049792
46,37,568549
46,38,248176
46,39,318667
46,40,196190
46,41,280527
46,42,323659
46,43,322681
46,44,188335
46,45,11205604
46,47,380510
46,48,1350751
46,49,172889
46,50,378978
46,51,557287
46,52,13680883
46,53,260562
46,54,181490
46,55,265474
46,56,321709
46,57,889572
46,58,9062066
46,59,322519
46,60,391564
46,61,601399
46,62,287860
46,63,269738
47,0,275217
47,1,1284386
47,2,175406
47,3,285248
47,4,707711
47,5,191034
47,6,322195
47,7,273169
47,8,305385
47,9,387891
47,10,298343
47,11,188639
47,12,341321
47,13,411944
47,14,274854
47,15,176905
47,16,604464
47,17,4717295
47,18,720249
47,19,205587
47,20,1557755
47,21,1485284
47,22,690947
47,23,271266
47,24,229901224
47,25,19248140
47,26,746585
47,27,499292
47,28,461602
47,29,330484
47,30,306268
47,31,199974
47,32,177555
47,33,385852
47,34,351874
47,35,223631
47,36,267073
47,37,267994
47,38,916353
47,39,485890
47,40,210750
47,41,1951854
47,42,382942
47,43,1139639
47,44,390179
47,45,237476
47,46,256985
47,48,224379
47,49,224463
47,50,262885
47,51,936566
47,52,594853
47,53,258383
47,54,184943
47,55,777991
47,56,447599
47,57,372537
47,58,3605724
47,59,2577308
47,60,228451
47,61,179641
47,62,175619
47,63,202988
48,0,185353
48,1,213155
48,2,1359774
48,3,225300
48,4,435198
48,5,430743
48,6,2569998
48,7,197635
48,8,264568
48,9,176528
48,10,178045
48,11,220519
48,12,280778
48,13,547710
48,14,8442318
48,15,711153
48,16,384056
48,17,633960
48,18,742822
48,19,431295
48,20,453590
48,21,402977
48,22,386078
48,23,286679
48,24,266729
48,25,220197
48,26,2444640
48,27,187792
48,28,1250478
48,29,800592
48,30,341682
48,31,698902
48,32,1727440
48,33,274612
48,34,852477
48,35,1587380
48,36,188821
48,37,295831
48,38,1328668
48,39,244317
48,40,637903
48,41,689637
48,42,1080238
48,43,2424832
48,44,1490638
48,45,597858
48,46,376377
48,47,13374598
48,49,272452
48,50,488656
48,51,233017
48,52,247875
48,53,297922
48,54,1231289
48,55,713233
48,56,390640
48,57,1423685
48,58,686383
48,59,446418
48,60,1189143
48,61,497131
48,62,177392
48,63,178592
49,0,1453887
49,1,1129866
49,2,207595
49,3,352828
49,4,353403
49,5,1496028
49,6,238778
49,7,198365
49,8,3976715
49,9,215766
49,10,313969
49,11,935422
49,12,1038605
49,13,281915
49,14,3270770
49,15,217015
49,16,507737
49,17,203754
49,18,204737
49,19,520712
49,20,2082690
49,21,327789
49,22,226568
49,23,378107
49,24,376162
49,25,239435
49,26,4901228
49,27,886455
49,28,291189
49,29,232126
49,30,2715712
49,31,312126
49,32,871164
49,33,381391
49,34,299189
49,35,1741623
49,36,1456457
49,37,1090749
49,38,863205
49,39,1605654
49,40,2029423
49,41,494631
49,42,190909
49,43,298907
49,44,191469
49,45,669286
49,46,1433624
49,47,322033
49,48,1819728
49,50,8846448
49,51,1409012
49,52,255073
49,53,192032
49,54,987058
49,55,9443610
49,56,1371208
49,57,670525
49,58,280150
49,59,174034
49,60,1035842
49,61,243734
49,62,462543
49,63,236829
50,0,246085
50,1,222639
50,2,247775
50,3,235455
50,4,610683
50,5,2288117
50,6,684444
50,7,731740
50,8,1236989
50,9,257521
50,10,462858
50,11,739094
50,12,1095311
50,13,2438005
50,14,194893
50,15,1896119
50,16,229056
50,17,975824
50,18,206730
50,19,1178581
50,20,254756
50,21,179143
50,22,209345
50,23,2213801
50,24,1144584
50,25,810148
50,26,1272228
50,27,1689506
50,28,220762
50,29,966033
50,30,1908720
50,31,185647
50,32,441751
50,33,1716940
50,34,250709
50,35,196844
50,36,1710006
50,37,179864
50,38,658916
50,39,202780
50,40,589416
50,41,22642396
50,42,914156
50,43,3674732
50,44,173512
50,45,216311
50,46,563995
50,47,216936
50,48,236278
50,49,733200
50,51,776364
50,52,365067
50,53,255284
50,54,967247
50,55,1812014
50,56,209418
50,57,336874
50,58,529838
50,59,719541
50,60,321871
50,61,253707
50,62,265360
50,63,309547
51,0,186536
51,1,464753
51,2,576448
51,3,373384
51,4,291593
51,5,226738
51,6,245887
51,7,801452
51,8,298625
51,9,9770652
51,10,642466
51,11,6844337
51,12,527829
51,13,345693
51,14,843880
51,15,1879553
51,16,479098
51,17,289849
51,18,198565
51,19,259359
51,20,786224
51,21,239811
51,22,228537
51,23,463804
51,24,284086
51,25,1031723
51,26,688984
51,27,182456
51,28,258816
51,29,761207
51,30,5540838
51,31,503665
51,32,3387928
51,33,768318
51,34,4566461
51,35,186833
51,36,477427
51,37,245100
51,38,294314
51,39,4504496
51,40,223548
51,41,318350
51,42,2969640
51,43,427184
51,44,320904
51,45,672393
51,46,255390
51,47,240000
51,48,2170234
51,49,315989
51,50,2534013
51,52,6058664
51,53,183259
51,54,449083
51,55,227249
51,56,303487
51,57,728836
51,58,188760
51,59,1656325
51,60,842935
51,61,180366
51,62,548998
51,63,764353
52,0,240852
52,1,2379740
52,2,206874
52,3,364864
52,4,261553
52,5,552896
52,6,389949
52,7,5423882
52,8,211122
52,9,555523
52,10,1566536
52,11,443491
52,12,203127
52,13,708397
52,14,339352
52,15,251942
52,16,1543321
52,17,938863
52,18,335823
52,19,188882
52,20,850553
52,21,344591
52,22,300324
52,23,493567
52,24,214992
52,25,274250
52,26,3351982
52,27,311059
52,28,280652
52,29,671769
52,30,400791
52,31,395302
52,32,183663
52,33,383610
52,34,917455
52,35,5098751
52,36,1225637
52,37,2979171
52,38,206658
52,39,3835395
52,40,200109
52,41,1125037
52,42,373596
52,43,484517
52,44,539262
52,45,184010
52,46,488309
52,47,296385
52,48,186179
52,49,1863250
52,50,201471
52,51,286287
52,53,244610
52,54,200584
52,55,358458
52,56,229403
52,57,183605
52,58,6631012
52,59,696232
52,60,501470
52,61,553769
52,62,276191
52,63,308497
53,0,191407
53,1,1037222
53,2,173304
53,3,1110774
53,4,241233
53,5,187132
53,6,302763
53,7,242862
53,8,421548
53,9,453287
53,10,36832558
53,11,5229766
53,12,293903
53,13,192221
53,14,729560
53,15,204174
53,16,874184
53,17,2464747
53,18,247675
53,19,189125
53,20,5339098
53,21,186357
53,22,459420
53,23,247575
53,24,628403
53,25,7514256
53,26,232215
53,27,174192
53,28,606524
53,29,176636
53,30,819915
53,31,189737
53,32,198232
53,33,267879
53,34,515680
53,35,956420
53,36,836371
53,37,1101449
53,38,372960
53,39,424752
53,40,172116
53,41,269972
53,42,266958
53,43,343859
53,44,267418
53,45,344407
53,46,432403
53,47,314588
53,48,811907
53,49,1059764
53,50,182914
53,51,6888517
53,52,681234
53,54,970905
53,55,253603
53,56,312278
53,57,278034
53,58,324970
53,59,1270222
53,60,944649
53,61,819018
53,62,189860
53,63,174665
54,0,310604
54,1,247376
54,2,1584371
54,3,1590399
54,4,355914
54,5,192535
54,6,193358
54,7,379415
54,8,626753
54,9,521494
54,10,312431
54,11,1147902
54,12,190600
54,13,403221
54,14,1064092
54,15,2247543
54,16,181547
54,17,177936
54,18,320262
54,19,329638
54,20,226229
54,21,868164
54,22,2159587
54,23,243249
54,24,329807
54,25,257736
54,26,1278281
54,27,180589
54,28,397195
54,29,192914
54,30,268573
54,31,176099
54,32,250403
54,33,518766
54,34,365884
54,35,270559
54,36,432681
54,37,5481788
54,38,4464037
54,39,1026277
54,40,175088
54,41,316146
54,42,56932638
54,43,28476818
54,44,219553
54,45,607559
54,46,239905
54,47,182628
54,48,208175
54,49,408664
54,50,1320019
54,51,251633
54,52,552026
54,53,271621
54,55,220358
54,56,9942065
54,57,904390
54,58,941169
54,59,250811
54,60,960004
54,61,357476
54,62,178702
54,63,184825
55,0,319303
55,1,172168
55,2,1051207
55,3,1212633
55,4,663150
55,5,350735
55,6,237846
55,7,180086
55,8,750383
55,9,207450
55,10,3944493
55,11,175194
55,12,394361
55,13,531861
55,14,368560
55,15,3500128
55,16,445830
55,17,1364326
55,18,222147
55,19,333220
55,20,232838
55,21,6314010
55,22,206014
55,23,300040
55,24,1925762
55,25,4093389
55,26,661936
55,27,203196
55,28,241423
55,29,1506914
55,30,798877
55,31,667434
55,32,237106
55,33,176367
55,34,723090
55,35,577863
55,36,315677
55,37,200177
55,38,289583
55,39,345325
55,40,974980159
55,41,171911
55,42,2299957
55,43,422611
55,44,446124
55,45,400067
55,46,176743
55,47,478094
55,48,822616
55,49,2859487
55,50,542192
55,51,396483
55,52,346988
55,53,234818
55,54,1917206
55,56,1572440
55,57,1669453
55,58,293084
55,59,223382
55,60,277171
55,61,1640179
55,62,175992
55,63,718836
56,0,2063027
56,1,480780
56,2,279026
56,3,332704
56,4,430192
56,5,7310942
56,6,370225
56,7,177283
56,8,10301947
56,9,2143795
56,10,178538
56,11,212700
56,12,233286
56,13,179309
56,14,1066994
56,15,725953
56,16,257414
56,17,4925147
56,18,177881
56,19,2941380
56,20,362437
56,21,283572
56,22,1011570
56,23,422345
56,24,175778
56,25,603439
56,26,4830736
56,27,276435
56,28,184767
56,29,535538
56,30,1149568
56,31,185765
56,32,1274240
56,33,352446
56,34,259468
56,35,362035
56,36,230538
56,37,1233184
56,38,266157
56,39,502565
56,40,2519876
56,41,245591
56,42,509233
56,43,2988758
56,44,190167
56,45,1646602
56,46,233645
56,47,263444
56,48,371482
56,49,663759
56,50,7619842
56,51,448489
56,52,188154
56,53,178099
56,54,513768
56,55,615955
56,57,190785
56,58,172579
56,59,316302
56,60,765143
56,61,314899
56,62,3067537
56,63,267188
57,0,287334
57,1,413218
57,2,316459
57,3,17629442
57,4,511113
57,5,500742
57,6,990855
57,7,416306
57,8,304945
57,9,206086
57,10,660121
57,11,3820261
57,12,1113915
57,13,7896081
57,14,287466
57,15,259251
57,16,212172
57,17,452079
57,18,5452694
57,19,349980
57,20,174297
57,21,210304
57,22,503298
57,23,334604
57,24,217329
57,25,216545
57,26,256345
57,27,417605
57,28,546855
57,29,1315734
57,30,508858
57,31,469231
57,32,1504179
57,33,2541136
57,34,277294
57,35,2773273
57,36,543456
57,37,5662502
57,38,2024704
57,39,1855196
57,40,1218175
57,41,412707
57,42,254546
57,43,1643385
57,44,323006
57,45,209125
57,46,272333
57,47,794618
57,48,246778
57,49,5203072
57,50,333048
57,51,289716
57,52,216858
57,53,177500
57,54,209492
57,55,222557
57,56,651184
57,58,489352
57,59,648254
57,60,1461621
57,61,934280
57,62,208030
57,63,1168189
58,0,906543
58,1,347918
58,2,264343
58,3,232304
58,4,325464
58,5,202641
58,6,443200
58,7,421283
58,8,322844
58,9,252252
58,10,253081
58,11,333910
58,12,291458
58,13,193549
58,14,191594
58,15,182228
58,16,683800
58,17,256772
58,18,185589
58,19,6800673
58,20,184184
58,21,257952
58,22,183490
58,23,599371
58,24,248578
58,25,1679425
58,26,251427
58,27,183317
58,28,218754
58,29,197371
58,30,300752
58,31,830818
58,32,955231
58,33,199502
58,34,1102993
58,35,175300
58,36,219153
58,37,328459
58,38,833586
58,39,258167
58,40,234005
58,41,180421
58,42,251736
58,43,250301
58,44,361635
58,45,517991
58,46,218198
58,47,188457
58,48,447008
58,49,2164898
58,50,1023574
58,51,19849630
58,52,1608738
58,53,271030
58,54,12266026
58,55,189247
58,56,1887802
58,57,255178
58,59,710462
58,60,394596
58,61,246381
58,62,1268222
58,63,759644
59,0,502932
59,1,583106
59,2,2392465
59,3,4385086
59,4,1018207
59,5,3881466
59,6,250914
59,7,325135
59,8,174087
59,9,5789154
59,10,795466
59,11,339887
59,12,239529
59,13,384504
59,14,441463
59,15,185118
59,16,396720
59,17,364051
59,18,725235
59,19,287072
59,20,10395672
59,21,2781679
59,22,219073
59,23,992127
59,24,193421
59,25,593361
59,26,1093787
59,27,212247
59,28,519932
59,29,770716
59,30,634520
59,31,761992
59,32,8507300
59,33,268689
59,34,179364
59,35,405678
59,36,332189
59,37,650009
59,38,277664
59,39,15045797
59,40,311820
59,41,1280310
59,42,208321
59,43,220035
59,44,205161
59,45,1599520
59,46,183952
59,47,256238
59,48,214376
59,49,296525
59,50,235000
59,51,505879
59,52,512627
59,53,195605
59,54,2599468
59,55,612781
59,56,453894
59,57,185001
59,58,273768
59,60,625111
59,61,2191819
59,62,1789229
59,63,806649
60,0,319622
60,1,2458011
60,2,908707
60,3,221656
60,4,2276388
60,5,525040
60,6,302474
60,7,1335223
60,8,300895
60,9,1355249
60,10,295416
60,11,377240
60,12,432126
60,13,528631
60,14,440311
60,15,498930
60,16,179586
60,17,492507
60,18,387436
60,19,423144
60,20,7261683
60,21,334777
60,22,18406222
60,23,4854026
60,24,182057
60,25,622392
60,26,18959780
60,27,176851
60,28,1996810
60,29,1523519
60,30,461289
60,31,586003
60,32,3027678
60,33,291324
60,34,203894
60,35,308348
60,36,1627468
60,37,213993
60,38,203684
60,39,351114
60,40,582626
60,41,4162915
60,42,200992
60,43,435760
60,44,294451
60,45,230013
60,46,338286
60,47,1509659
60,48,35894165
60,49,1221896
60,50,2756600
60,51,923001
60,52,429367
60,53,1808180
60,54,303778
60,55,2584656
60,56,307008
60,57,229577
60,58,172373
60,59,3790317
60,61,564447
60,62,392028
60,63,431571
61,0,980787
61,1,274733
61,2,519154
61,3,313045
61,4,283188
61,5,4545633
61,6,332532
61,7,329469
61,8,668668
61,9,726672
61,10,355332
61,11,281156
61,12,235820
61,13,202158
61,14,216233
61,15,707026
61,16,388803
61,17,367114
61,18,222311
61,19,208103
61,20,1930066
61,21,720957
61,22,4651549
61,23,505139
61,24,197767
