src,dst,bytes
34,53,157795
34,54,62099
34,55,271547
34,56,104440
34,57,127481
34,58,109132
34,59,66343
34,60,166495
34,61,160977
34,62,3648976
34,63,100995
34,64,335596
34,65,766366
34,66,95783
34,67,165797
34,68,267949
34,69,142119
34,70,324302
34,71,3125078
34,72,307099
34,73,63545
34,74,636559
34,75,145003
34,76,290019
34,77,390446
34,78,73837
34,79,299688
34,80,148404
34,81,84096
34,82,1424937
34,83,95317
34,84,434569
34,85,311373
34,86,104309
34,87,68519
34,88,94805
34,89,83984
34,90,80103
34,91,87530
34,92,166104
34,93,231255
34,94,1040314
34,95,93709
34,96,532935
34,97,69846
34,98,1680555
34,99,123282
34,100,127378
34,101,128433
34,102,176960
34,103,241761
34,104,94596
34,105,85811
34,106,83729
34,107,96707
34,108,64596
34,109,362459
34,110,278944
34,111,362109
34,112,71944
34,113,145900
34,114,885772
34,115,93232
34,116,71483
34,117,222937
34,118,382312
34,119,71968
34,120,244058
34,121,1233668
34,122,1595345
34,123,1437966
34,124,97227
34,125,372388
34,126,74122
34,127,77944
35,0,69812
35,1,64508
35,2,76457
35,3,5612410
35,4,82964
35,5,120466
35,6,74550
35,7,81359
35,8,279523
35,9,3472082
35,10,135303
35,11,381285
35,12,66557
35,13,218888
35,14,95742
35,15,204982
35,16,564881
35,17,146076
35,18,80909
35,19,90877
35,20,357503
35,21,249714
35,22,151551
35,23,378487
35,24,389645
35,25,83467
35,26,73742
35,27,87867
35,28,207598
35,29,63050
35,30,773799
35,31,387129
35,32,371043
35,33,1560726
35,34,65900
35,36,118996
35,37,162923
35,38,98507
35,39,72453
35,40,113499
35,41,153896
35,42,89519
35,43,164636
35,44,187436
35,45,175467
35,46,71674
35,47,438839
35,48,95732
35,49,62072
35,50,69410
35,51,5277372
35,52,239940
35,53,89340
35,54,105560
35,55,126729
35,56,90125
35,57,84856
35,58,151363
35,59,74262
35,60,86413
35,61,119467
35,62,82220
35,63,407848
35,64,1243663
35,65,88190
35,66,195435
35,67,85595
35,68,141264
35,69,71950
35,70,515939
35,71,294502
35,72,90905
35,73,90317
35,74,123736
35,75,509112
35,76,936323
35,77,173936
35,78,65124
35,79,74071
35,80,80308
35,81,87289
35,82,72667
35,83,85852
35,84,79869
35,85,65099
35,86,632649
35,87,1352400
35,88,247551
35,89,62819
35,90,1061676
35,91,152524
35,92,83880
35,93,604671
35,94,94725
35,95,3250704
35,96,112112
35,97,433270
35,98,266747
35,99,1060005
35,100,554783
35,101,157061
35,102,217096
35,103,80191
35,104,142836
35,105,67961
35,106,63641
35,107,65767
35,108,721896
35,109,62489271
35,110,267146
35,111,119269
35,112,9058191
35,113,287633
35,114,187506
35,115,280980
35,116,548732
35,117,63834
35,118,206970
35,119,139744
35,120,101922
35,121,279741
35,122,1947504
35,123,513719
35,124,104571
35,125,7306845
35,126,127791
35,127,122065
36,0,242541
36,1,1706165
36,2,115274
36,3,99556
36,4,782322
36,5,319421
36,6,446072
36,7,469328
36,8,250009
36,9,179116
36,10,171626
36,11,1530729
36,12,337429
36,13,160321
36,14,172759
36,15,76042
36,16,156010
36,17,119742
36,18,788584
36,19,193276
36,20,201667
36,21,89001
36,22,238795
36,23,2015820
36,24,92140
36,25,103930
36,26,105548
36,27,614355
36,28,373125
36,29,1098823
36,30,5373957
36,31,130072
36,32,205972
36,33,92856
36,34,697114
36,35,215962
36,37,187088
36,38,241816
36,39,265356
36,40,75512
36,41,91612
36,42,192286
36,43,154407
36,44,920612
36,45,65089
36,46,148722
36,47,109508
36,48,234943
36,49,112316
36,50,135284
36,51,3609133
36,52,78654
36,53,71572
36,54,58346816
36,55,84369
36,56,112960
36,57,74685
36,58,164116
36,59,261521
36,60,107363
36,61,2062909
36,62,82498
36,63,209249
36,64,863479
36,65,132983
36,66,992427
36,67,166748
36,68,69387
36,69,81670
36,70,126951
36,71,568056
36,72,95620
36,73,108426
36,74,144331
36,75,527544
36,76,81784
36,77,146099
36,78,81510
36,79,21941074
36,80,220238
36,81,606166
36,82,999875
36,83,943015
36,84,64483
36,85,394361
36,86,120450
36,87,93329
36,88,638531
36,89,97562
36,90,3199361
36,91,520660
36,92,237391
36,93,65982
36,94,1274556
36,95,218242
36,96,109068
36,97,277293
36,98,63868
36,99,85380
36,100,17543202
36,101,447785
36,102,497815
36,103,99841
36,104,148041
36,105,323069
36,106,68557
36,107,1028345
36,108,292914
36,109,513277
36,110,95499
36,111,360600
36,112,62460
36,113,116588
36,114,171893
36,115,167652
36,116,78782
36,117,65084
36,118,62214
36,119,230795
36,120,148585
36,121,1661331
36,122,63187
36,123,143537
36,124,150403
36,125,585558
36,126,212010
36,127,138374
37,0,73179
37,1,171507
37,2,14839717
37,3,190154
37,4,422978
37,5,79017
37,6,64695
37,7,12197364
37,8,75028
37,9,8849560
37,10,215691
37,11,62371
37,12,70127
37,13,246510
37,14,2941660
37,15,750996
37,16,70167
37,17,65250
37,18,680085
37,19,137323
37,20,120435
37,21,72125
37,22,128747
37,23,75710
37,24,170624
37,25,171035
37,26,108643
37,27,461575
37,28,253055
37,29,197103
37,30,1492341
37,31,213150
37,32,110558
37,33,3364977
37,34,84353
37,35,281787
37,36,169806
37,38,6482370
37,39,222985
37,40,161559
37,41,19090838
37,42,361992
37,43,325735
37,44,92150
37,45,234785
37,46,443524
37,47,80767
37,48,182440
37,49,89844
37,50,207935
37,51,515271
37,52,91641
37,53,117617
37,54,501812
37,55,94279
37,56,127138
37,57,65736
37,58,63970
37,59,140995
37,60,430855
37,61,94229
37,62,2538846
37,63,1584812
37,64,62604
37,65,75644
37,66,362809
37,67,71501
37,68,95287
37,69,68739
37,70,76992
37,71,2705597
37,72,622120
37,73,90684
37,74,103741
37,75,252874
37,76,62487
37,77,76082
37,78,75637
37,79,144612
37,80,390580
37,81,1029135
37,82,2397446
37,83,185538
37,84,257910
37,85,733624
37,86,65558
37,87,614969
37,88,250186
37,89,70741
37,90,71051
37,91,481414
37,92,153171
37,93,77624
37,94,77714
37,95,71216
37,96,133542
37,97,1869052
37,98,98948
37,99,249361
37,100,177369
37,101,475013
37,102,66510
37,103,537706
37,104,121575
37,105,117454
37,106,91081
37,107,124177
37,108,819761
37,109,67210
37,110,176149
37,111,208442
37,112,1049255
37,113,69727
37,114,100260
37,115,81044
37,116,281419
37,117,245478
37,118,115964
37,119,270384
37,120,376977
37,121,466161
37,122,167142
37,123,193608
37,124,115146
37,125,98625
37,126,1514516
37,127,97415
38,0,1003637
38,1,296346
38,2,62021
38,3,83602
38,4,88444
38,5,200596
38,6,79513
38,7,131276
38,8,78703
38,9,1126179
38,10,95025
38,11,75061
38,12,88912
38,13,206055
38,14,72149
38,15,301344
38,16,348499
38,17,94735
38,18,63921
38,19,146143
38,20,90189
38,21,1291134
38,22,109560
38,23,73887
38,24,326601
38,25,88321
38,26,98432
38,27,170039
38,28,1565831
38,29,37529791
38,30,305556
38,31,64130
38,32,130286
38,33,83936
38,34,2051649
38,35,159255
38,36,491011
38,37,68845
38,39,67120
38,40,66929
38,41,399880
38,42,146474
38,43,142140
38,44,482792
38,45,137936
38,46,138855
38,47,379120
38,48,65320
38,49,64513
38,50,438177
38,51,75250
38,52,207851
38,53,147142
38,54,100393
38,55,62210
38,56,76035
38,57,88268
38,58,71758
38,59,88567
38,60,68585
38,61,73161
38,62,110320
38,63,160925
38,64,130590
38,65,248424
38,66,414464
38,67,1512912
38,68,96893
38,69,66167
38,70,124686
38,71,559144
38,72,65325
38,73,63718
38,74,77527
38,75,63916
38,76,318406
38,77,65049
38,78,120761
38,79,63945
38,80,176335
38,81,88930
38,82,657141
38,83,69168
38,84,102714
38,85,256603
38,86,2390014
38,87,136676
38,88,146541
38,89,242820
38,90,70179
38,91,81198694
38,92,262874
38,93,88041
38,94,527080
38,95,502661
38,96,213725
38,97,91351
38,98,66008
38,99,79665
38,100,84249
38,101,163355
38,102,542067
38,103,569389
38,104,69926
38,105,209933
38,106,84588
38,107,105450
38,108,156334
38,109,580814
38,110,75809
38,111,95076
38,112,717791
38,113,18442795
38,114,111143
38,115,160635
38,116,105341
38,117,139016
38,118,164526
38,119,156910
38,120,88700
38,121,173693
38,122,90098
38,123,134086
38,124,6413793
38,125,4485916
38,126,73123
38,127,1690321
39,0,6459362
39,1,64805
39,2,73310
39,3,227621
39,4,80537
39,5,67258
39,6,348282
39,7,134105
39,8,97731
39,9,216869
39,10,133729
39,11,84766
39,12,302848
39,13,135726
39,14,154627
39,15,224624
39,16,94062
39,17,376225
39,18,105840
39,19,6872008
39,20,452648
39,21,380774
39,22,237660
39,23,632325
39,24,1176668
39,25,107765
39,26,142035
39,27,12653798
39,28,205682
39,29,64159
39,30,112262
39,31,77902
39,32,75211
39,33,114338
39,34,64532
39,35,864052
39,36,156034
39,37,89907
39,38,252513
39,40,314224
39,41,74383
39,42,425157
39,43,70018
39,44,482595
39,45,152931
39,46,114748
39,47,190297
39,48,153292
39,49,71692
39,50,561999
39,51,63164
39,52,104847
39,53,85397
39,54,171478
39,55,344842
39,56,167482
39,57,118573
39,58,143367
39,59,221320
39,60,111707
39,61,154139
39,62,84709
39,63,158817
39,64,99035
39,65,356030
39,66,97752
39,67,162412
39,68,193423
39,69,174699
39,70,84685
39,71,83231
39,72,123785
39,73,83097
39,74,80500
39,75,401563
39,76,1504939
39,77,149133
39,78,80745
39,79,550987
39,80,1952608
39,81,173906
39,82,67885
39,83,73616
39,84,85166
39,85,149800
39,86,620552
39,87,328150
39,88,137877
39,89,147770
39,90,137698
39,91,77993
39,92,132280
39,93,145944
39,94,4167301
39,95,73950
39,96,358301
39,97,521796
39,98,153051
39,99,70723
39,100,74370
39,101,3290213
39,102,189086
39,103,114535
39,104,190908
39,105,861192
39,106,191449
39,107,95763
39,108,94865
39,109,125667
39,110,102230
39,111,204042
39,112,107526
39,113,80917
39,114,79024
39,115,262164
39,116,70572
39,117,104238
39,118,102082
39,119,165021
39,120,168307
39,121,89188
39,122,228670
39,123,1276901
39,124,185949
39,125,212228
39,126,158612
39,127,90748
40,0,89260
40,1,69693
40,2,85454
40,3,416262
40,4,336001
40,5,232283
40,6,101660
40,7,86086
40,8,95915
40,9,94835
40,10,88841
40,11,1267570
40,12,77520
40,13,97826
40,14,62274
40,15,103788
40,16,369224
40,17,100182
40,18,432140
40,19,110916
40,20,755009
40,21,113388
40,22,62543
40,23,379373
40,24,70456
40,25,429099
40,26,3790678
40,27,74307
40,28,223033
40,29,298785
40,30,1825161
40,31,66572
40,32,155836
40,33,99165
40,34,67337
40,35,419901
40,36,368381
40,37,975677
40,38,73285
40,39,393138
40,41,482200
40,42,67311
40,43,136170
40,44,118198
40,45,102403
40,46,104013
40,47,9940203
40,48,269635
40,49,567790
40,50,785201
40,51,444540
40,52,820282
40,53,462851
40,54,219213
40,55,62833
40,56,1303220
40,57,446927
40,58,172789
40,59,618060
40,60,108900
40,61,692497
40,62,4047334
40,63,173180
40,64,260562
40,65,82956
40,66,935658
40,67,88647
40,68,198797
40,69,104524
40,70,779462
40,71,264765
40,72,74473
40,73,1015854
40,74,67162
40,75,74821
40,76,67482
40,77,418986
40,78,154652
40,79,1676678
40,80,203191
40,81,70334
40,82,949795
40,83,81473
40,84,175313
40,85,67247
40,86,364570
40,87,92597
40,88,1070108
40,89,315576
40,90,87504
40,91,225354
40,92,87937
40,93,689071
40,94,2364332
40,95,135054
40,96,75217
40,97,727298
40,98,180147
40,99,107000
40,100,156409
40,101,68541
40,102,66002
40,103,109287
40,104,190980
40,105,131186
40,106,239012
40,107,119284
40,108,1254943
40,109,965030
40,110,83713
40,111,282746
40,112,671673
40,113,175036
40,114,88312
40,115,1553968
40,116,214883
40,117,90601
40,118,117766
40,119,146630
40,120,82013
40,121,107100
40,122,2738521
40,123,162198
40,124,182242
40,125,687181
40,126,107150
40,127,7605071
41,0,1362911
41,1,135822
41,2,121954
41,3,81194
41,4,63488
41,5,114155
41,6,75591
41,7,110597
41,8,284682
41,9,206345
41,10,290796
41,11,216369
41,12,285058
41,13,208526
41,14,669509
41,15,97081
41,16,92760
41,17,137540
41,18,78435
41,19,119788
41,20,110929
41,21,218657
41,22,110373
41,23,462304
41,24,72722
41,25,97279
41,26,63421
41,27,657489
41,28,341360
41,29,475588
41,30,710909
41,31,66745
41,32,704541
41,33,183843
41,34,70415
41,35,63646
41,36,155340
41,37,66515
41,38,945040
41,39,470079
41,40,170419
41,42,1834243
41,43,183039
41,44,78245
41,45,17261008
41,46,621806
41,47,132890
41,48,79441
41,49,82785
41,50,137205
41,51,131494
41,52,100939
41,53,109873
41,54,164307
41,55,221888
41,56,118004
41,57,257473
41,58,139258
41,59,505223
41,60,105645
41,61,217645
41,62,204002
41,63,83349
41,64,374855
41,65,63059
41,66,99436
41,67,1427813
41,68,77054
41,69,86455
41,70,237230
41,71,9411380
41,72,83262
41,73,128120
41,74,150870
41,75,103249
41,76,2230042
41,77,232128
41,78,215601
41,79,503086
41,80,72777
41,81,68839
41,82,74319
41,83,64179
41,84,76115
41,85,66406
41,86,238686
41,87,758158
41,88,278368
41,89,80790
41,90,79325
41,91,161958
41,92,96935
41,93,439503
41,94,85844
41,95,137896
41,96,78491
41,97,101377
41,98,119865
41,99,89376
41,100,1372232
41,101,96789
41,102,63632
41,103,386734
41,104,68574
41,105,96510
41,106,95509
41,107,221604
41,108,70473
41,109,2163388
41,110,76498
41,111,108031
41,112,886373
41,113,190944
41,114,1607796
41,115,323447
41,116,62772
41,117,1161684
41,118,117439
41,119,140521
41,120,86186
41,121,1644371
41,122,84507
41,123,496565
41,124,360485
41,125,92837
41,126,83705
41,127,73210
42,0,126187
42,1,448819
42,2,75896
42,3,88779
42,4,224818
42,5,174546
42,6,15053237
42,7,68113
42,8,490604
42,9,69557
42,10,1924837
42,11,683429
42,12,79651
42,13,982896
42,14,139157
42,15,64795
42,16,68762
42,17,313328
42,18,87651
42,19,84394
42,20,83278
42,21,4146857
42,22,390046
42,23,400299
42,24,82536
42,25,172042
42,26,82312
42,27,208908
42,28,64959
42,29,106813
42,30,75770
42,31,64062
42,32,407125
42,33,904129
42,34,63093
42,35,103659
42,36,66898
42,37,95956
42,38,356822
42,39,141952
42,40,8533514
42,41,70549
42,43,128346
42,44,127258
42,45,1293535
42,46,164829
42,47,182110
42,48,72557
42,49,111936
42,50,70910
42,51,1772354
42,52,233111
42,53,593530
42,54,294661
42,55,80360
42,56,92540
42,57,443862
42,58,928407
42,59,122719
42,60,255002
42,61,86785
42,62,74026
42,63,79117
42,64,8096551
42,65,124785
42,66,1997000
42,67,253600
42,68,181944
42,69,193202
42,70,97837
42,71,334585
42,72,95206
42,73,799395
42,74,161586
42,75,1082120
42,76,160504
42,77,82529
42,78,121701
42,79,148086
42,80,194536
42,81,89063
42,82,66640
42,83,65884
42,84,95398
42,85,87893
42,86,1210912
42,87,655754
42,88,288015
42,89,167623
42,90,63994
42,91,371531
42,92,198062
42,93,140501
42,94,115474
42,95,826586
42,96,110983
42,97,170653
42,98,93145
42,99,122002
42,100,66080
42,101,1648112
42,102,266083
42,103,334787
42,104,83357
42,105,63102
42,106,132465
42,107,104559
42,108,35868040
42,109,227075
42,110,68934
42,111,95327
42,112,559920
42,113,109886
42,114,290252
42,115,1501771
42,116,5684133
42,117,123314
42,118,144375
42,119,104333
42,120,89537
42,121,81329
42,122,1308112
42,123,80827
42,124,151481
42,125,258474
42,126,123104
42,127,501600
43,0,183608
43,1,305642
43,2,213858
43,3,97636
43,4,123201
43,5,446242
43,6,87100
43,7,252754
43,8,231716
43,9,286416
43,10,1417791
43,11,719838
43,12,159384
43,13,91528
43,14,5577167
43,15,284159
43,16,154091
43,17,157846
43,18,64899
43,19,426254
43,20,102529
43,21,102162
43,22,84426
43,23,67509
43,24,94497
43,25,80486
43,26,127498
43,27,123801
43,28,275306
43,29,83412
43,30,69466
43,31,22836590
43,32,250482
43,33,341151
43,34,210019
43,35,90080
43,36,3048100
43,37,90785
43,38,88497
43,39,185606
43,40,357617
43,41,97331
43,42,639852
43,44,358759
43,45,376100
43,46,66064
43,47,65472
43,48,1850338
43,49,79556
43,50,70934
43,51,70121
43,52,124769
43,53,156434
43,54,231357
43,55,112535
43,56,87126
43,57,114776
43,58,179372
43,59,264830
43,60,153557
43,61,207556
43,62,75087
43,63,194499
43,64,618370
43,65,348825
43,66,234732
43,67,76700
43,68,370800
43,69,251613
43,70,80353
43,71,138175
43,72,267681
43,73,2279999
43,74,25682018
43,75,1120609
43,76,70282
43,77,63941
43,78,99056
43,79,72950
43,80,2534712
43,81,70305
43,82,103529
43,83,168823
43,84,64636
43,85,103097
43,86,322314
43,87,79680
43,88,83809
43,89,73086
43,90,220379
43,91,97996
43,92,332980
43,93,198100
43,94,8931945
43,95,64785
43,96,116413
43,97,1970666
43,98,73856
43,99,70677
43,100,105232
43,101,129150
43,102,231922
43,103,1206664
43,104,481021
43,105,72606
43,106,63435
43,107,76545
43,108,294581
43,109,85117
43,110,175190
43,111,113792
43,112,62251
43,113,448129
43,114,140111
43,115,79920
43,116,3337433
43,117,233534456
43,118,4086612
43,119,74300
43,120,66028
43,121,115834
43,122,220660
43,123,121276
43,124,64819
43,125,143559
43,126,549481
43,127,225208
44,0,64562
44,1,91631
44,2,32034774
44,3,268823
44,4,5542328
44,5,79196
44,6,498024
44,7,151433
44,8,73272
44,9,1516123
44,10,970682
44,11,76095
44,12,573151
44,13,211226
44,14,167765
44,15,306841
44,16,74096
44,17,381029
44,18,77916
44,19,153872
44,20,88067
44,21,207977
44,22,236108
44,23,294901
44,24,363394
44,25,177243
44,26,288552
44,27,101219
44,28,342093
44,29,454584
44,30,92511
44,31,730659
44,32,500965
44,33,151622
44,34,256851
44,35,467089
44,36,73560
44,37,157162
44,38,110730
44,39,171153
44,40,223321
44,41,91444
44,42,13758233
44,43,382570
44,45,126204
44,46,202949
44,47,65680
44,48,111720
44,49,63041
44,50,66235
44,51,253782
44,52,79333
44,53,99197
44,54,1420641
44,55,90280
44,56,144547
44,57,237283
44,58,161004
44,59,137441
44,60,143154
44,61,148563
44,62,98368
44,63,63790
44,64,183373
44,65,64522
44,66,105926
44,67,1295944
44,68,126746
44,69,205435
44,70,121812
44,71,74154
44,72,68889
44,73,771928
44,74,301261
44,75,198642
44,76,130716
44,77,110254
44,78,3464748
44,79,216143
44,80,138755
44,81,215421
44,82,236321
44,83,1805024
44,84,106876
44,85,81096
44,86,1051718
44,87,4439349
44,88,126238
44,89,368501
44,90,1178693
44,91,245879
44,92,74345
44,93,10582592
44,94,489387
44,95,1854984
44,96,95357
44,97,206428
44,98,80656
44,99,98497
44,100,133579
44,101,122751
44,102,225013
44,103,1955169
44,104,1463183
44,105,829771
44,106,82629
44,107,98464
44,108,108797
44,109,3358052
44,110,63406
44,111,77122
44,112,73154
44,113,133150
44,114,106578
44,115,124144
44,116,86582
44,117,100437
44,118,138454
44,119,97070
44,120,90144
44,121,1080389
44,122,117027
44,123,84734
44,124,66395
44,125,89654
44,126,13142553
44,127,70467
45,0,289323
45,1,87798
45,2,321376
45,3,125017
45,4,3961441
45,5,608873
45,6,193793
45,7,62525
45,8,655408
45,9,66819
45,10,144938
45,11,232593
45,12,83137
45,13,1207723
45,14,173059
45,15,282155
45,16,15272458
45,17,299853
45,18,397517
45,19,295061
45,20,102139
45,21,86523
45,22,3113005
45,23,72759
45,24,90134
45,25,107250
45,26,516833
45,27,7730687
45,28,109808
45,29,95297
45,30,63145
45,31,352671
45,32,12271325
45,33,93728
45,34,107162
45,35,1339469
45,36,2286815
45,37,72355
45,38,140954
45,39,9457308
45,40,242596
45,41,523852
45,42,123250
45,43,233841
45,44,71519
45,46,100972
45,47,97689
45,48,173421
45,49,218053301
45,50,106677
45,51,76890
45,52,78817
45,53,68579
45,54,67842
45,55,84064
45,56,78463
45,57,177054
45,58,130519
45,59,424376
45,60,73266
45,61,166020
45,62,5153443
45,63,230948
45,64,774738
45,65,1383028
45,66,932349
45,67,93543
45,68,212447
45,69,173150
45,70,80125
45,71,83058
45,72,150590
45,73,77680
45,74,110333
45,75,72131
45,76,1300786
45,77,65716
45,78,290952
45,79,73037
45,80,187366
45,81,88164
45,82,93924
45,83,97468
45,84,99241
45,85,2253103
45,86,18287050
45,87,232645
45,88,1092615
45,89,89546
45,90,103753
45,91,141784
45,92,191994
45,93,128642
45,94,77273
45,95,74173
45,96,146674
45,97,63216
45,98,66808
45,99,1757477
45,100,473294
45,101,227870
45,102,84539
45,103,73522
45,104,252393
45,105,131987
45,106,86405
45,107,260689
45,108,76229
45,109,66479
45,110,79840
45,111,223802
45,112,1238092
45,113,187575
45,114,476357
45,115,70735
45,116,67173
45,117,80708
45,118,491623
45,119,65854
45,120,62539
45,121,155439
45,122,298294
45,123,2304020
45,124,110956
45,125,461757
45,126,445049
45,127,80574
46,0,95448
46,1,188416
46,2,427198
46,3,96068
46,4,146964
46,5,646195
46,6,1222735
46,7,106491
46,8,72569
46,9,426883
46,10,72864
46,11,2947092
46,12,231050
46,13,82443
46,14,281566
46,15,120126
46,16,240379
46,17,720249
46,18,94925
46,19,74898
46,20,89962
46,21,290407
46,22,101819
46,23,76965
46,24,107325
46,25,142709
46,26,1037098
46,27,62993
46,28,6575921
46,29,127087
46,30,165381
46,31,417167
46,32,69297
46,33,373371
46,34,438012
46,35,63713
46,36,24843824
46,37,361643
46,38,532699
46,39,69778
46,40,334484
46,41,83840
46,42,346339
46,43,136618
46,44,226631
46,45,3131147
46,47,62735
46,48,83436
46,49,102345
46,50,247435
46,51,170185
46,52,201229
46,53,1517734
46,54,107904
46,55,80552
46,56,119238
46,57,554528
46,58,171567
46,59,127207
46,60,77431
46,61,182407
46,62,196759
46,63,64651
46,64,524311
46,65,82474
46,66,883973
46,67,260944
46,68,88602
46,69,101751
46,70,326023
46,71,854960
46,72,148631
46,73,82089
46,74,1449733
46,75,104835
46,76,140562
46,77,84499
46,78,188521
46,79,80205
46,80,69904
46,81,260753
46,82,74058
46,83,237552
46,84,77666
46,85,65660
46,86,142161
46,87,69056
46,88,70375
46,89,1189944
46,90,226729
46,91,92578
46,92,457966
46,93,150333
46,94,71400
46,95,214525
46,96,360023
46,97,81829
46,98,172131
46,99,2888337
46,100,75949
46,101,141119
46,102,62721
46,103,1005907
46,104,258035
46,105,344949
46,106,93816
46,107,100094
46,108,69852
46,109,815612
46,110,107237
46,111,100827
46,112,1353706
46,113,95045
46,114,444031
46,115,240710
46,116,129027
46,117,62843
46,118,218565
46,119,891207
46,120,85661
46,121,116748
46,122,687936
46,123,72210
46,124,71317
46,125,276438
46,126,1004393
46,127,98970
47,0,105499
47,1,119041
47,2,108477
47,3,185504
47,4,451423
47,5,78371
47,6,2637438
47,7,85969
47,8,343040
47,9,544026
47,10,68712
47,11,98326
47,12,320722
47,13,155910
47,14,125466
47,15,584996
47,16,1050896
47,17,1464691
47,18,120296
47,19,152572
47,20,349370
47,21,71087
47,22,435221
47,23,201150
47,24,1978499
47,25,134578
47,26,119711
47,27,906630
47,28,202146
47,29,135245
47,30,3137238
47,31,182374
47,32,20908612
47,33,73353
47,34,81799
47,35,132668
47,36,75270
47,37,879211
47,38,90025
47,39,163165
47,40,706917
47,41,123980
47,42,109534
47,43,371776
47,44,384252
47,45,449684
47,46,150683
47,48,434406
47,49,197639
47,50,194985
47,51,78125
47,52,581924
47,53,128555
47,54,176647
47,55,254757
47,56,81126
47,57,770996
47,58,648900
47,59,103260
47,60,94368
47,61,117042
47,62,69886
47,63,365043
47,64,108273
47,65,103623
47,66,69342
47,67,158663
47,68,732351
47,69,255063
47,70,731504
47,71,345055
47,72,64194
47,73,2321463
47,74,63363
47,75,244397
47,76,89304
47,77,3747967
47,78,119803
47,79,557084
47,80,64091
47,81,103401
47,82,212316
47,83,974961
47,84,985080
47,85,105621
47,86,119375
47,87,466717
47,88,119132
47,89,164856
47,90,136852
47,91,297724
47,92,80545
47,93,172280
47,94,142203
47,95,100860
47,96,61962
47,97,117573
47,98,111599
47,99,154018
47,100,131113
47,101,109795
47,102,1413535
47,103,113833
47,104,85636
47,105,85093
47,106,76605
47,107,431657
47,108,198216
47,109,70230
47,110,196266
47,111,89268
47,112,64404
47,113,65507
47,114,180244
47,115,3283567
47,116,96294
47,117,390714
47,118,137916
47,119,215872
47,120,222173
47,121,244795
47,122,241539
47,123,74970
47,124,74983
47,125,183006
47,126,335798
47,127,705727
48,0,1649989
48,1,68464
48,2,74236
48,3,615893
48,4,146187
48,5,2077144
48,6,67734
48,7,54681428
48,8,148426
48,9,822374
48,10,211748
48,11,199108
48,12,414315
48,13,1020505
48,14,898549
48,15,2555503
48,16,85719
48,17,85910
48,18,368742
48,19,145025
48,20,918041
48,21,2332046
48,22,1724317
48,23,181451
48,24,379500
48,25,333280
48,26,86036
48,27,182507
48,28,110096
48,29,104262
48,30,134294
48,31,128450
48,32,67616
48,33,78668
48,34,136384
48,35,889388
48,36,169574
48,37,86514
48,38,141160
48,39,238361
48,40,161612
48,41,66147
48,42,185299
48,43,165936
48,44,65987
48,45,400439
48,46,308049
48,47,169025
48,49,87487
48,50,372511
48,51,66484
48,52,469515
48,53,63603
48,54,896089
48,55,91155
48,56,168910
48,57,173724
48,58,81074
48,59,457787
48,60,73397
48,61,276580
48,62,68789
48,63,266481
48,64,138935
48,65,246741
48,66,72179
48,67,155390
48,68,346877
48,69,311904
48,70,62786
48,71,74077
48,72,70081
48,73,75368
48,74,132908
48,75,135957
48,76,72975
48,77,129291
48,78,814907232
48,79,114324
48,80,320070
48,81,565672
48,82,362926
48,83,194798
48,84,103812
48,85,94975
48,86,319792
48,87,197141
48,88,341464
48,89,83848
48,90,234470
48,91,149754
48,92,220754
48,93,248482
48,94,534358
48,95,63036
48,96,68124
48,97,119299
48,98,2138949
48,99,87186
48,100,83074
48,101,276865
48,102,150426
48,103,435548
48,104,360831
48,105,297561
48,106,77562
48,107,64889
48,108,172969
48,109,439835
48,110,185469
48,111,140152
48,112,101062
48,113,206221
48,114,104214
48,115,336103
48,116,69325
48,117,73623
48,118,202788
48,119,454938
48,120,832979
48,121,92943
48,122,97457
48,123,109158
48,124,240215
48,125,212184
48,126,156209
48,127,1242545
49,0,1048436
49,1,304620
49,2,66054
49,3,128694
49,4,73129
49,5,124242
49,6,73030
49,7,76761
49,8,70196
49,9,169864
49,10,641843
49,11,168422
49,12,158024
49,13,145156
49,14,2080012
49,15,92083
49,16,84208
49,17,163707
49,18,63829
49,19,252453
49,20,186742
49,21,84815
49,22,3089112
49,23,137146
49,24,471587
49,25,77555
49,26,927752
49,27,129929
49,28,84937
49,29,195510
49,30,83562
49,31,163463
49,32,737468
49,33,174882
49,34,1479935
49,35,102518
49,36,147613
49,37,143623
49,38,122639
49,39,93087
49,40,134045783
49,41,182906
49,42,68900
49,43,391251
49,44,82389
49,45,105584
49,46,524771
49,47,70899
49,48,1216260
49,50,169083
49,51,214972
49,52,122911
49,53,111303
49,54,263523
49,55,125851
49,56,112017
49,57,468766
49,58,74230
49,59,236855
49,60,125683
49,61,68640
49,62,82397
49,63,343568
49,64,225746
49,65,606465
49,66,200360
49,67,119681
49,68,176086
49,69,127860
49,70,112823
49,71,178159
49,72,89627
49,73,154799
49,74,91829
49,75,285509
49,76,240544
49,77,88514
49,78,231203
49,79,108669
49,80,84571
49,81,86802
49,82,105208
49,83,287557
49,84,206678
49,85,131786
49,86,75289
49,87,128398
49,88,76155
49,89,224770
49,90,67056
49,91,1065034
49,92,83960
49,93,116807
49,94,155291
49,95,34336382
49,96,145177
49,97,220332
49,98,80582
49,99,65706
49,100,649920
49,101,71081
49,102,163789
49,103,2486059
49,104,342935
49,105,67466
49,106,247377
49,107,16335790
49,108,291969
49,109,77693
49,110,227026
49,111,5648063
49,112,106726
49,113,153799
49,114,74467
49,115,239557
