src,dst,bytes
29,10,2097152
29,11,2097152
29,12,2097152
29,13,2097152
29,14,2097152
29,15,2097152
29,16,2097152
29,17,2097152
29,18,2097152
29,19,2097152
29,20,2097152
29,21,2097152
29,22,2097152
29,23,2097152
29,24,2097152
29,25,2097152
29,26,2097152
29,27,2097152
29,28,2097152
29,30,2097152
29,31,2097152
29,32,2097152
29,33,2097152
29,34,2097152
29,35,2097152
29,36,2097152
29,37,2097152
29,38,2097152
29,39,2097152
29,40,2097152
29,41,2097152
29,42,2097152
29,43,2097152
29,44,2097152
29,45,2097152
29,46,2097152
29,47,2097152
29,48,2097152
29,49,2097152
29,50,2097152
29,51,2097152
29,52,2097152
29,53,2097152
29,54,2097152
29,55,2097152
29,56,2097152
29,57,2097152
29,58,2097152
29,59,2097152
29,60,2097152
29,61,2097152
29,62,2097152
29,63,2097152
29,64,2097152
29,65,2097152
29,66,2097152
29,67,2097152
29,68,2097152
29,69,2097152
29,70,2097152
29,71,2097152
29,72,2097152
29,73,2097152
29,74,2097152
29,75,2097152
29,76,2097152
29,77,2097152
29,78,2097152
29,79,2097152
29,80,2097152
29,81,2097152
29,82,2097152
29,83,2097152
29,84,2097152
29,85,2097152
29,86,2097152
29,87,2097152
29,88,2097152
29,89,2097152
29,90,2097152
29,91,2097152
29,92,2097152
29,93,2097152
29,94,2097152
29,95,2097152
29,96,2097152
29,97,2097152
29,98,2097152
29,99,2097152
29,100,2097152
29,101,2097152
29,102,2097152
29,103,2097152
29,104,2097152
29,105,2097152
29,106,2097152
29,107,2097152
29,108,2097152
29,109,2097152
29,110,2097152
29,111,2097152
29,112,2097152
29,113,2097152
29,114,2097152
29,115,2097152
29,116,2097152
29,117,2097152
29,118,2097152
29,119,2097152
29,120,2097152
29,121,2097152
29,122,2097152
29,123,2097152
29,124,2097152
29,125,2097152
29,126,2097152
29,127,2097152
30,0,2097152
30,1,2097152
30,2,2097152
30,3,2097152
30,4,2097152
30,5,2097152
30,6,2097152
30,7,2097152
30,8,2097152
30,9,2097152
30,10,2097152
30,11,2097152
30,12,2097152
30,13,2097152
30,14,2097152
30,15,2097152
30,16,2097152
30,17,2097152
30,18,2097152
30,19,2097152
30,20,2097152
30,21,2097152
30,22,2097152
30,23,2097152
30,24,2097152
30,25,2097152
30,26,2097152
30,27,2097152
30,28,2097152
30,29,2097152
30,31,2097152
30,32,2097152
30,33,2097152
30,34,2097152
30,35,2097152
30,36,2097152
30,37,2097152
30,38,2097152
30,39,2097152
30,40,2097152
30,41,2097152
30,42,2097152
30,43,2097152
30,44,2097152
30,45,2097152
30,46,2097152
30,47,2097152
30,48,2097152
30,49,2097152
30,50,2097152
30,51,2097152
30,52,2097152
30,53,2097152
30,54,2097152
30,55,2097152
30,56,2097152
30,57,2097152
30,58,2097152
30,59,2097152
30,60,2097152
30,61,2097152
30,62,2097152
30,63,2097152
30,64,2097152
30,65,2097152
30,66,2097152
30,67,2097152
30,68,2097152
30,69,2097152
30,70,2097152
30,71,2097152
30,72,2097152
30,73,2097152
30,74,2097152
30,75,2097152
30,76,2097152
30,77,2097152
30,78,2097152
30,79,2097152
30,80,2097152
30,81,2097152
30,82,2097152
30,83,2097152
30,84,2097152
30,85,2097152
30,86,2097152
30,87,2097152
30,88,2097152
30,89,2097152
30,90,2097152
30,91,2097152
30,92,2097152
30,93,2097152
30,94,2097152
30,95,2097152
30,96,2097152
30,97,2097152
30,98,2097152
30,99,2097152
30,100,2097152
30,101,2097152
30,102,2097152
30,103,2097152
30,104,2097152
30,105,2097152
30,106,2097152
30,107,2097152
30,108,2097152
30,109,2097152
30,110,2097152
30,111,2097152
30,112,2097152
30,113,2097152
30,114,2097152
30,115,2097152
30,116,2097152
30,117,2097152
30,118,2097152
30,119,2097152
30,120,2097152
30,121,2097152
30,122,2097152
30,123,2097152
30,124,2097152
30,125,2097152
30,126,2097152
30,127,2097152
31,0,2097152
31,1,2097152
31,2,2097152
31,3,2097152
31,4,2097152
31,5,2097152
31,6,2097152
31,7,2097152
31,8,2097152
31,9,2097152
31,10,2097152
31,11,2097152
31,12,2097152
31,13,2097152
31,14,2097152
31,15,2097152
31,16,2097152
31,17,2097152
31,18,2097152
31,19,2097152
31,20,2097152
31,21,2097152
31,22,2097152
31,23,2097152
31,24,2097152
31,25,2097152
31,26,2097152
31,27,2097152
31,28,2097152
31,29,2097152
31,30,2097152
31,32,2097152
31,33,2097152
31,34,2097152
31,35,2097152
31,36,2097152
31,37,2097152
31,38,2097152
31,39,2097152
31,40,2097152
31,41,2097152
31,42,2097152
31,43,2097152
31,44,2097152
31,45,2097152
31,46,2097152
31,47,2097152
31,48,2097152
31,49,2097152
31,50,2097152
31,51,2097152
31,52,2097152
31,53,2097152
31,54,2097152
31,55,2097152
31,56,2097152
31,57,2097152
31,58,2097152
31,59,2097152
31,60,2097152
31,61,2097152
31,62,2097152
31,63,2097152
31,64,2097152
31,65,2097152
31,66,2097152
31,67,2097152
31,68,2097152
31,69,2097152
31,70,2097152
31,71,2097152
31,72,2097152
31,73,2097152
31,74,2097152
31,75,2097152
31,76,2097152
31,77,2097152
31,78,2097152
31,79,2097152
31,80,2097152
31,81,2097152
31,82,2097152
31,83,2097152
31,84,2097152
31,85,2097152
31,86,2097152
31,87,2097152
31,88,2097152
31,89,2097152
31,90,2097152
31,91,2097152
31,92,2097152
31,93,2097152
31,94,2097152
31,95,2097152
31,96,2097152
31,97,2097152
31,98,2097152
31,99,2097152
31,100,2097152
31,101,2097152
31,102,2097152
31,103,2097152
31,104,2097152
31,105,2097152
31,106,2097152
31,107,2097152
31,108,2097152
31,109,2097152
31,110,2097152
31,111,2097152
31,112,2097152
31,113,2097152
31,114,2097152
31,115,2097152
31,116,2097152
31,117,2097152
31,118,2097152
31,119,2097152
31,120,2097152
31,121,2097152
31,122,2097152
31,123,2097152
31,124,2097152
31,125,2097152
31,126,2097152
31,127,2097152
32,0,2097152
32,1,2097152
32,2,2097152
32,3,2097152
32,4,2097152
32,5,2097152
32,6,2097152
32,7,2097152
32,8,2097152
32,9,2097152
32,10,2097152
32,11,2097152
32,12,2097152
32,13,2097152
32,14,2097152
32,15,2097152
32,16,2097152
32,17,2097152
32,18,2097152
32,19,2097152
32,20,2097152
32,21,2097152
32,22,2097152
32,23,2097152
32,24,2097152
32,25,2097152
32,26,2097152
32,27,2097152
32,28,2097152
32,29,2097152
32,30,2097152
32,31,2097152
32,33,2097152
32,34,2097152
32,35,2097152
32,36,2097152
32,37,2097152
32,38,2097152
32,39,2097152
32,40,2097152
32,41,2097152
32,42,2097152
32,43,2097152
32,44,2097152
32,45,2097152
32,46,2097152
32,47,2097152
32,48,2097152
32,49,2097152
32,50,2097152
32,51,2097152
32,52,2097152
32,53,2097152
32,54,2097152
32,55,2097152
32,56,2097152
32,57,2097152
32,58,2097152
32,59,2097152
32,60,2097152
32,61,2097152
32,62,2097152
32,63,2097152
32,64,2097152
32,65,2097152
32,66,2097152
32,67,2097152
32,68,2097152
32,69,2097152
32,70,2097152
32,71,2097152
32,72,2097152
32,73,2097152
32,74,2097152
32,75,2097152
32,76,2097152
32,77,2097152
32,78,2097152
32,79,2097152
32,80,2097152
32,81,2097152
32,82,2097152
32,83,2097152
32,84,2097152
32,85,2097152
32,86,2097152
32,87,2097152
32,88,2097152
32,89,2097152
32,90,2097152
32,91,2097152
32,92,2097152
32,93,2097152
32,94,2097152
32,95,2097152
32,96,2097152
32,97,2097152
32,98,2097152
32,99,2097152
32,100,2097152
32,101,2097152
32,102,2097152
32,103,2097152
32,104,2097152
32,105,2097152
32,106,2097152
32,107,2097152
32,108,2097152
32,109,2097152
32,110,2097152
32,111,2097152
32,112,2097152
32,113,2097152
32,114,2097152
32,115,2097152
32,116,2097152
32,117,2097152
32,118,2097152
32,119,2097152
32,120,2097152
32,121,2097152
32,122,2097152
32,123,2097152
32,124,2097152
32,125,2097152
32,126,2097152
32,127,2097152
33,0,2097152
33,1,2097152
33,2,2097152
33,3,2097152
33,4,2097152
33,5,2097152
33,6,2097152
33,7,2097152
33,8,2097152
33,9,2097152
33,10,2097152
33,11,2097152
33,12,2097152
33,13,2097152
33,14,2097152
33,15,2097152
33,16,2097152
33,17,2097152
33,18,2097152
33,19,2097152
33,20,2097152
33,21,2097152
33,22,2097152
33,23,2097152
33,24,2097152
33,25,2097152
33,26,2097152
33,27,2097152
33,28,2097152
33,29,2097152
33,30,2097152
33,31,2097152
33,32,2097152
33,34,2097152
33,35,2097152
33,36,2097152
33,37,2097152
33,38,2097152
33,39,2097152
33,40,2097152
33,41,2097152
33,42,2097152
33,43,2097152
33,44,2097152
33,45,2097152
33,46,2097152
33,47,2097152
33,48,2097152
33,49,2097152
33,50,2097152
33,51,2097152
33,52,2097152
33,53,2097152
33,54,2097152
33,55,2097152
33,56,2097152
33,57,2097152
33,58,2097152
33,59,2097152
33,60,2097152
33,61,2097152
33,62,2097152
33,63,2097152
33,64,2097152
33,65,2097152
33,66,2097152
33,67,2097152
33,68,2097152
33,69,2097152
33,70,2097152
33,71,2097152
33,72,2097152
33,73,2097152
33,74,2097152
33,75,2097152
33,76,2097152
33,77,2097152
33,78,2097152
33,79,2097152
33,80,2097152
33,81,2097152
33,82,2097152
33,83,2097152
33,84,2097152
33,85,2097152
33,86,2097152
33,87,2097152
33,88,2097152
33,89,2097152
33,90,2097152
33,91,2097152
33,92,2097152
33,93,2097152
33,94,2097152
33,95,2097152
33,96,2097152
33,97,2097152
33,98,2097152
33,99,2097152
33,100,2097152
33,101,2097152
33,102,2097152
33,103,2097152
33,104,2097152
33,105,2097152
33,106,2097152
33,107,2097152
33,108,2097152
33,109,2097152
33,110,2097152
33,111,2097152
33,112,2097152
33,113,2097152
33,114,2097152
33,115,2097152
33,116,2097152
33,117,2097152
33,118,2097152
33,119,2097152
33,120,2097152
33,121,2097152
33,122,2097152
33,123,2097152
33,124,2097152
33,125,2097152
33,126,2097152
33,127,2097152
34,0,2097152
34,1,2097152
34,2,2097152
34,3,2097152
34,4,2097152
34,5,2097152
34,6,2097152
34,7,2097152
34,8,2097152
34,9,2097152
34,10,2097152
34,11,2097152
34,12,2097152
34,13,2097152
34,14,2097152
34,15,2097152
34,16,2097152
34,17,2097152
34,18,2097152
34,19,2097152
34,20,2097152
34,21,2097152
34,22,2097152
34,23,2097152
34,24,2097152
34,25,2097152
34,26,2097152
34,27,2097152
34,28,2097152
34,29,2097152
34,30,2097152
34,31,2097152
34,32,2097152
34,33,2097152
34,35,2097152
34,36,2097152
34,37,2097152
34,38,2097152
34,39,2097152
34,40,2097152
34,41,2097152
34,42,2097152
34,43,2097152
34,44,2097152
34,45,2097152
34,46,2097152
34,47,2097152
34,48,2097152
34,49,2097152
34,50,2097152
34,51,2097152
34,52,2097152
34,53,2097152
34,54,2097152
34,55,2097152
34,56,2097152
34,57,2097152
34,58,2097152
34,59,2097152
34,60,2097152
34,61,2097152
34,62,2097152
34,63,2097152
34,64,2097152
34,65,2097152
34,66,2097152
34,67,2097152
34,68,2097152
34,69,2097152
34,70,2097152
34,71,2097152
34,72,2097152
34,73,2097152
34,74,2097152
34,75,2097152
34,76,2097152
34,77,2097152
34,78,2097152
34,79,2097152
34,80,2097152
34,81,2097152
34,82,2097152
34,83,2097152
34,84,2097152
34,85,2097152
34,86,2097152
34,87,2097152
34,88,2097152
34,89,2097152
34,90,2097152
34,91,2097152
34,92,2097152
34,93,2097152
34,94,2097152
34,95,2097152
34,96,2097152
34,97,2097152
34,98,2097152
34,99,2097152
34,100,2097152
34,101,2097152
34,102,2097152
34,103,2097152
34,104,2097152
34,105,2097152
34,106,2097152
34,107,2097152
34,108,2097152
34,109,2097152
34,110,2097152
34,111,2097152
34,112,2097152
34,113,2097152
34,114,2097152
34,115,2097152
34,116,2097152
34,117,2097152
34,118,2097152
34,119,2097152
34,120,2097152
34,121,2097152
34,122,2097152
34,123,2097152
34,124,2097152
34,125,2097152
34,126,2097152
34,127,2097152
35,0,2097152
35,1,2097152
35,2,2097152
35,3,2097152
35,4,2097152
35,5,2097152
35,6,2097152
35,7,2097152
35,8,2097152
35,9,2097152
35,10,2097152
35,11,2097152
35,12,2097152
35,13,2097152
35,14,2097152
35,15,2097152
35,16,2097152
35,17,2097152
35,18,2097152
35,19,2097152
35,20,2097152
35,21,2097152
35,22,2097152
35,23,2097152
35,24,2097152
35,25,2097152
35,26,2097152
35,27,2097152
35,28,2097152
35,29,2097152
35,30,2097152
35,31,2097152
35,32,2097152
35,33,2097152
35,34,2097152
35,36,2097152
35,37,2097152
35,38,2097152
35,39,2097152
35,40,2097152
35,41,2097152
35,42,2097152
35,43,2097152
35,44,2097152
35,45,2097152
35,46,2097152
35,47,2097152
35,48,2097152
35,49,2097152
35,50,2097152
35,51,2097152
35,52,2097152
35,53,2097152
35,54,2097152
35,55,2097152
35,56,2097152
35,57,2097152
35,58,2097152
35,59,2097152
35,60,2097152
35,61,2097152
35,62,2097152
35,63,2097152
35,64,2097152
35,65,2097152
35,66,2097152
35,67,2097152
35,68,2097152
35,69,2097152
35,70,2097152
35,71,2097152
35,72,2097152
35,73,2097152
35,74,2097152
35,75,2097152
35,76,2097152
35,77,2097152
35,78,2097152
35,79,2097152
35,80,2097152
35,81,2097152
35,82,2097152
35,83,2097152
35,84,2097152
35,85,2097152
35,86,2097152
35,87,2097152
35,88,2097152
35,89,2097152
35,90,2097152
35,91,2097152
35,92,2097152
35,93,2097152
35,94,2097152
35,95,2097152
35,96,2097152
35,97,2097152
35,98,2097152
35,99,2097152
35,100,2097152
35,101,2097152
35,102,2097152
35,103,2097152
35,104,2097152
35,105,2097152
35,106,2097152
35,107,2097152
35,108,2097152
35,109,2097152
35,110,2097152
35,111,2097152
35,112,2097152
35,113,2097152
35,114,2097152
35,115,2097152
35,116,2097152
35,117,2097152
35,118,2097152
35,119,2097152
35,120,2097152
35,121,2097152
35,122,2097152
35,123,2097152
35,124,2097152
35,125,2097152
35,126,2097152
35,127,2097152
36,0,2097152
36,1,2097152
36,2,2097152
36,3,2097152
36,4,2097152
36,5,2097152
36,6,2097152
36,7,2097152
36,8,2097152
36,9,2097152
36,10,2097152
36,11,2097152
36,12,2097152
36,13,2097152
36,14,2097152
36,15,2097152
36,16,2097152
36,17,2097152
36,18,2097152
36,19,2097152
36,20,2097152
36,21,2097152
36,22,2097152
36,23,2097152
36,24,2097152
36,25,2097152
36,26,2097152
36,27,2097152
36,28,2097152
36,29,2097152
36,30,2097152
36,31,2097152
36,32,2097152
36,33,2097152
36,34,2097152
36,35,2097152
36,37,2097152
36,38,2097152
36,39,2097152
36,40,2097152
36,41,2097152
36,42,2097152
36,43,2097152
36,44,2097152
36,45,2097152
36,46,2097152
36,47,2097152
36,48,2097152
36,49,2097152
36,50,2097152
36,51,2097152
36,52,2097152
36,53,2097152
36,54,2097152
36,55,2097152
36,56,2097152
36,57,2097152
36,58,2097152
36,59,2097152
36,60,2097152
36,61,2097152
36,62,2097152
36,63,2097152
36,64,2097152
36,65,2097152
36,66,2097152
36,67,2097152
36,68,2097152
36,69,2097152
36,70,2097152
36,71,2097152
36,72,2097152
36,73,2097152
36,74,2097152
36,75,2097152
36,76,2097152
36,77,2097152
36,78,2097152
36,79,2097152
36,80,2097152
36,81,2097152
36,82,2097152
36,83,2097152
36,84,2097152
36,85,2097152
36,86,2097152
36,87,2097152
36,88,2097152
36,89,2097152
36,90,2097152
36,91,2097152
36,92,2097152
36,93,2097152
36,94,2097152
36,95,2097152
36,96,2097152
36,97,2097152
36,98,2097152
36,99,2097152
36,100,2097152
36,101,2097152
36,102,2097152
36,103,2097152
36,104,2097152
36,105,2097152
36,106,2097152
36,107,2097152
36,108,2097152
36,109,2097152
36,110,2097152
36,111,2097152
36,112,2097152
36,113,2097152
36,114,2097152
36,115,2097152
36,116,2097152
36,117,2097152
36,118,2097152
36,119,2097152
36,120,2097152
36,121,2097152
36,122,2097152
36,123,2097152
36,124,2097152
36,125,2097152
36,126,2097152
36,127,2097152
37,0,2097152
37,1,2097152
37,2,2097152
37,3,2097152
37,4,2097152
37,5,2097152
37,6,2097152
37,7,2097152
37,8,2097152
37,9,2097152
37,10,2097152
37,11,2097152
37,12,2097152
37,13,2097152
37,14,2097152
37,15,2097152
37,16,2097152
37,17,2097152
37,18,2097152
37,19,2097152
37,20,2097152
37,21,2097152
37,22,2097152
37,23,2097152
37,24,2097152
37,25,2097152
37,26,2097152
37,27,2097152
37,28,2097152
37,29,2097152
37,30,2097152
37,31,2097152
37,32,2097152
37,33,2097152
37,34,2097152
37,35,2097152
37,36,2097152
37,38,2097152
37,39,2097152
37,40,2097152
37,41,2097152
37,42,2097152
37,43,2097152
37,44,2097152
37,45,2097152
37,46,2097152
37,47,2097152
37,48,2097152
37,49,2097152
37,50,2097152
37,51,2097152
37,52,2097152
37,53,2097152
37,54,2097152
37,55,2097152
37,56,2097152
37,57,2097152
37,58,2097152
37,59,2097152
37,60,2097152
37,61,2097152
37,62,2097152
37,63,2097152
37,64,2097152
37,65,2097152
37,66,2097152
37,67,2097152
37,68,2097152
37,69,2097152
37,70,2097152
37,71,2097152
37,72,2097152
37,73,2097152
37,74,2097152
37,75,2097152
37,76,2097152
37,77,2097152
37,78,2097152
37,79,2097152
37,80,2097152
37,81,2097152
37,82,2097152
37,83,2097152
37,84,2097152
37,85,2097152
37,86,2097152
37,87,2097152
37,88,2097152
37,89,2097152
37,90,2097152
37,91,2097152
37,92,2097152
37,93,2097152
37,94,2097152
37,95,2097152
37,96,2097152
37,97,2097152
37,98,2097152
37,99,2097152
37,100,2097152
37,101,2097152
37,102,2097152
37,103,2097152
37,104,2097152
37,105,2097152
37,106,2097152
37,107,2097152
37,108,2097152
37,109,2097152
37,110,2097152
37,111,2097152
37,112,2097152
37,113,2097152
37,114,2097152
37,115,2097152
37,116,2097152
37,117,2097152
37,118,2097152
37,119,2097152
37,120,2097152
37,121,2097152
37,122,2097152
37,123,2097152
37,124,2097152
37,125,2097152
37,126,2097152
37,127,2097152
38,0,2097152
38,1,2097152
38,2,2097152
38,3,2097152
38,4,2097152
38,5,2097152
38,6,2097152
38,7,2097152
38,8,2097152
38,9,2097152
38,10,2097152
38,11,2097152
38,12,2097152
38,13,2097152
38,14,2097152
38,15,2097152
38,16,2097152
38,17,2097152
38,18,2097152
38,19,2097152
38,20,2097152
38,21,2097152
38,22,2097152
38,23,2097152
38,24,2097152
38,25,2097152
38,26,2097152
38,27,2097152
38,28,2097152
38,29,2097152
38,30,2097152
38,31,2097152
38,32,2097152
38,33,2097152
38,34,2097152
38,35,2097152
38,36,2097152
38,37,2097152
38,39,2097152
38,40,2097152
38,41,2097152
38,42,2097152
38,43,2097152
38,44,2097152
38,45,2097152
38,46,2097152
38,47,2097152
38,48,2097152
38,49,2097152
38,50,2097152
38,51,2097152
38,52,2097152
38,53,2097152
38,54,2097152
38,55,2097152
38,56,2097152
38,57,2097152
38,58,2097152
38,59,2097152
38,60,2097152
38,61,2097152
38,62,2097152
38,63,2097152
38,64,2097152
38,65,2097152
38,66,2097152
38,67,2097152
38,68,2097152
38,69,2097152
38,70,2097152
38,71,2097152
38,72,2097152
38,73,2097152
38,74,2097152
38,75,2097152
38,76,2097152
38,77,2097152
38,78,2097152
38,79,2097152
38,80,2097152
38,81,2097152
38,82,2097152
38,83,2097152
38,84,2097152
38,85,2097152
38,86,2097152
38,87,2097152
38,88,2097152
38,89,2097152
38,90,2097152
38,91,2097152
38,92,2097152
38,93,2097152
38,94,2097152
38,95,2097152
38,96,2097152
38,97,2097152
38,98,2097152
38,99,2097152
38,100,2097152
38,101,2097152
38,102,2097152
38,103,2097152
38,104,2097152
38,105,2097152
38,106,2097152
38,107,2097152
38,108,2097152
38,109,2097152
38,110,2097152
38,111,2097152
38,112,2097152
38,113,2097152
38,114,2097152
38,115,2097152
38,116,2097152
38,117,2097152
38,118,2097152
38,119,2097152
38,120,2097152
38,121,2097152
38,122,2097152
38,123,2097152
38,124,2097152
38,125,2097152
38,126,2097152
38,127,2097152
39,0,2097152
39,1,2097152
39,2,2097152
39,3,2097152
39,4,2097152
39,5,2097152
39,6,2097152
39,7,2097152
39,8,2097152
39,9,2097152
39,10,2097152
39,11,2097152
39,12,2097152
39,13,2097152
39,14,2097152
39,15,2097152
39,16,2097152
39,17,2097152
39,18,2097152
39,19,2097152
39,20,2097152
39,21,2097152
39,22,2097152
39,23,2097152
39,24,2097152
39,25,2097152
39,26,2097152
39,27,2097152
39,28,2097152
39,29,2097152
39,30,2097152
39,31,2097152
39,32,2097152
39,33,2097152
39,34,2097152
39,35,2097152
39,36,2097152
39,37,2097152
39,38,2097152
39,40,2097152
39,41,2097152
39,42,2097152
39,43,2097152
39,44,2097152
39,45,2097152
39,46,2097152
39,47,2097152
39,48,2097152
39,49,2097152
39,50,2097152
39,51,2097152
39,52,2097152
39,53,2097152
39,54,2097152
39,55,2097152
39,56,2097152
39,57,2097152
39,58,2097152
39,59,2097152
39,60,2097152
39,61,2097152
39,62,2097152
39,63,2097152
39,64,2097152
39,65,2097152
39,66,2097152
39,67,2097152
39,68,2097152
39,69,2097152
39,70,2097152
39,71,2097152
39,72,2097152
39,73,2097152
39,74,2097152
39,75,2097152
39,76,2097152
39,77,2097152
39,78,2097152
39,79,2097152
39,80,2097152
39,81,2097152
39,82,2097152
39,83,2097152
39,84,2097152
39,85,2097152
39,86,2097152
39,87,2097152
39,88,2097152
39,89,2097152
39,90,2097152
39,91,2097152
39,92,2097152
39,93,2097152
39,94,2097152
39,95,2097152
39,96,2097152
39,97,2097152
39,98,2097152
39,99,2097152
39,100,2097152
39,101,2097152
39,102,2097152
39,103,2097152
39,104,2097152
39,105,2097152
39,106,2097152
39,107,2097152
39,108,2097152
39,109,2097152
39,110,2097152
39,111,2097152
39,112,2097152
39,113,2097152
39,114,2097152
39,115,2097152
39,116,2097152
39,117,2097152
39,118,2097152
39,119,2097152
39,120,2097152
39,121,2097152
39,122,2097152
39,123,2097152
39,124,2097152
39,125,2097152
39,126,2097152
39,127,2097152
40,0,2097152
40,1,2097152
40,2,2097152
40,3,2097152
40,4,2097152
40,5,2097152
40,6,2097152
40,7,2097152
40,8,2097152
40,9,2097152
40,10,2097152
40,11,2097152
40,12,2097152
40,13,2097152
40,14,2097152
40,15,2097152
40,16,2097152
40,17,2097152
40,18,2097152
40,19,2097152
40,20,2097152
40,21,2097152
40,22,2097152
40,23,2097152
40,24,2097152
40,25,2097152
40,26,2097152
40,27,2097152
40,28,2097152
40,29,2097152
40,30,2097152
40,31,2097152
40,32,2097152
40,33,2097152
40,34,2097152
40,35,2097152
40,36,2097152
40,37,2097152
40,38,2097152
40,39,2097152
40,41,2097152
40,42,2097152
40,43,2097152
40,44,2097152
40,45,2097152
40,46,2097152
40,47,2097152
40,48,2097152
40,49,2097152
40,50,2097152
40,51,2097152
40,52,2097152
40,53,2097152
40,54,2097152
40,55,2097152
40,56,2097152
40,57,2097152
40,58,2097152
40,59,2097152
40,60,2097152
40,61,2097152
40,62,2097152
40,63,2097152
40,64,2097152
40,65,2097152
40,66,2097152
40,67,2097152
40,68,2097152
40,69,2097152
40,70,2097152
40,71,2097152
40,72,2097152
40,73,2097152
40,74,2097152
40,75,2097152
40,76,2097152
40,77,2097152
40,78,2097152
40,79,2097152
40,80,2097152
40,81,2097152
40,82,2097152
40,83,2097152
40,84,2097152
40,85,2097152
40,86,2097152
40,87,2097152
40,88,2097152
40,89,2097152
40,90,2097152
40,91,2097152
40,92,2097152
40,93,2097152
40,94,2097152
40,95,2097152
40,96,2097152
40,97,2097152
40,98,2097152
40,99,2097152
40,100,2097152
40,101,2097152
40,102,2097152
40,103,2097152
40,104,2097152
40,105,2097152
40,106,2097152
40,107,2097152
40,108,2097152
40,109,2097152
40,110,2097152
40,111,2097152
40,112,2097152
40,113,2097152
40,114,2097152
40,115,2097152
40,116,2097152
40,117,2097152
40,118,2097152
40,119,2097152
40,120,2097152
40,121,2097152
40,122,2097152
40,123,2097152
40,124,2097152
40,125,2097152
40,126,2097152
40,127,2097152
41,0,2097152
41,1,2097152
41,2,2097152
41,3,2097152
41,4,2097152
41,5,2097152
41,6,2097152
41,7,2097152
41,8,2097152
41,9,2097152
41,10,2097152
41,11,2097152
41,12,2097152
41,13,2097152
41,14,2097152
41,15,2097152
41,16,2097152
41,17,2097152
41,18,2097152
41,19,2097152
41,20,2097152
41,21,2097152
41,22,2097152
41,23,2097152
41,24,2097152
41,25,2097152
41,26,2097152
41,27,2097152
41,28,2097152
41,29,2097152
41,30,2097152
41,31,2097152
41,32,2097152
41,33,2097152
41,34,2097152
41,35,2097152
41,36,2097152
41,37,2097152
41,38,2097152
41,39,2097152
41,40,2097152
41,42,2097152
41,43,2097152
41,44,2097152
41,45,2097152
41,46,2097152
41,47,2097152
41,48,2097152
41,49,2097152
41,50,2097152
41,51,2097152
41,52,2097152
41,53,2097152
41,54,2097152
41,55,2097152
41,56,2097152
41,57,2097152
41,58,2097152
41,59,2097152
41,60,2097152
41,61,2097152
41,62,2097152
41,63,2097152
41,64,2097152
41,65,2097152
41,66,2097152
41,67,2097152
41,68,2097152
41,69,2097152
41,70,2097152
41,71,2097152
41,72,2097152
41,73,2097152
41,74,2097152
41,75,2097152
41,76,2097152
41,77,2097152
41,78,2097152
41,79,2097152
41,80,2097152
41,81,2097152
41,82,2097152
41,83,2097152
41,84,2097152
41,85,2097152
41,86,2097152
41,87,2097152
41,88,2097152
41,89,2097152
41,90,2097152
41,91,2097152
41,92,2097152
41,93,2097152
41,94,2097152
41,95,2097152
41,96,2097152
41,97,2097152
41,98,2097152
41,99,2097152
41,100,2097152
41,101,2097152
41,102,2097152
41,103,2097152
41,104,2097152
41,105,2097152
41,106,2097152
41,107,2097152
41,108,2097152
41,109,2097152
41,110,2097152
41,111,2097152
41,112,2097152
41,113,2097152
41,114,2097152
41,115,2097152
41,116,2097152
41,117,2097152
41,118,2097152
41,119,2097152
41,120,2097152
41,121,2097152
41,122,2097152
41,123,2097152
41,124,2097152
41,125,2097152
41,126,2097152
41,127,2097152
42,0,2097152
42,1,2097152
42,2,2097152
42,3,2097152
42,4,2097152
42,5,2097152
42,6,2097152
42,7,2097152
42,8,2097152
42,9,2097152
42,10,2097152
42,11,2097152
42,12,2097152
42,13,2097152
42,14,2097152
42,15,2097152
42,16,2097152
42,17,2097152
42,18,2097152
42,19,2097152
42,20,2097152
42,21,2097152
42,22,2097152
42,23,2097152
42,24,2097152
42,25,2097152
42,26,2097152
42,27,2097152
42,28,2097152
42,29,2097152
42,30,2097152
42,31,2097152
42,32,2097152
42,33,2097152
42,34,2097152
42,35,2097152
42,36,2097152
42,37,2097152
42,38,2097152
42,39,2097152
42,40,2097152
42,41,2097152
42,43,2097152
42,44,2097152
42,45,2097152
42,46,2097152
42,47,2097152
42,48,2097152
42,49,2097152
42,50,2097152
42,51,2097152
42,52,2097152
42,53,2097152
42,54,2097152
42,55,2097152
42,56,2097152
42,57,2097152
42,58,2097152
42,59,2097152
42,60,2097152
42,61,2097152
42,62,2097152
42,63,2097152
42,64,2097152
42,65,2097152
42,66,2097152
42,67,2097152
42,68,2097152
42,69,2097152
42,70,2097152
42,71,2097152
42,72,2097152
42,73,2097152
42,74,2097152
42,75,2097152
42,76,2097152
42,77,2097152
42,78,2097152
42,79,2097152
42,80,2097152
42,81,2097152
42,82,2097152
42,83,2097152
42,84,2097152
42,85,2097152
42,86,2097152
42,87,2097152
42,88,2097152
42,89,2097152
42,90,2097152
42,91,2097152
42,92,2097152
42,93,2097152
42,94,2097152
42,95,2097152
42,96,2097152
42,97,2097152
42,98,2097152
42,99,2097152
42,100,2097152
42,101,2097152
42,102,2097152
42,103,2097152
42,104,2097152
42,105,2097152
42,106,2097152
42,107,2097152
