src,dst,bytes
27,47,1299470
27,48,7437305
27,49,1202851
27,50,1076660
27,51,1504592
27,52,2316258
27,53,3669050
27,54,1102596
27,55,1036699
27,56,7546611
27,57,5769712
27,58,2085528
27,59,1134392
27,60,3256817
27,61,1150003
27,62,1544095
27,63,3199276
28,0,2225630
28,1,2361376
28,2,2157989
28,3,1410806
28,4,1456688
28,5,1046374
28,6,1974638
28,7,6369158
28,8,10937623
28,9,6551886
28,10,3201964
28,11,4902263
28,12,2132853
28,13,1121785
28,14,2333278
28,15,2401455
28,16,1319991
28,17,24449896
28,18,1743026
28,19,1720084
28,20,2121062
28,21,4404791
28,22,9577976
28,23,1397750
28,24,9331985
28,25,1269495
28,26,2269307
28,27,5170406
28,29,2879668
28,30,3580154
28,31,1113220
28,32,2971892
28,33,3218201
28,34,1058033
28,35,1087673
28,36,1458979
28,37,1728103
28,38,30031957
28,39,2169127
28,40,3337270
28,41,11822673
28,42,1570130
28,43,2974169
28,44,2156882
28,45,1169164
28,46,1380894
28,47,1098217
28,48,2438716
28,49,2050318
28,50,1675550
28,51,1886763
28,52,1052717
28,53,1323666
28,54,2752756
28,55,1182439
28,56,1059148
28,57,1167216
28,58,1119503
28,59,1557256
28,60,1625290
28,61,1577204
28,62,1038404
28,63,1793230
29,0,2140433
29,1,1483770
29,2,1772335
29,3,2545837
29,4,42121047
29,5,6538443
29,6,4230879
29,7,1360161
29,8,3850424
29,9,1408257
29,10,26758773
29,11,1213661
29,12,1418944
29,13,255080958
29,14,3622212
29,15,1265148
29,16,2216180
29,17,1426316
29,18,2883914
29,19,3717272
29,20,1220376
29,21,1188770
29,22,4923412
29,23,2355965
29,24,1324035
29,25,7678802
29,26,1011855
29,27,1151618
29,28,1083191
29,30,1852288
29,31,5883531
29,32,22765382
29,33,7245873
29,34,1072738
29,35,3313830
29,36,1869748
29,37,1471959
29,38,2509488
29,39,3259615
29,40,1668068
29,41,1384963
29,42,1525069
29,43,1050739
29,44,1157582
29,45,1846809
29,46,5969540
29,47,14042778
29,48,3120924
29,49,1151079
29,50,2144792
29,51,1951373
29,52,4833216
29,53,1175336
29,54,1062734
29,55,3220925
29,56,1403192
29,57,20584469
29,58,1321091
29,59,1362518
29,60,1427189
29,61,1065441
29,62,2758515
29,63,1956687
30,0,7876971
30,1,1143330
30,2,2182664
30,3,2620504
30,4,1452130
30,5,1454405
30,6,1373637
30,7,9546430
30,8,1217925
30,9,12413538
30,10,1101620
30,11,2217356
30,12,1039473
30,13,5631807
30,14,1018757
30,15,1148661
30,16,1687553
30,17,1962928
30,18,1297000
30,19,8596907
30,20,16042907
30,21,1015902
30,22,1131793
30,23,2542629
30,24,2864918
30,25,1100402
30,26,4881317
30,27,2093768
30,28,2341229
30,29,1345830
30,31,1367258
30,32,1059818
30,33,1163617
30,34,1060042
30,35,1846030
30,36,3008803
30,37,2427113
30,38,1710177
30,39,2671299
30,40,1054704
30,41,1509034
30,42,8108733
30,43,4500842
30,44,1010848
30,45,8264406
30,46,5465000
30,47,5107994
30,48,3095755
30,49,2083479
30,50,65221065
30,51,1251983
30,52,2354617
30,53,1559918
30,54,1390293
30,55,3736202
30,56,1029312
30,57,21321317
30,58,5670447
30,59,1959356
30,60,3647264
30,61,2512602
30,62,2051305
30,63,1710834
31,0,2126403
31,1,1397333
31,2,1210034
31,3,1394425
31,4,3778620
31,5,2003208
31,6,2016418
31,7,4812926
31,8,4559581
31,9,1236901
31,10,321091662
31,11,1163065
31,12,1035212
31,13,1671176
31,14,2307208
31,15,1075272
31,16,1450316
31,17,2606871
31,18,1316338
31,19,1599428
31,20,1055589
31,21,4334390
31,22,1307305
31,23,1060266
31,24,1140421
31,25,8403305
31,26,1291392
31,27,2242389
31,28,1746458
31,29,1418083
31,30,6245482
31,32,1035424
31,33,1017735
31,34,2056259
31,35,1593247
31,36,1445354
31,37,7212250
31,38,1021218
31,39,1573386
31,40,2058248
31,41,3391400
31,42,2006022
31,43,25261552
31,44,10647738
31,45,1703644
31,46,6864251
31,47,1196057
31,48,2781822
31,49,2627381
31,50,1924425
31,51,5146802
31,52,2618791
31,53,1574475
31,54,2095839
31,55,1029102
31,56,1515003
31,57,2603488
31,58,3938185
31,59,1472896
31,60,2379155
31,61,3093264
31,62,5123438
31,63,1028266
32,0,3489419
32,1,1014887
32,2,1216093
32,3,1850719
32,4,4669785
32,5,1037551
32,6,1029940
32,7,1060937
32,8,1588229
32,9,1297352
32,10,1638279
32,11,1204340
32,12,1176466
32,13,1249063
32,14,1191673
32,15,4966334
32,16,1270502
32,17,1448056
32,18,1048770
32,19,1263818
32,20,2026936
32,21,3305135
32,22,3061276
32,23,1407834
32,24,2068257
32,25,3724818
32,26,8087031
32,27,8065458
32,28,16144686
32,29,1104555
32,30,1509530
32,31,1619462
32,33,3687429
32,34,2248444
32,35,2598431
32,36,2408521
32,37,37459665
32,38,5790037
32,39,1285838
32,40,1276247
32,41,3113325
32,42,1335208
32,43,1880240
32,44,10045653
32,45,1194592
32,46,4329079
32,47,1067709
32,48,1708211
32,49,1245836
32,50,1150272
32,51,1464510
32,52,1092198
32,53,1596612
32,54,2205655
32,55,1780196
32,56,1285148
32,57,1486636
32,58,1964719
32,59,5039774
32,60,1778045
32,61,1474304
32,62,1780915
32,63,1139894
33,0,1343919
33,1,10336842
33,2,1736886
33,3,1049207
33,4,1504101
33,5,1468224
33,6,1465900
33,7,1013671
33,8,5300534
33,9,3559534
33,10,1091481
33,11,2057253
33,12,1102108
33,13,1511515
33,14,1660046
33,15,1749905
33,16,2576773
33,17,2819647
33,18,5334229
33,19,2113635
33,20,3066148
33,21,8044014
33,22,1051398
33,23,1514503
33,24,1317796
33,25,14271584
33,26,1644862
33,27,1184158
33,28,5017486
33,29,5800260
33,30,8547570
33,31,1634713
33,32,3576699
33,34,1585457
33,35,2680282
33,36,1241670
33,37,1435543
33,38,1894988
33,39,36792222
33,40,1107262
33,41,1329968
33,42,3721041
33,43,2090669
33,44,1602823
33,45,1446704
33,46,1532206
33,47,1422403
33,48,2364092
33,49,1154049
33,50,2231583
33,51,1264483
33,52,1438648
33,53,2290610
33,54,4339715
33,55,1735529
33,56,1089811
33,57,1943462
33,58,1136743
33,59,3004133
33,60,2898885
33,61,1521025
33,62,1444905
33,63,1882680
34,0,4276763
34,1,3625767
34,2,3083341
34,3,1303731
34,4,4663505
34,5,7528142
34,6,1061162
34,7,1406564
34,8,4495061
34,9,1572299
34,10,1094356
34,11,2305921
34,12,1551961
34,13,1254591
34,14,3090776
34,15,1139630
34,16,3146558
34,17,1193130
34,18,10451010
34,19,2137177
34,20,1738246
34,21,3032401
34,22,5085024
34,23,2566912
34,24,1810200
34,25,8356425
34,26,1128177
34,27,2573476
34,28,1079448
34,29,2114693
34,30,4638575
34,31,2146978
34,32,1027640
34,33,5680201
34,35,7162467
34,36,1076428
34,37,2431449
34,38,1563663
34,39,2716905
34,40,1554074
34,41,1112721
34,42,2163541
34,43,2337246
34,44,2347902
34,45,3650875
34,46,1601690
34,47,1640666
34,48,1748524
34,49,4772916
34,50,1347747
34,51,1075965
34,52,1046808
34,53,1171120
34,54,1855435
34,55,4062473
34,56,9015994
34,57,1295592
34,58,11111410
34,59,1236268
34,60,1258856
34,61,1593807
34,62,1229044
34,63,1630575
35,0,1267150
35,1,19118151
35,2,7917997
35,3,4651002
35,4,3444373
35,5,1194299
35,6,1088385
35,7,2536241
35,8,1526084
35,9,1513506
35,10,1530159
35,11,1128435
35,12,4256233
35,13,1549855
35,14,1093636
35,15,2129622
35,16,1192838
35,17,3136248
35,18,1109736
35,19,15843614
35,20,1756846
35,21,3041958
35,22,1694591
35,23,1045289
35,24,2873326
35,25,2125333
35,26,4021570
35,27,3273688
35,28,2059244
35,29,1032885
35,30,3492688
35,31,2133932
35,32,1712807
35,33,4489297
35,34,1032042
35,36,1379679
35,37,1155405
35,38,1626461
35,39,1159769
35,40,1052938
35,41,2518857
35,42,1654544
35,43,1992964
35,44,3001804
35,45,1296647
35,46,1082252
35,47,1874574
35,48,5325760
35,49,2682087
35,50,16787307
35,51,3732398
35,52,7980446
35,53,1141477
35,54,1050520
35,55,2037578
35,56,184418732
35,57,1377658
35,58,2947100
35,59,1431133
35,60,1929576
35,61,2472780
35,62,1050959
35,63,1651504
36,0,1825254
36,1,1708866
36,2,1097732
36,3,17368718
36,4,1512509
36,5,1729448
36,6,1314883
36,7,2168007
36,8,1592688
36,9,5779855
36,10,1691383
36,11,88603938
36,12,2195242
36,13,3830172
36,14,1893337
36,15,8130568
36,16,1681211
36,17,1404033
36,18,1106769
36,19,5810524
36,20,1103820
36,21,2785750
36,22,2041479
36,23,2886042
36,24,3486158
36,25,1097007
36,26,1657596
36,27,1198705
36,28,2101038
36,29,11245891
36,30,2119998
36,31,1720749
36,32,1902461
36,33,2858648
36,34,2283040
36,35,4583563
36,37,2811588
36,38,9975709
36,39,1143065
36,40,1854647
36,41,1355476
36,42,1291043
36,43,3482903
36,44,2187219
36,45,5501103
36,46,4003686
36,47,1230606
36,48,1020602
36,49,1064989
36,50,13750214
36,51,1096283
36,52,1629986
36,53,1100158
36,54,1611955
36,55,4740140
36,56,5226444
36,57,1166661
36,58,3904226
36,59,1817692
36,60,1041403
36,61,1024521
36,62,1607946
36,63,1182153
37,0,1297704
37,1,1601124
37,2,1259515
37,3,9243355
37,4,2342560
37,5,2775954
37,6,1670554
37,7,1353147
37,8,1272861
37,9,3834203
37,10,3234624
37,11,1339359
37,12,16247929
37,13,1767374
37,14,1078517
37,15,1548279
37,16,1393182
37,17,31798821
37,18,1272523
37,19,5002750
37,20,1078284
37,21,4361166
37,22,1725421
37,23,6804981
37,24,1175901
37,25,1536833
37,26,1016105
37,27,4156814
37,28,1365279
37,29,1196645
37,30,1868145
37,31,2383301
37,32,3694840
37,33,39636833
37,34,1556724
37,35,1666209
37,36,1429377
37,38,1632346
37,39,2271790
37,40,1465436
37,41,4147159
37,42,1493374
37,43,1878617
37,44,1374439
37,45,3658120
37,46,2807577
37,47,1480916
37,48,1140685
37,49,1042049
37,50,1165552
37,51,1400674
37,52,2791665
37,53,1484724
37,54,1011251
37,55,1162514
37,56,2703959
37,57,1287914
37,58,1336337
37,59,1464047
37,60,1130758
37,61,1275568
37,62,1715445
37,63,1933891
38,0,1155949
38,1,5862462
38,2,6578960
38,3,1519011
38,4,1576111
38,5,1745083
38,6,8646889
38,7,1387008
38,8,3293621
38,9,1224693
38,10,7348896
38,11,29228399
38,12,2043436
38,13,1447605
38,14,2104172
38,15,2115751
38,16,7717535
38,17,7146044
38,18,4350411
38,19,2077360
38,20,1121023
38,21,1244872
38,22,2994841
38,23,1910842
38,24,1030150
38,25,1697811
38,26,4786169
38,27,3759205
38,28,1226864
38,29,1176183
38,30,6446049
38,31,1437759
38,32,1044855
38,33,8697530
38,34,2220894
38,35,1699104
38,36,1024729
38,37,5719595
38,39,5420614
38,40,2754673
38,41,1722081
38,42,1566889
38,43,1421104
38,44,1314520
38,45,1298057
38,46,2544232
38,47,1096041
38,48,1135697
38,49,2099996
38,50,1815437
38,51,1678690
38,52,1473834
38,53,2787718
38,54,6909473
38,55,1561521
38,56,1500669
38,57,1845251
38,58,1388648
38,59,1554603
38,60,1159495
38,61,28109531
38,62,2388854
38,63,1572843
39,0,1663121
39,1,3030023
39,2,1262490
39,3,1768788
39,4,2756592
39,5,3643661
39,6,1108250
39,7,1569048
39,8,1282738
39,9,2434350
39,10,2111524
39,11,1269159
39,12,8933937
39,13,1169722
39,14,3382242
39,15,1093876
39,16,1246480
39,17,2829794
39,18,1284114
39,19,1872157
39,20,2739425
39,21,4806205
39,22,2793643
39,23,3397537
39,24,19580234
39,25,13204259
39,26,1271849
39,27,1070446
39,28,1123057
39,29,1232801
39,30,1412510
39,31,1288608
39,32,1365674
39,33,4727171
39,34,1175618
39,35,1183298
39,36,1022661
39,37,2131775
39,38,1071820
39,40,1087436
39,41,1370440
39,42,1067482
39,43,5202261
39,44,1273199
39,45,1076892
39,46,2933772
39,47,16676225
39,48,1587119
39,49,1701695
39,50,1747835
39,51,1634121
39,52,7659599
39,53,1658820
39,54,4323782
39,55,2110470
39,56,2325388
39,57,4595660
39,58,1179302
39,59,1546184
39,60,1358205
39,61,1410380
39,62,1129466
39,63,1833654
40,0,1186171
40,1,1458520
40,2,1011049
40,3,1860972
40,4,1087911
40,5,2086554
40,6,11721947
40,7,7081190
40,8,4449411
40,9,1647270
40,10,1077355
40,11,1203744
40,12,1072968
40,13,2291877
40,14,1145456
40,15,1187902
40,16,1221298
40,17,1058256
40,18,1096765
40,19,1823736
40,20,9099767
40,21,12586451
40,22,6732491
40,23,1010647
40,24,2061239
40,25,1917607
40,26,1757543
40,27,3071039
40,28,1231546
40,29,1293488
40,30,7017646
40,31,1019781
40,32,4399285
40,33,1041189
40,34,2997158
40,35,1249386
40,36,1183584
40,37,3164786
40,38,1615987
40,39,1379274
40,41,2446031
40,42,6104005
40,43,1467293
40,44,1896643
40,45,8572159
40,46,1211240
40,47,1976454
40,48,2394436
40,49,1647874
40,50,2049332
40,51,1330714
40,52,1110729
40,53,1054261
40,54,4410314
40,55,2428556
40,56,2138261
40,57,2840023
40,58,2799596
40,59,1584351
40,60,1205832
40,61,2903195
40,62,11023746
40,63,1599993
41,0,1568508
41,1,1025766
41,2,1062284
41,3,2082457
41,4,21131583
41,5,10895126
41,6,1255900
41,7,2552280
41,8,1057810
41,9,2345227
41,10,1499203
41,11,62942467
41,12,1362912
41,13,2040502
41,14,5851991
41,15,1131275
41,16,2331959
41,17,1349285
41,18,1073428
41,19,1265482
41,20,1145189
41,21,2080415
41,22,2162428
41,23,4930508
41,24,1761040
41,25,6718200
41,26,2210319
41,27,1766667
41,28,1396501
41,29,1018552
41,30,5218355
41,31,1048333
41,32,1212147
41,33,1501647
41,34,17248830
41,35,1751981
41,36,2309785
41,37,1059595
41,38,1138053
41,39,5689992
41,40,1177032
41,42,1062509
41,43,1035636
41,44,1011653
41,45,1971018
41,46,1512012
41,47,2588384
41,48,3188574
41,49,1015496
41,50,1812441
41,51,1877807
41,52,1485680
41,53,1172241
41,54,3245677
41,55,1377255
41,56,2665942
41,57,1614833
41,58,3302248
41,59,2625658
41,60,122553588
41,61,46040804
41,62,3743834
41,63,1482341
42,0,1998537
42,1,1108003
42,2,4888276
42,3,2029826
42,4,1066574
42,5,1342015
42,6,3310926
42,7,163022519
42,8,2212659
42,9,3355096
42,10,2683895
42,11,3020550
42,12,1456231
42,13,1298410
42,14,1074349
42,15,1126636
42,16,1590455
42,17,1332208
42,18,5510212
42,19,2643003
42,20,1332957
42,21,1786686
42,22,1305873
42,23,1492407
42,24,13822064
42,25,1787411
42,26,1116729
42,27,7455274
42,28,1834422
42,29,1162790
42,30,1193714
42,31,15746040
42,32,1581593
42,33,1038190
42,34,3798262
42,35,1280680
42,36,1147323
42,37,1152697
42,38,1518007
42,39,1348900
42,40,1110232
42,41,1158401
42,43,1170002
42,44,1796156
42,45,2938200
42,46,3416099
42,47,1167772
42,48,1091720
42,49,1997606
42,50,29624049
42,51,4345056
42,52,6879251
42,53,1481391
42,54,4483550
42,55,2358667
42,56,1605664
42,57,1914217
42,58,1012056
42,59,6024750
42,60,2731871
42,61,1310901
42,62,2275526
42,63,1653935
43,0,1097249
43,1,1138578
43,2,5403086
43,3,1309820
43,4,2637773
43,5,1051178
43,6,1032463
43,7,1309100
43,8,2035633
43,9,1156493
43,10,6675736
43,11,3549324
43,12,7049257
43,13,1306230
43,14,1463123
43,15,2492512
43,16,2270547
43,17,1199887
43,18,5492027
43,19,1470089
43,20,1091242
43,21,2256982
43,22,1763145
43,23,2088609
43,24,1144126
43,25,1469155
43,26,10568054
43,27,1482817
43,28,1533231
43,29,1302307
43,30,1279654
43,31,5749547
43,32,1762443
43,33,1109984
43,34,2750843
43,35,4753189
43,36,4701471
43,37,1356644
43,38,6433089
43,39,1627634
43,40,2525147
43,41,1114470
43,42,1088148
43,44,3340226
43,45,1741657
43,46,3908435
43,47,3751502
43,48,2821669
43,49,1191091
43,50,22989949
43,51,1639472
43,52,1024314
43,53,1136481
43,54,3702283
43,55,1357424
43,56,2039526
43,57,773260866
43,58,2520426
43,59,2175872
43,60,1142270
43,61,1923570
43,62,10116710
43,63,1127406
44,0,1754062
44,1,1019371
44,2,2260663
44,3,3053999
44,4,5162511
44,5,1242309
44,6,8426968
44,7,1078982
44,8,8523140
44,9,1235952
44,10,1016920
44,11,1184732
44,12,1620042
44,13,1266482
44,14,1528119
44,15,1589341
44,16,3706018
44,17,2005083
44,18,3691130
44,19,1539936
44,20,1225932
44,21,3154341
44,22,1300532
44,23,2557137
44,24,1294890
44,25,1187036
44,26,3951092
44,27,1035848
44,28,3159554
44,29,1318892
44,30,5904771
44,31,1085545
44,32,1770205
44,33,1127663
44,34,1250683
44,35,2360021
44,36,2000402
44,37,4937626
44,38,1584903
44,39,2881789
44,40,1077123
44,41,1166938
44,42,8906957
44,43,1200774
44,45,1774471
44,46,1137529
44,47,2648258
44,48,1432452
44,49,2397238
44,50,1097974
44,51,2797608
44,52,1150541
44,53,1796889
44,54,1522033
44,55,1352372
44,56,1106276
44,57,1038618
44,58,2702121
44,59,1655153
44,60,1856224
44,61,3925373
44,62,3916884
44,63,3287898
45,0,1868946
45,1,12528214
45,2,1024936
45,3,4171393
45,4,3358088
45,5,1716106
45,6,1095800
45,7,3141393
45,8,2456355
45,9,1530670
45,10,1839819
45,11,1284458
45,12,3322576
45,13,1261497
45,14,2079395
45,15,1358987
45,16,17490497
45,17,1811693
45,18,1142535
45,19,3080872
45,20,6703978
45,21,1115473
45,22,2181529
45,23,1406987
45,24,30886992
45,25,2591724
45,26,2927159
45,27,1042479
45,28,1538900
45,29,4200899
45,30,1844472
45,31,1340496
45,32,1278971
45,33,2831833
45,34,5947773
45,35,1154591
45,36,1508539
45,37,1172522
45,38,1090050
45,39,5980491
45,40,1324773
45,41,12704773
45,42,1030570
45,43,1322929
45,44,1183871
45,46,1439984
45,47,1656373
45,48,3379201
45,49,28844443
45,50,1821464
45,51,1050082
45,52,10489699
45,53,3290757
45,54,1824495
45,55,2338572
45,56,3479655
45,57,1053378
45,58,2412783
45,59,1406142
45,60,9156596
45,61,2862825
45,62,3618665
45,63,1014279
46,0,1259845
46,1,2448971
46,2,3352110
46,3,1353922
46,4,1621787
46,5,2203331
46,6,2911858
46,7,2018321
46,8,1129982
46,9,1233430
46,10,5115703
46,11,1669310
46,12,3431742
46,13,1125867
46,14,1188191
46,15,14755392
46,16,2715047
46,17,1053158
46,18,1571214
46,19,4161661
46,20,2246017
46,21,1569589
46,22,1587674
46,23,4266470
46,24,1489515
46,25,1130499
46,26,2421358
46,27,1219149
46,28,4094941
46,29,1104801
46,30,35534298
46,31,4235923
46,32,8174636
46,33,1571756
46,34,1459438
46,35,3296491
46,36,2201013
46,37,1312708
46,38,17867659
46,39,1022248
46,40,5275576
46,41,1244230
46,42,2048346
46,43,2031757
46,44,1891689
46,45,10374585
46,47,2789690
46,48,73337002
46,49,1602256
46,50,1247124
46,51,1925282
46,52,1139104
46,53,2600114
46,54,1085073
46,55,14839648
46,56,2255758
46,57,1170840
46,58,1627047
46,59,2362733
46,60,1075734
46,61,6013616
46,62,2223259
46,63,2178131
47,0,4053303
47,1,1203148
47,2,1907479
47,3,1223456
47,4,2218534
47,5,11200659
47,6,3248454
47,7,1560452
47,8,1055811
47,9,1069988
47,10,41254787
47,11,1099186
47,12,5250881
47,13,15461254
47,14,1057365
47,15,2610265
47,16,23454402
47,17,1380489
47,18,1049425
47,19,1058925
47,20,1506563
47,21,15942560
47,22,1012661
47,23,4577541
47,24,1471023
47,25,1009443
47,26,3921123
47,27,11478369
47,28,1199591
47,29,1289650
47,30,1033307
47,31,1479493
47,32,5519356
47,33,1629398
47,34,1307664
47,35,4988112
47,36,43982917
47,37,1037124
47,38,1921862
47,39,1173083
47,40,1749214
47,41,1838273
47,42,1973732
47,43,1822221
47,44,1228420
47,45,4225849
47,46,1904966
47,48,1879428
47,49,2553897
47,50,1958465
47,51,7897424
47,52,3460310
47,53,8880159
47,54,1290695
47,55,2226818
47,56,9641776
47,57,1234059
47,58,1025558
47,59,1320357
47,60,6746849
47,61,1802039
47,62,1638875
47,63,1295241
48,0,43029337
48,1,1517505
48,2,15368879
48,3,2583393
48,4,2815611
48,5,1807966
48,6,1650898
48,7,1257540
48,8,2084503
48,9,1227175
48,10,9361955
48,11,3210059
48,12,1402771
48,13,1529138
48,14,1801301
48,15,1289998
48,16,25837328
48,17,3683737
48,18,2459323
48,19,1706904
48,20,4205863
48,21,4176279
48,22,1547755
48,23,1124332
48,24,7383974
48,25,1195764
48,26,1582144
48,27,3343188
48,28,1737566
48,29,1705598
48,30,1331460
48,31,1760339
48,32,1258198
48,33,1150810
48,34,4455060
48,35,4039634
48,36,1268824
48,37,1163893
48,38,1413792
48,39,2432899
48,40,3051582
48,41,1496768
48,42,1065215
48,43,2892447
48,44,1518509
48,45,1835961
48,46,1048551
48,47,4355781
48,49,1637684
48,50,9839054
48,51,1238486
48,52,1252959
48,53,1194884
48,54,7033412
48,55,1142005
48,56,2636034
48,57,2326699
48,58,2764300
48,59,2498655
48,60,5641411
48,61,1981923
48,62,1233744
48,63,1033730
49,0,5429426
49,1,6115519
49,2,1165829
49,3,1427626
49,4,10225443
49,5,7178975
49,6,2506382
49,7,1399419
49,8,1431572
49,9,1560986
49,10,1187324
49,11,1490960
49,12,1726761
49,13,1829062
49,14,1455774
49,15,21514928
49,16,1180440
49,17,4626222
49,18,1664355
49,19,2441636
49,20,1663738
49,21,3319655
49,22,1688190
49,23,2737532
49,24,1819953
49,25,2279276
49,26,1267485
49,27,2504832
49,28,1167494
49,29,1060713
49,30,2664162
49,31,5411834
49,32,1582695
49,33,2722496
49,34,1213358
49,35,3450728
49,36,1415505
49,37,1714785
49,38,3802218
49,39,5154643
49,40,2687518
49,41,1179871
49,42,1519514
49,43,1938228
49,44,1171961
49,45,7001960
49,46,1284803
49,47,1277608
49,48,1111973
49,50,1432012
49,51,3532453
49,52,1072049
49,53,5077419
49,54,2006962
49,55,1063184
49,56,2276774
49,57,2514162
49,58,21712540
49,59,2466779
49,60,1684375
49,61,9214230
49,62,2595073
49,63,1831355
50,0,6565392
50,1,1173646
50,2,2779863
50,3,13336137
50,4,1061610
50,5,1271512
50,6,2268067
50,7,2070272
50,8,3512444
50,9,1477130
50,10,2678480
50,11,3422337
50,12,4118492
50,13,2393038
50,14,2590053
50,15,1954026
50,16,11526171
50,17,1378062
50,18,1448959
50,19,1483293
50,20,1589898
50,21,1113970
50,22,1603958
50,23,4366566
50,24,1434658
50,25,1012258
50,26,2261894
50,27,1043558
50,28,1086963
50,29,5368409
50,30,1919306
50,31,1450769
50,32,1332582
50,33,1836731
50,34,1606804
50,35,1021424
50,36,2023097
50,37,3138818
50,38,1975545
50,39,1408681
50,40,4720717
50,41,1305158
50,42,1118240
50,43,13011845
50,44,1192255
50,45,1022867
50,46,4799506
50,47,53777376
50,48,2107316
50,49,1926139
50,51,1114220
50,52,1407410
50,53,15554888
50,54,1292439
50,55,7419432
50,56,1010045
50,57,1122547
50,58,3933904
50,59,3672709
50,60,5574943
50,61,1233115
50,62,1088623
50,63,6381829
51,0,4676084
51,1,1108497
51,2,2586718
51,3,1537350
51,4,1220990
51,5,1068620
51,6,1967413
51,7,1239757
51,8,1658208
51,9,3883334
51,10,1072278
51,11,1039045
51,12,1206730
51,13,1252308
51,14,1594927
51,15,2658836
51,16,27757609
51,17,1051617
51,18,1517004
51,19,1391942
51,20,6394558
51,21,1434217
51,22,5267315
51,23,9609757
51,24,2254535
51,25,1211542
51,26,1986507
51,27,1030360
51,28,1624120
51,29,1420671
51,30,3842295
51,31,3331375
51,32,1334081
51,33,1014684
51,34,2962823
51,35,1669931
51,36,1409530
51,37,1609089
51,38,1113720
51,39,3959750
51,40,5926184
51,41,5651053
51,42,1067937
51,43,1226553
51,44,1212752
51,45,1784517
51,46,1595488
51,47,1017123
51,48,1114971
51,49,2165772
51,50,2074316
51,52,1516003
51,53,1428501
51,54,15187801
51,55,1089573
51,56,1361731
51,57,2827758
51,58,1906641
51,59,1420239
51,60,2293146
51,61,1112222
51,62,1866546
51,63,1267819
52,0,3262419
52,1,1443559
52,2,6511742
52,3,1416792
52,4,1946091
52,5,1930437
52,6,1401093
52,7,1981009
52,8,1652111
52,9,2460810
52,10,1168607
52,11,2852410
52,12,1107509
52,13,1936491
52,14,1692024
52,15,1573930
52,16,6606287
52,17,7737067
52,18,2644752
52,19,8196872
52,20,1503609
52,21,20945605
52,22,1222838
52,23,1174490
52,24,1238803
52,25,1226243
52,26,2905355
52,27,1170281
52,28,1726091
52,29,1991114
52,30,3251236
52,31,6420188
52,32,1747146
52,33,4759744
52,34,9706540
52,35,13075279
52,36,2281784
52,37,1835191
52,38,2202172
52,39,1643061
52,40,1018962
52,41,1063635
52,42,1015090
52,43,1220683
52,44,1262822
52,45,1935623
52,46,1706251
52,47,5234561
52,48,4104325
52,49,2484881
52,50,3185911
52,51,2370912
52,53,1138316
52,54,6138695
52,55,2613668
52,56,3025278
52,57,6233411
52,58,1950490
52,59,1548804
52,60,5178329
52,61,1625875
52,62,1311985
52,63,1213965
53,0,3385288
53,1,1944338
53,2,1193422
53,3,1840592
53,4,1510025
53,5,1391117
53,6,1618881
53,7,1047897
53,8,2992528
53,9,2676681
53,10,4695095
53,11,1701046
53,12,5394369
53,13,2486403
53,14,2148074
53,15,1199000
53,16,2106267
53,17,1513007
53,18,2357315
53,19,1526592
53,20,1061835
53,21,11291537
53,22,1131534
53,23,4012606
53,24,1161689
53,25,2273034
53,26,1363700
53,27,1727432
53,28,2250876
53,29,1791043
53,30,2022140
53,31,2700286
53,32,3601045
53,33,2318858
53,34,1064763
53,35,1152157
53,36,1013469
53,37,1939969
53,38,3709761
53,39,4589603
53,40,2376400
53,41,1260835
53,42,2698454
53,43,1849153
53,44,1445803
53,45,1195471
53,46,2515725
53,47,3509133
53,48,2398642
53,49,1484247
53,50,1026598
53,51,1194007
53,52,1100888
53,54,1177598
53,55,1043774
53,56,1317067
53,57,48328804
53,58,1432893
53,59,4318501
53,60,2150268
53,61,1298763
53,62,1047244
53,63,1718093
54,0,1248093
54,1,1674924
54,2,1853074
54,3,5377031
54,4,1374841
54,5,5528534
54,6,1505084
54,7,2560386
54,8,1476658
54,9,2303354
54,10,3854504
54,11,1761741
54,12,1036912
54,13,1257869
54,14,3453916
54,15,2369544
54,16,1435100
54,17,33286635
54,18,3469952
54,19,2629107
54,20,1192547
54,21,1217619
54,22,1586564
54,23,5739524
54,24,1768081
54,25,3946779
54,26,5991487
54,27,1079681
54,28,1042264
54,29,4714282
54,30,1225002
54,31,1842142
54,32,1861766
54,33,5622239
54,34,1304801
54,35,3698557
54,36,6790342
54,37,2386074
54,38,5024891
54,39,2953815
54,40,1819199
54,41,1100645
54,42,1540455
54,43,1673048
54,44,1596050
54,45,1239439
54,46,1111226
54,47,1299824
54,48,1252634
54,49,1136219
54,50,1198116
54,51,2172493
54,52,1209431
54,53,1174208
54,55,1400256
54,56,1622953
54,57,1946969
54,58,1052497
54,59,1279312
54,60,2149170
54,61,1848371
54,62,2490981
54,63,1135175
55,0,1502137
55,1,1910000
55,2,2770113
55,3,3049170
55,4,8022699
55,5,1867345
55,6,2534649
55,7,3108282
55,8,1055146
55,9,3068591
55,10,1158674
55,11,1446253
55,12,5317322
55,13,1321458
55,14,1117232
55,15,1053599
55,16,1173927
55,17,1082487
55,18,1086017
55,19,1276587
55,20,3349130
55,21,1185020
55,22,9515118
55,23,2183801
55,24,2646504
55,25,1334833
55,26,2152468
55,27,1185307
55,28,1795423
55,29,93631850
