src,dst,bytes
30,47,306268
30,48,341682
30,49,2715712
30,50,1908720
30,51,5540838
30,52,400791
30,53,819915
30,54,268573
30,55,798877
30,56,1149568
30,57,508858
30,58,300752
30,59,634520
30,60,461289
30,61,428546
30,62,221087
30,63,189983
31,0,10786718
31,1,52937885
31,2,945814
31,3,855379
31,4,238965
31,5,219473
31,6,572242
31,7,346062
31,8,385627
31,9,238312
31,10,181321
31,11,546428
31,12,326291
31,13,477760
31,14,579285
31,15,596853
31,16,16243949
31,17,279775
31,18,366498
31,19,1575407
31,20,231329
31,21,1368907
31,22,363647
31,23,199569
31,24,1089236
31,25,350168
31,26,1326496
31,27,8640053
31,28,588437
31,29,351684
31,30,783737
31,32,449381
31,33,683157
31,34,182114
31,35,5124470
31,36,614894
31,37,339530
31,38,264005
31,39,192598
31,40,16910719
31,41,252666
31,42,580236
31,43,204385
31,44,172425
31,45,1748795
31,46,237383
31,47,199974
31,48,698902
31,49,312126
31,50,185647
31,51,503665
31,52,395302
31,53,189737
31,54,176099
31,55,667434
31,56,185765
31,57,469231
31,58,830818
31,59,761992
31,60,586003
31,61,502200
31,62,585518
31,63,42286394
32,0,337050
32,1,21879191
32,2,206946
32,3,318033
32,4,15234065
32,5,300492266
32,6,181773
32,7,1128252
32,8,367733
32,9,521886
32,10,485546
32,11,333392
32,12,2405317
32,13,7953541
32,14,1831411
32,15,514149
32,16,824426
32,17,558173
32,18,242477
32,19,302619
32,20,344774
32,21,407664
32,22,317244
32,23,279400
32,24,1133107
32,25,225385
32,26,859276
32,27,1385165
32,28,514531
32,29,201334
32,30,665592
32,31,312891
32,33,31793422
32,34,191719
32,35,250097
32,36,385177
32,37,181717
32,38,848637
32,39,221575
32,40,207306
32,41,318508
32,42,360040
32,43,262217
32,44,517604
32,45,248076
32,46,1636984
32,47,177555
32,48,1727440
32,49,871164
32,50,441751
32,51,3387928
32,52,183663
32,53,198232
32,54,250403
32,55,237106
32,56,1274240
32,57,1504179
32,58,955231
32,59,8507300
32,60,3027678
32,61,245690
32,62,321548
32,63,318826
33,0,565809
33,1,398626
33,2,447303
33,3,328627
33,4,218914
33,5,265020
33,6,270324
33,7,2451309
33,8,46323458
33,9,197701
33,10,225553
33,11,31074936
33,12,675526
33,13,464436
33,14,181830
33,15,773934
33,16,246977
33,17,920775
33,18,372114
33,19,230625
33,20,2133384
33,21,586488
33,22,315365
33,23,256558
33,24,176045
33,25,291998
33,26,25254142
33,27,199704
33,28,541352
33,29,194251
33,30,247077
33,31,486924
33,32,258060
33,34,406421
33,35,444950
33,36,215301
33,37,498209
33,38,178264
33,39,3225965
33,40,1947460
33,41,172219
33,42,655923
33,43,202918
33,44,199032
33,45,313506
33,46,907624
33,47,385852
33,48,274612
33,49,381391
33,50,1716940
33,51,768318
33,52,383610
33,53,267879
33,54,518766
33,55,176367
33,56,352446
33,57,2541136
33,58,199502
33,59,268689
33,60,291324
33,61,418127
33,62,872169
33,63,373809
34,0,1300932
34,1,510736
34,2,1106093
34,3,1223764
34,4,415014
34,5,957612
34,6,320743
34,7,234546
34,8,280904
34,9,265134
34,10,241137
34,11,2614436
34,12,323985
34,13,290786
34,14,180982
34,15,829900
34,16,177175
34,17,1164762
34,18,259686
34,19,263893
34,20,266614
34,21,189553
34,22,210675
34,23,763564
34,24,817230
34,25,1835336
34,26,263780
34,27,495700
34,28,788725
34,29,611206
34,30,426913
34,31,188517
34,32,261995
34,33,307900
34,35,211571
34,36,3487327
34,37,416047
34,38,398387
34,39,227420
34,40,482472
34,41,969683
34,42,575978
34,43,1092266
34,44,195540
34,45,238591
34,46,539679
34,47,351874
34,48,852477
34,49,299189
34,50,250709
34,51,4566461
34,52,917455
34,53,515680
34,54,365884
34,55,723090
34,56,259468
34,57,277294
34,58,1102993
34,59,179364
34,60,203894
34,61,244904
34,62,214223
34,63,505509
35,0,3897049
35,1,322357
35,2,224296
35,3,2264769
35,4,494276
35,5,251324
35,6,543879
35,7,271148
35,8,207018
35,9,193931
35,10,337932
35,11,673017
35,12,6508782
35,13,381612
35,14,1002410
35,15,568091
35,16,4059419
35,17,645348
35,18,234728
35,19,291863
35,20,200652
35,21,561743
35,22,326789
35,23,1042774
35,24,610160
35,25,1766965
35,26,365679
35,27,381171
35,28,12139246
35,29,8070792
35,30,752679
35,31,186417
35,32,281030
35,33,732469
35,34,462229
35,36,278281
35,37,563543
35,38,370016
35,39,1720427
35,40,2431402
35,41,281535
35,42,304215
35,43,183547
35,44,481794
35,45,1969612
35,46,241710
35,47,223631
35,48,1587380
35,49,1741623
35,50,196844
35,51,186833
35,52,5098751
35,53,956420
35,54,270559
35,55,577863
35,56,362035
35,57,2773273
35,58,175300
35,59,405678
35,60,308348
35,61,424215
35,62,335474
35,63,8989132
36,0,345509
36,1,223299
36,2,1540463
36,3,27888663
36,4,173460
36,5,387663
36,6,2478321
36,7,367939
36,8,340065
36,9,1266228
36,10,203266
36,11,2149035
36,12,198765
36,13,716725
36,14,265701
36,15,263108
36,16,6672695
36,17,625657
36,18,287992
36,19,605493
36,20,7783414
36,21,2386087
36,22,342767
36,23,3108370
36,24,220843
36,25,395538
36,26,240472
36,27,21161861
36,28,2154299
36,29,317559
36,30,219393
36,31,5367088
36,32,3098068
36,33,709772
36,34,254862
36,35,694241
36,37,6468953
36,38,211871
36,39,210452
36,40,515296
36,41,224797
36,42,270441
36,43,773127
36,44,320102
36,45,195216
36,46,1049792
36,47,267073
36,48,188821
36,49,1456457
36,50,1710006
36,51,477427
36,52,1225637
36,53,836371
36,54,432681
36,55,315677
36,56,230538
36,57,543456
36,58,219153
36,59,332189
36,60,1627468
36,61,172993
36,62,380291
36,63,643040
37,0,9686963
37,1,366088
37,2,2015327
37,3,383164
37,4,312585
37,5,172941
37,6,1614937
37,7,197569
37,8,1182082
37,9,882330
37,10,193867
37,11,420226
37,12,340244
37,13,598866
37,14,30385667
37,15,529033
37,16,280275
37,17,11315015
37,18,595852
37,19,189308
37,20,192725
37,21,825334
37,22,201608
37,23,2411790
37,24,184884
37,25,469554
37,26,362839
37,27,217251
37,28,454806
37,29,189064
37,30,1399383
37,31,1324331
37,32,204667
37,33,507364
37,34,348291
37,35,471500
37,36,369599
37,38,199772
37,39,398148
37,40,285767
37,41,451477
37,42,1469432
37,43,184592
37,44,226059
37,45,647671
37,46,568549
37,47,267994
37,48,295831
37,49,1090749
37,50,179864
37,51,245100
37,52,2979171
37,53,1101449
37,54,5481788
37,55,200177
37,56,1233184
37,57,5662502
37,58,328459
37,59,650009
37,60,213993
37,61,318985
37,62,267763
37,63,4216496
38,0,1441161
38,1,279525
38,2,1578385
38,3,2922813
38,4,692920
38,5,180198
38,6,217172
38,7,393892
38,8,185884
38,9,3578782
38,10,483493
38,11,178209
38,12,664980
38,13,190414
38,14,198898
38,15,211796
38,16,218834
38,17,335299
38,18,542613
38,19,208612
38,20,210824
38,21,172631
38,22,2748333
38,23,348478
38,24,319782
38,25,213840
38,26,289183
38,27,1875452
38,28,3565449
38,29,349791
38,30,196648
38,31,551591
38,32,636208
38,33,2548295
38,34,246481
38,35,10992504
38,36,225890
38,37,361235
38,39,198298
38,40,237661
38,41,204879
38,42,267303
38,43,245002
38,44,295277
38,45,359247
38,46,248176
38,47,916353
38,48,1328668
38,49,863205
38,50,658916
38,51,294314
38,52,206658
38,53,372960
38,54,4464037
38,55,289583
38,56,266157
38,57,2024704
38,58,833586
38,59,277664
38,60,203684
38,61,972131
38,62,174982
38,63,451176
39,0,285507
39,1,208978
39,2,172528
39,3,928609
39,4,279650
39,5,1696289
39,6,528230
39,7,231860
39,8,979542
39,9,326457
39,10,211346
39,11,1474681
39,12,425830
39,13,504401
39,14,1611832
39,15,206372
39,16,486234
39,17,918559
39,18,1104541
39,19,175672
39,20,1734505
39,21,1159657
39,22,271858
39,23,181603
39,24,937713
39,25,2526926
39,26,340423
39,27,301038
39,28,858298
39,29,1752402
39,30,483152
39,31,180031
39,32,235091
39,33,706342
39,34,384728
39,35,356109
39,36,173669
39,37,411182
39,38,3037553
39,40,4404583
39,41,236094
39,42,470525
39,43,181660
39,44,76562001
39,45,1210796
39,46,318667
39,47,485890
39,48,244317
39,49,1605654
39,50,202780
39,51,4504496
39,52,3835395
39,53,424752
39,54,1026277
39,55,345325
39,56,502565
39,57,1855196
39,58,258167
39,59,15045797
39,60,351114
39,61,240283
39,62,249386
39,63,382276
40,0,308946
40,1,8315047
40,2,235637
40,3,348852
40,4,197239
40,5,1446227
40,6,327957
40,7,303197
40,8,178757
40,9,909792
40,10,716024
40,11,690292
40,12,177609
40,13,202434
40,14,282678
40,15,849594
40,16,11098116
40,17,197107
40,18,192851
40,19,458181
40,20,249487
40,21,224630
40,22,635082
40,23,273408
40,24,1337421
40,25,538846
40,26,1501453
40,27,180926
40,28,361835
40,29,3775507
40,30,212322
40,31,1203499
40,32,653545
40,33,2197277
40,34,389490
40,35,427456
40,36,178373
40,37,226653
40,38,4608645
40,39,813674
40,41,1048382
40,42,402002
40,43,15623843
40,44,287729
40,45,197041
40,46,196190
40,47,210750
40,48,637903
40,49,2029423
40,50,589416
40,51,223548
40,52,200109
40,53,172116
40,54,175088
40,55,974980159
40,56,2519876
40,57,1218175
40,58,234005
40,59,311820
40,60,582626
40,61,1912954
40,62,20819161
40,63,600383
41,0,404446
41,1,260781
41,2,1001114
41,3,208905
41,4,602417
41,5,608597
41,6,574104
41,7,1194489
41,8,343131
41,9,282296
41,10,465388
41,11,203335
41,12,181377
41,13,385402
41,14,261442
41,15,259142
41,16,18140430
41,17,540096
41,18,2020006
41,19,404938
41,20,287203
41,21,181095
41,22,780444
41,23,353595
41,24,178922
41,25,267648
41,26,304506
41,27,285118
41,28,254231
41,29,277417
41,30,279275
41,31,273648
41,32,203057
41,33,3539055
41,34,2764914
41,35,404692
41,36,631170
41,37,256665
41,38,200312
41,39,567176
41,40,797168
41,42,378760
41,43,9136092
41,44,301468
41,45,256132
41,46,280527
41,47,1951854
41,48,689637
41,49,494631
41,50,22642396
41,51,318350
41,52,1125037
41,53,269972
41,54,316146
41,55,171911
41,56,245591
41,57,412707
41,58,180421
41,59,1280310
41,60,4162915
41,61,289449
41,62,201197
41,63,456949
42,0,234095
42,1,599876
42,2,304360
42,3,735400
42,4,820813
42,5,426641
42,6,365271
42,7,798021
42,8,225132
42,9,222229
42,10,274009
42,11,381833
42,12,2833112
42,13,174823
42,14,3912747
42,15,570390
42,16,256026
42,17,474447
42,18,177121
42,19,313199
42,20,1621180
42,21,926358
42,22,1871369
42,23,1007626
42,24,834512
42,25,218993
42,26,284730
42,27,530242
42,28,179475
42,29,331335
42,30,268341
42,31,4524979
42,32,1983125
42,33,321065
42,34,179975
42,35,192346
42,36,1477319
42,37,294589
42,38,191657
42,39,248377
42,40,384952
42,41,188943
42,43,238032
42,44,190661
42,45,445243
42,46,323659
42,47,382942
42,48,1080238
42,49,190909
42,50,914156
42,51,2969640
42,52,373596
42,53,266958
42,54,56932638
42,55,2299957
42,56,509233
42,57,254546
42,58,251736
42,59,208321
42,60,200992
42,61,236737
42,62,1378154
42,63,175459
43,0,244806
43,1,180702
43,2,233196
43,3,216077
43,4,171809
43,5,217961
43,6,952861
43,7,775552
43,8,270089
43,9,375303
43,10,189798
43,11,200380
43,12,73042103
43,13,234637
43,14,740581
43,15,1238899
43,16,671147
43,17,182171
43,18,705660
43,19,493213
43,20,196386
43,21,561294
43,22,586974
43,23,958807
43,24,730285
43,25,4198496
43,26,11772940
43,27,640177
43,28,444366
43,29,185530
43,30,631726
43,31,203405
43,32,804910
43,33,4180636
43,34,200720
43,35,265247
43,36,220924
43,37,1602582
43,38,540933
43,39,379633
43,40,1309353
43,41,10209760
43,42,621311
43,44,7024250
43,45,226144
43,46,322681
43,47,1139639
43,48,2424832
43,49,298907
43,50,3674732
43,51,427184
43,52,484517
43,53,343859
43,54,28476818
43,55,422611
43,56,2988758
43,57,1643385
43,58,250301
43,59,220035
43,60,435760
43,61,246184
43,62,618622
43,63,304069
44,0,406917
44,1,487269
44,2,1531948
44,3,204949
44,4,14505787
44,5,189614
44,6,401517
44,7,249792
44,8,899046
44,9,6757517
44,10,884388
44,11,306712
44,12,213003
44,13,2798632
44,14,370643
44,15,1466820
44,16,1166473
44,17,2868379
44,18,479769
44,19,617553
44,20,1117072
44,21,319144
44,22,268226
44,23,3282150
44,24,225806
44,25,367526
44,26,244708
44,27,278653
44,28,409920
44,29,900110
44,30,2723800
44,31,214299
44,32,2253258
44,33,8707863
44,34,248881
44,35,243443
44,36,201745
44,37,504770
44,38,277787
44,39,288256
44,40,1220033
44,41,948153
44,42,560399
44,43,354558
44,45,1978602
44,46,188335
44,47,390179
44,48,1490638
44,49,191469
44,50,173512
44,51,320904
44,52,539262
44,53,267418
44,54,219553
44,55,446124
44,56,190167
44,57,323006
44,58,361635
44,59,205161
44,60,294451
44,61,209860
44,62,193676
44,63,1199880
45,0,271384
45,1,179919
45,2,467302
45,3,231949
45,4,4673277
45,5,2360882
45,6,2034162
45,7,457564
45,8,222393
45,9,290518
45,10,897984
45,11,1459035
45,12,373172
45,13,315054
45,14,2492032
45,15,343677
45,16,15825657
45,17,5395348
45,18,292676
45,19,1054045
45,20,234456
45,21,1227516
45,22,14861751
45,23,241806
45,24,787056
45,25,420490
45,26,3047488
45,27,2282238
45,28,272929
45,29,303923
45,30,334083
45,31,241614
45,32,429642
45,33,190476
45,34,4076339
45,35,613308
45,36,1703122
45,37,174349
45,38,5601064
45,39,406173
45,40,495343
45,41,184359
45,42,1180329
45,43,207957
45,44,301324
45,46,11205604
45,47,237476
45,48,597858
45,49,669286
45,50,216311
45,51,672393
45,52,184010
45,53,344407
45,54,607559
45,55,400067
45,56,1646602
45,57,209125
45,58,517991
45,59,1599520
45,60,230013
45,61,201814
45,62,221412
45,63,229838
46,0,468909
46,1,1157964
46,2,409416
46,3,205232
46,4,6589804
46,5,376808
46,6,1069912
46,7,233735
46,8,555963
46,9,1404183
46,10,968463
46,11,178647
46,12,930870
46,13,438310
46,14,864193
46,15,380730
46,16,388346
46,17,1692891
46,18,644192
46,19,676787
46,20,3139653
46,21,439451
46,22,3293602
46,23,288124
46,24,340603
46,25,175353
46,26,375089
46,27,1126642
46,28,7213028
46,29,307305
46,30,100070320
46,31,1904502
46,32,370434
46,33,3449433
46,34,179697
46,35,485203
46,36,29723918
46,37,745076
46,38,336348
46,39,840110
46,40,553333
46,41,534717
46,42,276313
46,43,13080655
46,44,4484183
46,45,3660738
46,47,256985
46,48,376377
46,49,1433624
46,50,563995
46,51,255390
46,52,488309
46,53,432403
46,54,239905
46,55,176743
46,56,233645
46,57,272333
46,58,218198
46,59,183952
46,60,338286
46,61,564900
46,62,271977
46,63,2418295
47,0,2180978
47,1,690349944
47,2,200245
47,3,4308658
47,4,352714761
47,5,537601
47,6,637337
47,7,1770640
47,8,1672765
47,9,239717
47,10,1482620
47,11,242093
47,12,172322
47,13,428820
47,14,472805
47,15,210898
47,16,1330847
47,17,804043
47,18,278902
47,19,434076
47,20,285637
47,21,345877
47,22,214070
47,23,412963
47,24,292948
47,25,418389
47,26,186061
47,27,511869
47,28,355526
47,29,205374
47,30,2138577
47,31,1288487
47,32,94379599
47,33,194187
47,34,213687
47,35,1827501
47,36,782912
47,37,650596
47,38,350546
47,39,736874
47,40,490750
47,41,470850
47,42,760425
47,43,522278
47,44,327455
47,45,579760
47,46,380510
47,48,13374598
47,49,322033
47,50,216936
47,51,240000
47,52,296385
47,53,314588
47,54,182628
47,55,478094
47,56,263444
47,57,794618
47,58,188457
47,59,256238
47,60,1509659
47,61,664369
47,62,1938727
47,63,354365
48,0,516064
48,1,609638
48,2,270794
48,3,275582
48,4,327622
48,5,2058164
48,6,413730
48,7,195345
48,8,4739591
48,9,1055470
48,10,391796
48,11,229490
48,12,199839
48,13,214915
48,14,413474
48,15,236186
48,16,178812
48,17,358064
48,18,236461
48,19,173408
48,20,172786
48,21,198032
48,22,274129
48,23,1498736
48,24,230100
48,25,259905
48,26,450876
48,27,513007
48,28,754987
48,29,3017861
48,30,335648
48,31,736136
48,32,809270
48,33,198165
48,34,285897
48,35,2629563
48,36,880280
48,37,1305130
48,38,311668
48,39,293766
48,40,8130613
48,41,440599
48,42,402246
48,43,397671
48,44,369391
48,45,205943
48,46,1350751
48,47,224379
48,49,1819728
48,50,236278
48,51,2170234
48,52,186179
48,53,811907
48,54,208175
48,55,822616
48,56,371482
48,57,246778
48,58,447008
48,59,214376
48,60,35894165
48,61,1078752
48,62,3412287
48,63,394127
49,0,471826
49,1,395066
49,2,668050
49,3,498569
49,4,4998201
49,5,334951
49,6,494987
49,7,1406594
49,8,598361
49,9,219875
49,10,420754
49,11,308049
49,12,3928561
49,13,59143531
49,14,1307238
49,15,977060
49,16,1008937
49,17,687032
49,18,194572
49,19,228710
49,20,486579
49,21,275703
49,22,4110570
49,23,547282
49,24,305973
49,25,523853
49,26,685089
49,27,221330
49,28,211496
49,29,260123
49,30,226823
49,31,356498
49,32,544726
49,33,3461980
49,34,386982
49,35,676156
49,36,220439
49,37,241519
49,38,296247
49,39,241328
49,40,196451
49,41,278529
49,42,317875
49,43,280025
49,44,1987668
49,45,518378
49,46,172889
49,47,224463
49,48,272452
49,50,733200
49,51,315989
49,52,1863250
49,53,1059764
49,54,408664
49,55,2859487
49,56,663759
49,57,5203072
49,58,2164898
49,59,296525
49,60,1221896
49,61,214761
49,62,282933
49,63,243346
50,0,191220
50,1,248982
50,2,357672
50,3,497490
50,4,5725186
50,5,1084720
50,6,176313
50,7,497849
50,8,407415
50,9,496057
50,10,187312
50,11,592865
50,12,476430
50,13,456335
50,14,1074315
50,15,182513
50,16,317402
50,17,1118657
50,18,472152
50,19,227164
50,20,314433
50,21,308796
50,22,249589
50,23,1633801
50,24,1624319
50,25,2850645
50,26,2731933
50,27,1436128
50,28,404201
50,29,353787
50,30,233107
50,31,792082
50,32,475436
50,33,1229400
50,34,722378
50,35,861236
50,36,563092
50,37,6093974
50,38,432960
50,39,220681
50,40,187913
50,41,321226
50,42,182857
50,43,454502
50,44,309849
50,45,510360
50,46,378978
50,47,262885
50,48,488656
50,49,8846448
50,51,2534013
50,52,201471
50,53,182914
50,54,1320019
50,55,542192
50,56,7619842
50,57,333048
50,58,1023574
50,59,235000
50,60,2756600
50,61,490400
50,62,262774
50,63,924118
51,0,423947
51,1,326126
51,2,25743717
51,3,645927
51,4,208759
51,5,294864
51,6,1052624
51,7,1796766
51,8,187432
51,9,1344056
51,10,2053322
51,11,217566
51,12,252977
51,13,256878
51,14,6549064
51,15,469877
51,16,311363
51,17,231771
51,18,893760
51,19,594355
51,20,1464216
51,21,4327535
51,22,411436
51,23,191782
51,24,173616
51,25,292269
51,26,16460775
51,27,255707
51,28,252045
51,29,452381
51,30,758086
51,31,942327
51,32,802314
51,33,228106
51,34,654138
51,35,1154592
51,36,284472
51,37,431019
51,38,465706
51,39,218357
51,40,3424587
51,41,474776
51,42,232660
51,43,321387
51,44,1745203
51,45,964821
51,46,557287
51,47,936566
51,48,233017
51,49,1409012
51,50,776364
51,52,286287
51,53,6888517
51,54,251633
51,55,396483
51,56,448489
51,57,289716
51,58,19849630
51,59,505879
51,60,923001
51,61,177663
51,62,173356
51,63,410929
52,0,620771
52,1,177718
52,2,581668
52,3,173564
52,4,277048
52,5,171860
52,6,1115491
52,7,1134733
52,8,280401
52,9,438880
52,10,993402
52,11,9523471
52,12,249995
52,13,193803
52,14,281409
52,15,551158
52,16,2043701
52,17,473461
52,18,1120246
52,19,2001410
52,20,1418763
52,21,1706557
52,22,181434
52,23,172476
52,24,1146241
52,25,857323
52,26,245395
52,27,324641
52,28,601908
52,29,617019
52,30,246282
52,31,255601
52,32,1185603
52,33,113557096
52,34,264117
52,35,234185
52,36,554645
52,37,1867301
52,38,1041381
52,39,1333032
52,40,2311910
52,41,812790
52,42,212021
52,43,702942
52,44,3850640
52,45,6978465
52,46,13680883
52,47,594853
52,48,247875
52,49,255073
52,50,365067
52,51,6058664
52,53,681234
52,54,552026
52,55,346988
52,56,188154
52,57,216858
52,58,1608738
52,59,512627
52,60,429367
52,61,196713
52,62,954045
52,63,591876
53,0,218516
53,1,549429
53,2,338109
53,3,34998691
53,4,186120
53,5,253394
53,6,231418
53,7,17383737
53,8,269038
53,9,1586007690
53,10,456028
53,11,305092
53,12,999821
53,13,173773
53,14,198832
53,15,270912
53,16,349040
53,17,587949
53,18,1171634
53,19,275825
53,20,8917267
53,21,711845
53,22,1187370
53,23,288521
53,24,221738
53,25,442041
53,26,23042553
53,27,212398
53,28,448786
53,29,1366613
53,30,434917
53,31,328124
53,32,428000
53,33,201539
53,34,12798342
53,35,7070589
53,36,330654
53,37,717427
53,38,187372
53,39,630060
53,40,2740110
53,41,184242
53,42,421813
53,43,194636
53,44,473133
53,45,8573206
53,46,260562
53,47,258383
53,48,297922
53,49,192032
53,50,255284
53,51,183259
53,52,244610
53,54,271621
53,55,234818
53,56,178099
53,57,177500
53,58,271030
53,59,195605
53,60,1808180
53,61,1254382
53,62,353980
53,63,342224
54,0,784565
54,1,5631629
54,2,1416314
54,3,281788
54,4,695567
54,5,352065
54,6,212851
54,7,286941
54,8,426100
54,9,1487957
54,10,365475
54,11,242285
54,12,4289932
54,13,666819
54,14,449978
54,15,207234
54,16,915253
54,17,254651
54,18,3316729
54,19,11892766
54,20,949326
54,21,805778
54,22,704299
54,23,2123065
54,24,436042
54,25,275096
54,26,184417
54,27,252355
54,28,195151
54,29,331676
54,30,5511168
54,31,180254
54,32,263668
54,33,455417
54,34,611730
54,35,493921
54,36,209934
54,37,177772
54,38,862220
54,39,247176
54,40,296664
54,41,263332
54,42,403955
54,43,1075790
54,44,1682773
54,45,847681
54,46,181490
54,47,184943
54,48,1231289
54,49,987058
54,50,967247
54,51,449083
54,52,200584
54,53,970905
54,55,1917206
54,56,513768
54,57,209492
54,58,12266026
54,59,2599468
54,60,303778
54,61,845777
54,62,252770
54,63,3129161
55,0,357084
55,1,877222
55,2,516448
55,3,171963
55,4,187072
55,5,403710
55,6,1156276
55,7,435479
55,8,351304
55,9,211197
55,10,700244
55,11,591382
55,12,293629
55,13,2128213
55,14,233914
55,15,419700
55,16,252459
55,17,198631
55,18,187973
55,19,393191
55,20,252148
55,21,1443690
55,22,185706
55,23,190044
55,24,771518
55,25,997245
55,26,183086
55,27,175035
55,28,189492
55,29,14165147
55,30,652953
55,31,204456
55,32,363041
55,33,995961
55,34,230362
55,35,429093
55,36,177013
55,37,24781370
55,38,330145
55,39,325960
55,40,514913
55,41,472478
55,42,473789
55,43,257844
55,44,793771
55,45,315210
55,46,265474
55,47,777991
55,48,713233
55,49,9443610
55,50,1812014
55,51,227249
55,52,358458
55,53,253603
55,54,220358
55,56,615955
55,57,222557
55,58,189247
55,59,612781
55,60,2584656
55,61,612255
55,62,1183840
55,63,2932069
56,0,175939
56,1,203475
56,2,329976
56,3,417345
56,4,306416
56,5,226908
56,6,588926
56,7,224046
56,8,476098
56,9,272095
56,10,838236
56,11,199368
56,12,731012
56,13,303632
56,14,251221
56,15,174402
56,16,436325
56,17,175512
56,18,222475
56,19,10490972
56,20,623477
56,21,11655309
56,22,1883669
56,23,5048017
56,24,1034465
56,25,1303028
56,26,298202
56,27,666205
56,28,2707667
56,29,310756
56,30,239153
56,31,184301
56,32,727392
56,33,186714
56,34,1448772
56,35,346247
56,36,203824
56,37,2877322
56,38,197503
56,39,309096
56,40,417085
56,41,307602
56,42,187852
56,43,569468
56,44,450277
56,45,298484
56,46,321709
56,47,447599
56,48,390640
56,49,1371208
56,50,209418
56,51,303487
56,52,229403
56,53,312278
56,54,9942065
56,55,1572440
56,57,651184
56,58,1887802
56,59,453894
56,60,307008
56,61,699572
56,62,296108
56,63,3077653
57,0,526631
57,1,323169
57,2,223465
57,3,520321
57,4,215611
57,5,2886316
57,6,6933224
57,7,293356
57,8,2621979
57,9,669905
57,10,4025962
57,11,2102700
57,12,371062
57,13,3363886
57,14,379852
57,15,738353
57,16,216389
57,17,827154
57,18,704979
57,19,478763
57,20,293220
57,21,207885
57,22,216155
57,23,1666153
57,24,815448
57,25,185060
57,26,984541
57,27,8252724
57,28,207090
57,29,182972
57,30,606008
57,31,1290546
57,32,5570802
57,33,232037
57,34,14333612
57,35,304799
57,36,266500
57,37,180533
57,38,555084
57,39,1520729
57,40,174244
57,41,171758
57,42,213231
57,43,244415
57,44,803177
57,45,177067
57,46,889572
57,47,372537
57,48,1423685
57,49,670525
57,50,336874
57,51,728836
57,52,183605
57,53,278034
57,54,904390
57,55,1669453
57,56,190785
57,58,255178
57,59,185001
57,60,229577
57,61,194958
57,62,1292611
57,63,9364968
58,0,17881590
58,1,213307
58,2,1563599
58,3,192158
58,4,193995
58,5,657716
58,6,179254
58,7,221983
58,8,227591
58,9,10119074
58,10,282042
58,11,271739
58,12,194829
58,13,269621
58,14,444074
58,15,501835
58,16,364660
58,17,214146
58,18,342405
58,19,467623
58,20,2010668
58,21,253186
58,22,238218
58,23,201265
58,24,4762080
58,25,1098372
58,26,927483
58,27,233555
58,28,4973630
58,29,506249
58,30,173721
58,31,206157
58,32,4424239
58,33,238498
58,34,1396995
58,35,176689
58,36,183894
58,37,1843233
58,38,313661
58,39,635644
58,40,2960165
58,41,268457
58,42,190723
58,43,426370
58,44,357868
58,45,2067910
58,46,9062066
58,47,3605724
58,48,686383
58,49,280150
58,50,529838
58,51,188760
58,52,6631012
58,53,324970
58,54,941169
58,55,293084
58,56,172579
58,57,489352
58,59,273768
58,60,172373
58,61,8776654
58,62,175885
58,63,355720
59,0,228192
59,1,315521
59,2,323332
59,3,319463
59,4,198698
59,5,186774
59,6,1061203
59,7,982036
59,8,654732
59,9,336173
59,10,193167
59,11,205303
59,12,284215
59,13,183836
59,14,440024
59,15,240947
59,16,386529
59,17,221493
59,18,374448
59,19,3552207
59,20,578810
59,21,1839277
59,22,3087830
59,23,1163056
59,24,2675921
59,25,3328404
59,26,973359
59,27,263556
59,28,3436969
59,29,417866
59,30,491451
59,31,876207
59,32,1141283
59,33,1596469
59,34,261111
59,35,194443
59,36,326956
59,37,276558
59,38,201129
59,39,353020
59,40,275460
59,41,772322
59,42,460665
59,43,466343
59,44,1479965
59,45,460041
59,46,322519
59,47,2577308
59,48,446418
59,49,174034
59,50,719541
59,51,1656325
59,52,696232
59,53,1270222
59,54,250811
59,55,223382
59,56,316302
59,57,648254
59,58,710462
59,60,3790317
59,61,188578
59,62,1411438
59,63,841050
60,0,242381
60,1,223713
60,2,264907
60,3,504033
60,4,44901800
60,5,207523
60,6,314124
60,7,153528017
60,8,186655
60,9,286027
60,10,359841
60,11,501106
60,12,895868
60,13,1348513
60,14,235364
60,15,296942
60,16,276680
60,17,10888720
60,18,460353
60,19,254336
60,20,415530
60,21,245789
60,22,2367137
60,23,242670
60,24,313352
60,25,195410
60,26,199907
60,27,348104
60,28,1123436
60,29,620233
60,30,308647
60,31,3619335
60,32,305532
60,33,2652556
60,34,318191
60,35,299331
60,36,714626
60,37,1537615
60,38,215069
60,39,455722
60,40,308198
60,41,195087
60,42,182742
60,43,9604579
60,44,536774
60,45,204596
60,46,391564
60,47,228451
60,48,1189143
60,49,1035842
60,50,321871
60,51,842935
60,52,501470
60,53,944649
60,54,960004
60,55,277171
60,56,765143
60,57,1461621
60,58,394596
60,59,625111
60,61,176959
60,62,174612
60,63,416825
61,0,41081107
61,1,596352
61,2,246580
61,3,292134
61,4,1891952
61,5,347545
61,6,356693
61,7,2512862
61,8,230187
61,9,522671
61,10,248478
61,11,305679
61,12,174770
61,13,286549
61,14,193294
61,15,196779
61,16,212776
61,17,180477
61,18,399345
61,19,12395255
61,20,341502
61,21,723804
61,22,932004
61,23,389261
61,24,1099908
