src,dst,bytes
30,61,25582
30,62,11776
30,63,16615
30,64,8448
30,65,29892
30,66,1229167
30,67,8443
30,68,28341
30,69,20549
30,70,19855
30,71,14034
30,72,115319
30,73,257215
30,74,6817
30,75,25823
30,76,12006
30,77,8617
30,78,184853
30,79,65960
30,80,61523
30,81,627857
30,82,7966
30,83,15084
30,84,24915
30,85,8286
30,86,3361601
30,87,25970
30,88,7991
30,89,8217
30,90,25481
30,91,22203
30,92,7460
30,93,29784
30,94,10905
30,95,12187
30,96,10016
30,97,12441
30,98,89569
30,99,58714
30,100,24614
30,101,11575
30,102,13432
30,103,11038
30,104,38786
30,105,28772
30,106,20274
30,107,10906
30,108,23939299
30,109,9933
30,110,14367
30,111,8338
30,112,18599
30,113,16677
30,114,7218
30,115,7197
30,116,19953
30,117,224416
30,118,6416
30,119,43032
30,120,14674
30,121,13228
30,122,33021
30,123,8159
30,124,117716
30,125,8716
30,126,33997
30,127,16109
31,0,13010
31,1,16962
31,2,6721
31,3,236553
31,4,11824
31,5,543143
31,6,11628
31,7,13601
31,8,24744
31,9,14159
31,10,111802
31,11,13742509
31,12,55826
31,13,8257
31,14,18211
31,15,7093
31,16,14107
31,17,18577
31,18,196419
31,19,13371
31,20,15642
31,21,6701
31,22,19981
31,23,181823
31,24,8446
31,25,20368
31,26,8894
31,27,55433
31,28,74687
31,29,15199
31,30,7637
31,32,8833
31,33,13852
31,34,12507
31,35,15745
31,36,29569
31,37,288715
31,38,12627
31,39,23011
31,40,110555
31,41,32506
31,42,194116
31,43,14566
31,44,41377
31,45,76620
31,46,18417
31,47,10949
31,48,11007
31,49,84154
31,50,19247
31,51,15519
31,52,8567
31,53,7415
31,54,9489
31,55,11350
31,56,8125
31,57,26533
31,58,217878
31,59,6726
31,60,1898295
31,61,12709
31,62,18049
31,63,129609
31,64,33607
31,65,22832
31,66,8623
31,67,99258
31,68,7250
31,69,147780
31,70,40218
31,71,114805
31,72,8401
31,73,10789
31,74,63404716
31,75,6436
31,76,96131
31,77,72493
31,78,6587
31,79,17068
31,80,7091
31,81,8927
31,82,19769
31,83,34171
31,84,69635
31,85,67802
31,86,45729
31,87,9100
31,88,16735
31,89,18830
31,90,15912
31,91,8340
31,92,16935
31,93,9929
31,94,66516
31,95,14731
31,96,42274
31,97,6527
31,98,34751
31,99,12580
31,100,26938
31,101,6797
31,102,51318
31,103,421474
31,104,28918
31,105,30364
31,106,7470
31,107,69004
31,108,11799
31,109,10734
31,110,41444
31,111,9371
31,112,12860
31,113,6477
31,114,15387
31,115,8110
31,116,157775
31,117,286352
31,118,66164
31,119,7156
31,120,12047
31,121,44019
31,122,10473
31,123,8576
31,124,46334
31,125,12474
31,126,15044
31,127,15705
32,0,164194
32,1,6901
32,2,12915
32,3,2348323
32,4,47052
32,5,10001
32,6,29692
32,7,14312
32,8,7611
32,9,6429
32,10,3465886
32,11,43783
32,12,35134
32,13,7554
32,14,20355
32,15,59561
32,16,7108
32,17,7110
32,18,12559368
32,19,40849
32,20,433905
32,21,21320
32,22,3942451
32,23,27341
32,24,28562
32,25,27361
32,26,7407
32,27,38429
32,28,11084
32,29,39197
32,30,12293
32,31,8872
32,33,8566
32,34,56069
32,35,348397
32,36,10822
32,37,9499
32,38,102136
32,39,8555
32,40,22911
32,41,8922
32,42,125261
32,43,20520
32,44,8513
32,45,7717
32,46,27878
32,47,14114
32,48,306210
32,49,133553
32,50,50137
32,51,11019
32,52,27564
32,53,8056
32,54,14185
32,55,31608
32,56,75844
32,57,13772
32,58,179489
32,59,10228
32,60,9450
32,61,36780
32,62,6496
32,63,132340
32,64,10223
32,65,106367
32,66,2802119
32,67,171059
32,68,27076
32,69,15503
32,70,21054
32,71,35287
32,72,17454
32,73,9913
32,74,6852
32,75,35585
32,76,66870
32,77,6951
32,78,22412
32,79,66077
32,80,19652
32,81,14533
32,82,18905
32,83,18822
32,84,15882
32,85,12904
32,86,22255
32,87,58075
32,88,10125
32,89,31908
32,90,55216
32,91,10832
32,92,26044
32,93,8231
32,94,36164
32,95,14491
32,96,9944
32,97,159783
32,98,6742
32,99,17906
32,100,16285
32,101,34731
32,102,6888
32,103,25256
32,104,11893
32,105,15222
32,106,18705
32,107,50340
32,108,10538
32,109,5622826
32,110,12990
32,111,6473
32,112,8941
32,113,7161
32,114,99431
32,115,12438
32,116,8764
32,117,180262
32,118,17883
32,119,27030
32,120,7363
32,121,20553
32,122,45291
32,123,69890
32,124,177809
32,125,59244
32,126,14946
32,127,6697
33,0,10725
33,1,7597
33,2,36824
33,3,7061
33,4,152936
33,5,3813479
33,6,42720
33,7,14750
33,8,16473
33,9,8000
33,10,24041
33,11,23891
33,12,14834
33,13,68476
33,14,41112
33,15,6998
33,16,19874
33,17,18956
33,18,6832
33,19,708886
33,20,2005033
33,21,8183
33,22,7633
33,23,14512
33,24,14392
33,25,6384
33,26,69922
33,27,10506
33,28,21127
33,29,13248
33,30,6945
33,31,891070
33,32,37201
33,34,8845
33,35,21334
33,36,13058
33,37,10341
33,38,11062
33,39,45792
33,40,28087
33,41,13962
33,42,13379
33,43,22460
33,44,50488
33,45,7873
33,46,15676
33,47,7417
33,48,555051
33,49,11538
33,50,30653
33,51,6441
33,52,6897
33,53,18690
33,54,770791
33,55,7020
33,56,10488
33,57,129430
33,58,195883
33,59,10077
33,60,9049
33,61,22807
33,62,56943
33,63,7659
33,64,490331
33,65,10731
33,66,12188
33,67,24926
33,68,12605
33,69,12776
33,70,8043
33,71,160292
33,72,39927
33,73,20899
33,74,8613
33,75,18137
33,76,9625
33,77,8037
33,78,181040
33,79,30174
33,80,32948
33,81,8636
33,82,48615
33,83,9033
33,84,35042
33,85,160803
33,86,12395
33,87,15898
33,88,530716
33,89,83205
33,90,7412
33,91,9356
33,92,15801
33,93,47738
33,94,7870
33,95,84241
33,96,57632
33,97,792234
33,98,52268
33,99,71785
33,100,20869
33,101,27469
33,102,7621
33,103,16436
33,104,10334
33,105,12784
33,106,35962
33,107,30476
33,108,6645
33,109,10124
33,110,8749
33,111,7898
33,112,9701
33,113,6768
33,114,220021
33,115,103474
33,116,65989
33,117,63432
33,118,25268
33,119,49754
33,120,20425
33,121,8236
33,122,17008
33,123,9808
33,124,171487
33,125,10283
33,126,17247
33,127,68107
34,0,88185
34,1,15655
34,2,253339
34,3,21184
34,4,7950
34,5,12547
34,6,6505
34,7,7856
34,8,35451
34,9,10477
34,10,25552
34,11,9815
34,12,39307
34,13,277850
34,14,34376
34,15,6612
34,16,18851
34,17,16812
34,18,10378
34,19,16656
34,20,10253
34,21,7278
34,22,121230
34,23,24485429
34,24,7058
34,25,17017
34,26,21080
34,27,29884
34,28,11829
34,29,8511
34,30,13097
34,31,7925
34,32,7543
34,33,9421
34,35,269761
34,36,22393
34,37,22029
34,38,58786
34,39,300671
34,40,2220251
34,41,14273
34,42,379347
34,43,6859
34,44,35472
34,45,9923
34,46,114368
34,47,33475
34,48,6949
34,49,19989
34,50,212260
34,51,8057
34,52,8675
34,53,115688
34,54,223970
34,55,124504
34,56,225988708
34,57,109669
34,58,9532
34,59,20025
34,60,26628
34,61,1339447
34,62,10626
34,63,12320
34,64,225312
34,65,38253
34,66,6625
34,67,93061
34,68,17956
34,69,28157
34,70,8795
34,71,49232
34,72,15343
34,73,12093
34,74,56224
34,75,119647
34,76,100827
34,77,12698
34,78,7143
34,79,23674
34,80,82106
34,81,13585
34,82,6456
34,83,9122
34,84,6978
34,85,15159
34,86,6656
34,87,137702
34,88,53207
34,89,9068
34,90,6885
34,91,31195
34,92,65099
34,93,61991
34,94,8359
34,95,55087
34,96,8009
34,97,8436
34,98,10207
34,99,14912
34,100,33682
34,101,29607
34,102,18967
34,103,29722247
34,104,13938
34,105,18812
34,106,18013
34,107,11192
34,108,9163
34,109,11569
34,110,12016
34,111,17953
34,112,11631
34,113,7269
34,114,19400
34,115,6380
34,116,7539
34,117,25702
34,118,16148
34,119,8732
34,120,8222
34,121,18620
34,122,8267
34,123,20955
34,124,6807
34,125,11939
34,126,90348
34,127,8350
35,0,138198
35,1,28312
35,2,9367
35,3,27275
35,4,156910
35,5,20169
35,6,125940
35,7,30840
35,8,18434
35,9,121873
35,10,8774
35,11,604998
35,12,11779
35,13,6350
35,14,9669
35,15,44034
35,16,1398568
35,17,10950
35,18,9809
35,19,9075
35,20,10678
35,21,7259
35,22,85389
35,23,30516
35,24,8935
35,25,8479
35,26,8683
35,27,2057719
35,28,120434
35,29,125769
35,30,24676
35,31,44466
35,32,7092
35,33,6735
35,34,8326
35,36,15300
35,37,6628
35,38,7252
35,39,7709
35,40,8639
35,41,120514
35,42,28852
35,43,19102
35,44,11085
35,45,6388
35,46,13141
35,47,9405
35,48,7438
35,49,33863
35,50,7276
35,51,24817
35,52,10992
35,53,14203
35,54,6822
35,55,12552
35,56,27069
35,57,163929
35,58,13873
35,59,60454
35,60,21343
35,61,11445
35,62,3890002
35,63,12841
35,64,7210
35,65,116582
35,66,19730
35,67,136231
35,68,40889
35,69,20805
35,70,1063927
35,71,7205
35,72,10413
35,73,28736
35,74,2658439
35,75,511617
35,76,7371
35,77,15692
35,78,21706
35,79,607339
35,80,23569
35,81,10631
35,82,37190
35,83,7251
35,84,12397
35,85,14217
35,86,34036
35,87,150379
35,88,8200
35,89,6635
35,90,33844
35,91,21738
35,92,7323
35,93,6438
35,94,6603
35,95,21206
35,96,8350
35,97,13738
35,98,22379
35,99,20409
35,100,6750
35,101,24430
35,102,26564
35,103,6368
35,104,10465
35,105,10006
35,106,35888
35,107,446256
35,108,437278
35,109,7219
35,110,8743
35,111,8440
35,112,33635
35,113,18347996
35,114,11764
35,115,11707
35,116,11139
35,117,14362
35,118,7200
35,119,68630
35,120,9392
35,121,38858
35,122,10002
35,123,13709
35,124,30064
35,125,34681
35,126,19641
35,127,89762
36,0,75954
36,1,12663
36,2,13925
36,3,944783
36,4,8969
36,5,234135
36,6,123424
36,7,56762
36,8,191343
36,9,14917
36,10,63107
36,11,52764
36,12,520566
36,13,20763
36,14,8546
36,15,39752
36,16,8608
36,17,12315
36,18,10403
36,19,78366
36,20,108262
36,21,9221
36,22,177507
36,23,362328
36,24,50582
36,25,9185
36,26,21263
36,27,110144
36,28,7262
36,29,6721
36,30,35317
36,31,127752
36,32,60908
36,33,48320
36,34,10829
36,35,27408
36,37,51146
36,38,10619
36,39,547065
36,40,29440
36,41,17969
36,42,56358
36,43,7959
36,44,9385
36,45,7078
36,46,93787
36,47,9364
36,48,90152
36,49,13354
36,50,8243
36,51,15101
36,52,18876
36,53,8506
36,54,52565
36,55,32012
36,56,8663
36,57,296004
36,58,20376
36,59,14145
36,60,21927
36,61,41191
36,62,6839
36,63,10758
36,64,1012313
36,65,205137
36,66,6336
36,67,19929
36,68,18103
36,69,10839
36,70,21862
36,71,6708
36,72,61861
36,73,13428
36,74,11704
36,75,346545
36,76,27023
36,77,9595
36,78,7264
36,79,15791
36,80,7614
36,81,9500
36,82,7276
36,83,9572
36,84,29380
36,85,12585
36,86,1123344
36,87,18783
36,88,154361
36,89,9276
36,90,9233
36,91,19737
36,92,37951
36,93,17356
36,94,55760
36,95,18266
36,96,26893
36,97,56514
36,98,6643
36,99,6780
36,100,352624
36,101,7763
36,102,8489
36,103,37234
36,104,26001
36,105,1837227
36,106,25053
36,107,18963
36,108,20017
36,109,4472938
36,110,12436
36,111,549043
36,112,7415
36,113,1829824
36,114,19022
36,115,12290
36,116,6482
36,117,12368
36,118,7603
36,119,3043370
36,120,14601
36,121,32829
36,122,8393
36,123,11366
36,124,9962
36,125,17350
36,126,24259
36,127,12550
37,0,9187
37,1,91237
37,2,35899
37,3,1852184
37,4,30356
37,5,22817
37,6,774297
37,7,865033
37,8,16674
37,9,15123821
37,10,361833
37,11,40564
37,12,12752
37,13,33233
37,14,12069
37,15,7629
37,16,138798
37,17,7997
37,18,13021
37,19,11459
37,20,15931
37,21,8670
37,22,26925
37,23,79779
37,24,9661
37,25,335772
37,26,40719
37,27,169789
37,28,10875
37,29,50377
37,30,9284
37,31,35763
37,32,284683
37,33,7479
37,34,6874
37,35,54217
37,36,7841
37,38,7284
37,39,7768
37,40,8799
37,41,8104
37,42,42748
37,43,120118
37,44,10893
37,45,8473
37,46,26673
37,47,35596
37,48,15282
37,49,487062
37,50,17681
37,51,9214
37,52,294944
37,53,8671
37,54,48165
37,55,206296
37,56,13272
37,57,22513
37,58,8998
37,59,334465
37,60,249027
37,61,28326
37,62,7412
37,63,31112
37,64,33522
37,65,7760
37,66,9898
37,67,37145
37,68,1085195
37,69,134404
37,70,6992
37,71,9250
37,72,197678
37,73,10332
37,74,6481
37,75,25145
37,76,7026
37,77,8435
37,78,33484
37,79,20578
37,80,194996
37,81,7532
37,82,13194
37,83,52624
37,84,128719
37,85,13017
37,86,438640
37,87,7385
37,88,7525
37,89,9134
37,90,117945
37,91,9377
37,92,81814
37,93,8451
37,94,295650
37,95,15477
37,96,51760
37,97,14190
37,98,34523
37,99,127927
37,100,7681
37,101,10398
37,102,6978
37,103,38774
37,104,8108
37,105,12666
37,106,278489
37,107,29289
37,108,134309
37,109,14851
37,110,7000
37,111,9663
37,112,13986
37,113,17742
37,114,44998
37,115,8091
37,116,334031
37,117,14738
37,118,15708
37,119,11837
37,120,9013
37,121,6378
37,122,27666
37,123,17262
37,124,158649
37,125,57034
37,126,261479
37,127,18996
38,0,52864
38,1,21093
38,2,26699
38,3,7985
38,4,12746
38,5,9282561
38,6,371968
38,7,151300
38,8,118482
38,9,100009
38,10,9269
38,11,7013
38,12,38750
38,13,15161
38,14,6726
38,15,7747
38,16,14528
38,17,8871
38,18,23387
38,19,86791
38,20,11626
38,21,54113
38,22,13129
38,23,11942
38,24,104904
38,25,8584
38,26,9142
38,27,672538
38,28,9171
38,29,10454
38,30,15149
38,31,8936
38,32,9616
38,33,146017
38,34,213488
38,35,16759
38,36,18269
38,37,7565
38,39,40628
38,40,66900
38,41,18613
38,42,13381
38,43,69698
38,44,10636
38,45,6815
38,46,11166
38,47,9902
38,48,7007
38,49,49501
38,50,18697
38,51,23117
38,52,9846
38,53,13734
38,54,52784
38,55,6419
38,56,7119
38,57,12445
38,58,15953
38,59,258058
38,60,143968
38,61,2700230
38,62,18683
38,63,12512
38,64,9433
38,65,746971
38,66,206685
38,67,13685
38,68,6611
38,69,10461
38,70,15610
38,71,65758
38,72,442075
38,73,23721
38,74,13895
38,75,47036
38,76,6586
38,77,62812
38,78,16348
38,79,13188
38,80,46367
38,81,16035
38,82,37974
38,83,12618
38,84,1214116
38,85,52091
38,86,12754
38,87,9987
38,88,17818
38,89,11535
38,90,9469
38,91,13430
38,92,32187
38,93,16706
38,94,12957
38,95,197137
38,96,11868
38,97,10637
38,98,24966
38,99,53309
38,100,7840
38,101,13865
38,102,8094
38,103,6491
38,104,15219
38,105,124337
38,106,15325
38,107,272825
38,108,9740
38,109,8223
38,110,8422
38,111,8466
38,112,17087
38,113,635377
38,114,18525
38,115,21396
38,116,44496
38,117,86837
38,118,57378
38,119,12028
38,120,17207
38,121,27308
38,122,9105
38,123,9890
38,124,140725
38,125,1922073
38,126,10181
38,127,6449
39,0,12703
39,1,65270
39,2,7893
39,3,7714
39,4,26991
39,5,14975
39,6,6628
39,7,20873
39,8,94523
39,9,8672
39,10,65585
39,11,15010
39,12,66252
39,13,9547
39,14,8996
39,15,34307
39,16,30734
39,17,27509
39,18,80745
39,19,10435
39,20,16168
39,21,26951
39,22,16508
39,23,28830
39,24,9082
39,25,268551
39,26,53739
39,27,30922
39,28,9481
39,29,43419
39,30,6478
39,31,23097
39,32,8363
39,33,59027
39,34,9115
39,35,13393
39,36,21692
39,37,7617
39,38,11047
39,40,8837
39,41,8091
39,42,12450
39,43,25522
39,44,10588
39,45,146674
39,46,7409
39,47,7394
39,48,60378
39,49,12707
39,50,113430
39,51,12020
39,52,12135
39,53,6712
39,54,8120
39,55,224640
39,56,22127
39,57,6392
39,58,323481
39,59,15400
39,60,6750
39,61,48790
39,62,7780
39,63,4440407
39,64,758725
39,65,15939
39,66,1357188
39,67,9007
39,68,7554
39,69,8297
39,70,64146
39,71,24989
39,72,93892
39,73,10563
39,74,8673
39,75,6505
39,76,43710
39,77,34761
39,78,661558
39,79,12416
39,80,6383
39,81,32866
39,82,12906
39,83,6869776
39,84,1361684
39,85,101776
39,86,1786430
39,87,13385
39,88,8161
39,89,7236
39,90,13524
39,91,9320
39,92,9426
39,93,50957
39,94,35544
39,95,64901
39,96,16727
39,97,12650
39,98,27268
39,99,38822
39,100,201350
39,101,36292
39,102,22403
39,103,36421
39,104,49393
39,105,291111
39,106,14632
39,107,11945
39,108,20516
39,109,287024
39,110,133459
39,111,46030
39,112,9677
39,113,427287
39,114,15644
39,115,60857
39,116,54364
39,117,11112
39,118,1403296
39,119,29978
39,120,16207
39,121,31345
39,122,89136
39,123,134594
39,124,26513
39,125,20903
39,126,350265
39,127,8178
40,0,27429
40,1,15039
40,2,19351
40,3,129967
40,4,3423533
40,5,36802
40,6,11032
40,7,9928
40,8,13629
40,9,13137
40,10,8892
40,11,6854
40,12,12248
40,13,33316
40,14,10339
40,15,8777
40,16,8474
40,17,41727
40,18,1979528
40,19,6403
40,20,17811
40,21,7050
40,22,10405
40,23,40066
40,24,9001
40,25,7195
40,26,41890
40,27,94101
40,28,9718
40,29,28970
40,30,7778
40,31,454820
40,32,34317
40,33,52925
40,34,11211
40,35,73109
40,36,10431
40,37,9057
40,38,15089
40,39,7783
40,41,78832
40,42,7898
40,43,88469
40,44,71056
40,45,17148
40,46,6856
40,47,88753
40,48,69858
40,49,38008
40,50,10899
40,51,24530
40,52,27455
40,53,9318
40,54,10709
40,55,6714
40,56,8468
40,57,11466
40,58,8081
40,59,6572
40,60,31362
40,61,8210
40,62,40538
40,63,6638
40,64,8490
40,65,65931
40,66,61112
40,67,28369
40,68,12030
40,69,147892
40,70,6355
40,71,15775
40,72,22518
40,73,11467
40,74,17059
40,75,9189
40,76,11210
40,77,12044
40,78,608515
40,79,7213
40,80,75661
40,81,1622804
40,82,12763
40,83,2832412
40,84,39940
40,85,16476
40,86,43550
40,87,174233
40,88,14163
40,89,19172
40,90,43103
40,91,15389
40,92,7076
40,93,10409
40,94,15364
40,95,33140
40,96,14424
40,97,44526
40,98,9384
40,99,9561
40,100,13166
40,101,29822
40,102,20989
40,103,251167
40,104,209243
40,105,8040
40,106,10775
40,107,19080
40,108,9006
40,109,6926
40,110,75881
40,111,10107
40,112,8728
40,113,10697
40,114,6705
40,115,7716
40,116,106496
40,117,8509
40,118,157527
40,119,27570
40,120,6866
40,121,10699
40,122,8973
40,123,9145
40,124,7079
40,125,505504
40,126,10464
40,127,8898
41,0,6808
41,1,6405
41,2,10508401
41,3,8491
41,4,10171
41,5,36121
41,6,30009
41,7,39405
41,8,10491
41,9,20136
41,10,8878
41,11,108394
41,12,136425228
41,13,135553
41,14,4539203
41,15,71552
41,16,10967
41,17,7698
41,18,22645
41,19,29177
41,20,11318
41,21,16899
41,22,32721
41,23,218304
41,24,47301
41,25,6359
41,26,16013
41,27,67893
41,28,106884
41,29,7757
41,30,33559
41,31,12638
41,32,27734
41,33,9555
41,34,91537
41,35,51089
41,36,5923116
41,37,2359550
41,38,641758
41,39,11391
41,40,12653
41,42,7984
41,43,36605
41,44,16154
41,45,11858
41,46,7144
41,47,10540
41,48,28476
41,49,31212
41,50,11814
41,51,63080
41,52,152700
41,53,12748
41,54,11882
41,55,13549
41,56,17318
41,57,9638
41,58,82695
41,59,24117
41,60,41552
41,61,92345
41,62,48949
41,63,23585
41,64,10732
41,65,25866
41,66,118559
41,67,99719
41,68,13420
41,69,7342
41,70,8363
41,71,263801
41,72,6545
41,73,20021
41,74,221543
41,75,355009
41,76,8385
41,77,8477
41,78,9749
41,79,16688
41,80,315828821
41,81,21454
41,82,13828
41,83,9465
41,84,13037
41,85,287698
41,86,11499
41,87,50806
41,88,12594
41,89,187968
41,90,28969808
41,91,1807910
41,92,74049
41,93,23092
41,94,122278
41,95,26081
41,96,8390
41,97,64201
41,98,7118
41,99,58524
41,100,28150
41,101,8476
41,102,74084
41,103,50544
41,104,38547
41,105,16365
41,106,73455
41,107,102984
41,108,237042
41,109,213077
41,110,113789
41,111,8877
41,112,7177
41,113,8371
41,114,23727
41,115,9894
41,116,60934
41,117,72561
41,118,9294
41,119,21539
41,120,993358
41,121,6824
41,122,11573
41,123,10015
41,124,77257
41,125,82442
41,126,6659
41,127,38465
42,0,11006
42,1,10206
42,2,14791
42,3,19187
42,4,18157
42,5,6958
42,6,15359
42,7,15863
42,8,22398
42,9,49002
42,10,16488
42,11,9347
42,12,40180
42,13,2094138
42,14,131878
42,15,6936
42,16,8698
42,17,37100
42,18,38335
42,19,11903
42,20,25763
42,21,13614
42,22,1765372
42,23,114295
42,24,7044
42,25,9015
42,26,9375
42,27,7755
42,28,7215
42,29,7494
42,30,15397
42,31,14237
42,32,351205
42,33,29095
42,34,24766
42,35,108328
42,36,19453
42,37,6476
42,38,8143
42,39,10589
42,40,10904
42,41,10604
42,43,12052
42,44,41007
42,45,19442
42,46,37904
42,47,17275
42,48,24336
42,49,72188
42,50,11954
42,51,34454
42,52,9791
42,53,10799
42,54,6954
42,55,4641716752
42,56,17837
42,57,750298
42,58,12869
42,59,6722
42,60,106432
42,61,13060
42,62,31430
42,63,11810
42,64,31599
42,65,126884
42,66,66634
42,67,79067
42,68,53575
42,69,8857
42,70,7751
42,71,16057
42,72,17989
42,73,6989
42,74,77485
42,75,6706
42,76,15785
42,77,21534
42,78,136816
42,79,9554
42,80,14688
42,81,8048
42,82,25030
42,83,8356
42,84,8574
42,85,562200
42,86,81648
42,87,23753
42,88,9593
42,89,575890
42,90,11594
42,91,6654
42,92,7291
42,93,4376517
42,94,8171
42,95,35534
42,96,12021
42,97,5769717
42,98,85478
42,99,6765
42,100,62386
42,101,12090
42,102,16977
42,103,7210
42,104,12154
42,105,37527
42,106,36989
42,107,6703
42,108,7038
42,109,223304
42,110,244320
42,111,20306
42,112,19003
42,113,71652
42,114,11042
42,115,22489
42,116,29372
42,117,38323
42,118,7356
42,119,33094
42,120,16630
42,121,12354
42,122,6531
42,123,7262
42,124,11360
42,125,27982
42,126,69508
42,127,18174
43,0,7453
43,1,15719
43,2,30040
43,3,7297
43,4,48354
43,5,16123
43,6,51241
43,7,18920
43,8,8184
43,9,51683
43,10,19397
43,11,84067210
43,12,17362269
43,13,2150819
43,14,16818
43,15,8213
43,16,14638589
43,17,8290
43,18,65556
43,19,85792
43,20,10985
43,21,24789
43,22,8254
43,23,17788
43,24,17687
43,25,28779
43,26,16051
43,27,100300
43,28,25204
43,29,17250
43,30,238518
43,31,40941
43,32,15553
43,33,183888
43,34,17900
43,35,595785
43,36,67228
43,37,9870
43,38,6560
43,39,144609
43,40,30718
43,41,7932
43,42,9413
43,44,15280
43,45,11959
43,46,52170
43,47,85166
43,48,55892
43,49,76323
43,50,258623
43,51,210441
43,52,6556
43,53,18891
43,54,6375
43,55,18992
43,56,17284
43,57,17903
43,58,17457
43,59,83591
43,60,24144
43,61,46512
43,62,7184
43,63,8985
43,64,8846
43,65,63486
43,66,9028
43,67,17444
43,68,6924
43,69,11073
43,70,59635
43,71,12733
43,72,211246
43,73,14568
43,74,7422
43,75,30119
43,76,9064
43,77,77561
43,78,7114
43,79,9525
43,80,8042
43,81,20076
43,82,12164
43,83,62999
43,84,11932
43,85,7828
43,86,24564
43,87,87670
43,88,34122
43,89,11358
43,90,6347
43,91,13278
43,92,33085
43,93,7228
43,94,29230
43,95,19099
43,96,10196
43,97,22198
43,98,12145
43,99,14291
43,100,50248
43,101,297070
43,102,205522
43,103,30404
43,104,89328
43,105,6925
43,106,13125
43,107,38218
43,108,36475
43,109,11873
43,110,25600
43,111,15015
43,112,17231
43,113,347932
43,114,7506
43,115,9720
43,116,7605
43,117,12955
43,118,19011
43,119,8517
43,120,11050
43,121,28977
43,122,15885
43,123,6500
43,124,11967
43,125,10570
43,126,9573
43,127,39702
44,0,11822
44,1,18090
44,2,45998
44,3,7390
44,4,6427
44,5,3996090
44,6,18459
44,7,10885
44,8,19672
44,9,99892
44,10,13344
44,11,203988
44,12,30237
44,13,90593
44,14,62044
44,15,2428832
44,16,26412
44,17,10267
44,18,7952
44,19,14348
44,20,6891
44,21,123341
44,22,20165
44,23,36100
44,24,33177
44,25,7369
44,26,8733
44,27,6475
44,28,13960
44,29,6083436
44,30,12211
44,31,668385
44,32,7864
44,33,10214
44,34,7140
44,35,265862
44,36,9170
44,37,12140
44,38,13849
44,39,16427
44,40,814690
44,41,45229
44,42,94259
44,43,41849
44,45,189643
44,46,17378
44,47,16571
44,48,61965
44,49,41205
44,50,12986
44,51,11492
44,52,7680
44,53,2847764
44,54,14844
44,55,18120
44,56,11097
44,57,26162
44,58,6533
44,59,14815
44,60,8153
44,61,14679
44,62,90989
44,63,15581
44,64,7400
44,65,13450
44,66,2894662
44,67,9630
44,68,41431
44,69,84989
44,70,11222
44,71,7823
44,72,44937
44,73,4858711
44,74,46888
44,75,139503
44,76,316224
44,77,23606
44,78,34425
44,79,30693
44,80,240761
44,81,8753
44,82,10943
44,83,935059
44,84,30332
44,85,1971146
44,86,9273
44,87,166748
44,88,100241
44,89,22104
44,90,74155
44,91,7111
44,92,19393
44,93,130057
44,94,17946
44,95,11152
44,96,19280
44,97,21670
44,98,12062
44,99,11922
44,100,23290
44,101,16190
44,102,645638
44,103,61731
44,104,10735
44,105,6576
44,106,22355
44,107,8797
44,108,6194378
44,109,26686
44,110,49268
44,111,116732
44,112,7833
44,113,59831
44,114,40192
44,115,59317
44,116,9540
44,117,24085
44,118,11267
44,119,182454
44,120,44421
44,121,7187
44,122,6751
44,123,16777
44,124,8848
44,125,46447
44,126,17655
44,127,14021
45,0,5671090
45,1,15860
45,2,23600
45,3,13284
45,4,27202
45,5,17432
45,6,62096
45,7,7109
45,8,8653
45,9,56135
45,10,6826
45,11,44063
45,12,14373
45,13,179643
45,14,31438
45,15,7123
45,16,126539
45,17,11658
45,18,6804
45,19,187636
45,20,32902
45,21,38978
45,22,15438
45,23,19461
45,24,9551
45,25,182771
45,26,16461748
45,27,28256
45,28,15428
45,29,10984
45,30,13666
45,31,34278
45,32,31642
45,33,11888
45,34,9107
45,35,39977
45,36,49250
45,37,7725
45,38,7288
45,39,53946
45,40,11167
45,41,116432
45,42,13401
45,43,37744
45,44,8246
45,46,13647
45,47,8701
45,48,6685
45,49,144932
45,50,11114
45,51,17565
45,52,19446
45,53,99144
45,54,9717
45,55,8987
45,56,571619
45,57,7733
45,58,9212
45,59,9442
45,60,9509
45,61,6987
45,62,41659
45,63,730697
45,64,906868
45,65,213282
45,66,12097
45,67,98066
45,68,112717
45,69,8710
45,70,514274
45,71,10517
45,72,16314
45,73,2180126
45,74,7388
45,75,7121
45,76,28405
45,77,32930
45,78,103968
45,79,10025
45,80,12934
45,81,13481
45,82,14197
45,83,10769
45,84,13300
45,85,22856
45,86,5347078
45,87,101657
45,88,24840
45,89,10836
45,90,188803
45,91,1300913
45,92,20294
45,93,7186
45,94,6993
45,95,10860
45,96,9874
45,97,7708
45,98,9248
45,99,11580
45,100,41538
45,101,26886
45,102,6646
45,103,9768
45,104,8602
45,105,19862
45,106,13860
45,107,216188
45,108,23147
45,109,15555
45,110,9206
45,111,8963
45,112,157157
45,113,8296
45,114,25198
45,115,19699
45,116,21162
45,117,20084
45,118,11405
45,119,28038
45,120,451219
45,121,34781
45,122,8112
45,123,26199
45,124,22733
45,125,18511
45,126,8396
45,127,17154
46,0,36175
46,1,50919
46,2,77637
46,3,8065
46,4,11403
46,5,6685
46,6,11105
46,7,165664
46,8,7643
46,9,12178
46,10,7339
46,11,21132
46,12,32196
46,13,14141
46,14,38654
