src,dst,bytes
31,19,57372
31,20,229190
31,21,174351
31,22,79307
31,23,30387
31,24,33962
31,25,57009
31,26,47441
31,27,26883
31,28,94820
31,29,41635
31,30,251867
31,32,93402
31,33,87696
31,34,161245
31,35,27885
31,36,95671
31,37,1994455
31,38,35432
31,39,136167
31,40,34023
31,41,58714
31,42,39365
31,43,463104
31,44,39818
31,45,27863
31,46,57045
31,47,49454
31,48,138675
31,49,30668
31,50,28500
31,51,2982514
31,52,72444
31,53,40648
31,54,113358
31,55,857363
31,56,1762364
31,57,254909
31,58,30048
31,59,6268400
31,60,46888
31,61,57117
31,62,2501970
31,63,48945
32,0,31524
32,1,16982388
32,2,6360808
32,3,182335
32,4,50916
32,5,587844
32,6,38260
32,7,35464
32,8,82616
32,9,273041
32,10,48142
32,11,2690882
32,12,49170
32,13,213260
32,14,551006
32,15,116262
32,16,506623
32,17,76154
32,18,205360
32,19,25766
32,20,1369100
32,21,6455509
32,22,26009
32,23,25834
32,24,28039
32,25,47150
32,26,93732
32,27,71431
32,28,170687
32,29,1177655
32,30,67511
32,31,95074
32,33,60827
32,34,35996
32,35,150247
32,36,30693
32,37,53379
32,38,46473
32,39,45812
32,40,549423
32,41,34285
32,42,106041
32,43,26668
32,44,320946
32,45,61849
32,46,36317
32,47,409498
32,48,227364
32,49,3330912
32,50,70855
32,51,32935
32,52,86451
32,53,172732
32,54,110573
32,55,202037
32,56,321591
32,57,113471
32,58,102384119
32,59,60347
32,60,67703
32,61,32950
32,62,25756
32,63,123236
33,0,322889
33,1,29825
33,2,44368
33,3,85803
33,4,864036
33,5,56222
33,6,240680
33,7,118675
33,8,37241
33,9,56151
33,10,30336
33,11,44345
33,12,174818
33,13,505247
33,14,32449
33,15,59521
33,16,53770
33,17,162481
33,18,51430
33,19,44321
33,20,287428
33,21,20336012
33,22,82549
33,23,33420
33,24,8665536
33,25,26355
33,26,28834
33,27,129504
33,28,931995
33,29,140120
33,30,36905
33,31,129789
33,32,300795
33,34,36283
33,35,33764
33,36,28822
33,37,26255
33,38,72986
33,39,34978
33,40,33272
33,41,54466
33,42,122585
33,43,39581
33,44,88821
33,45,45636
33,46,41464
33,47,210677
33,48,146332
33,49,28649
33,50,322239
33,51,34644
33,52,224847
33,53,5047684
33,54,1698282
33,55,190408
33,56,28683
33,57,123893
33,58,29703
33,59,1980994
33,60,50529
33,61,110791
33,62,248884
33,63,52326
34,0,43779
34,1,26607
34,2,180591
34,3,143422
34,4,753186
34,5,117821
34,6,26505
34,7,26186
34,8,1306505
34,9,27376
34,10,55592
34,11,26315
34,12,116499
34,13,34378
34,14,48006
34,15,215231
34,16,159622
34,17,35514
34,18,43272
34,19,31005
34,20,86669
34,21,69374
34,22,33734
34,23,1460694
34,24,26925
34,25,38372
34,26,693348
34,27,26596
34,28,26821
34,29,52014
34,30,26627
34,31,177185
34,32,57666
34,33,46835
34,35,28341
34,36,55696
34,37,40239
34,38,172045
34,39,519294
34,40,339167
34,41,73924
34,42,412417
34,43,47229
34,44,68727
34,45,327500
34,46,42418
34,47,52547
34,48,54601
34,49,41421
34,50,31537
34,51,621148
34,52,194530
34,53,29642
34,54,68678
34,55,38844
34,56,40689
34,57,32633
34,58,87771
34,59,1340676
34,60,560663
34,61,1773437
34,62,3268262
34,63,95414
35,0,70752
35,1,101149
35,2,38978
35,3,81883
35,4,280595
35,5,28420
35,6,1554003
35,7,38578
35,8,103547
35,9,634958
35,10,32477
35,11,534005
35,12,138041
35,13,92503
35,14,27462
35,15,252730
35,16,125089403
35,17,95929
35,18,168682
35,19,74940
35,20,63070
35,21,32834
35,22,31645394
35,23,34898
35,24,45711
35,25,40422
35,26,70700
35,27,77162
35,28,125763
35,29,104632
35,30,30273
35,31,154149
35,32,1293241
35,33,33198
35,34,474001
35,36,30514
35,37,63242
35,38,625042
35,39,58336
35,40,31456
35,41,36766
35,42,786411
35,43,44297
35,44,99479
35,45,51522
35,46,66190
35,47,36644
35,48,27819
35,49,32308
35,50,38130
35,51,50206
35,52,257120
35,53,51921
35,54,63457
35,55,229558
35,56,3676517
35,57,66987
35,58,85875
35,59,58411
35,60,63414
35,61,125627
35,62,46940
35,63,80514
36,0,205054
36,1,39345
36,2,38185
36,3,49799
36,4,1562977
36,5,86523
36,6,44801
36,7,33169
36,8,30875
36,9,62391
36,10,37081
36,11,40320
36,12,29666
36,13,192039
36,14,74036
36,15,57190
36,16,89048
36,17,34565406
36,18,48061
36,19,46064
36,20,33794
36,21,203838
36,22,166715
36,23,28706
36,24,74260
36,25,25989
36,26,65409
36,27,33052
36,28,119540
36,29,100774
36,30,33554
36,31,342013
36,32,3148699
36,33,38825
36,34,125898
36,35,1501916
36,37,36046
36,38,42023
36,39,52420669
36,40,45338
36,41,33110
36,42,64068
36,43,65092
36,44,29020
36,45,50411
36,46,1667683
36,47,208775
36,48,80066
36,49,40917
36,50,114736
36,51,456070
36,52,221332
36,53,67081
36,54,51097
36,55,14834420
36,56,76863
36,57,37134
36,58,12798015
36,59,89814
36,60,110682
36,61,719752
36,62,241480
36,63,482774
37,0,39384
37,1,142086
37,2,97411
37,3,28534
37,4,6090159
37,5,46550
37,6,184619
37,7,83633
37,8,112791321
37,9,111673
37,10,52642
37,11,47335
37,12,74317
37,13,219609
37,14,307872
37,15,35979
37,16,2049854
37,17,668520
37,18,64421
37,19,26435
37,20,742627
37,21,630960
37,22,31058
37,23,36420
37,24,134790
37,25,271084
37,26,37401
37,27,100401
37,28,31551
37,29,417360
37,30,727245
37,31,12503815
37,32,525097
37,33,67034
37,34,312130
37,35,434928
37,36,146681
37,38,113929
37,39,36748
37,40,3872399
37,41,28489
37,42,103841
37,43,538554
37,44,195372
37,45,56293
37,46,32762
37,47,37205
37,48,38334
37,49,26385
37,50,313365
37,51,254471
37,52,25950
37,53,31905
37,54,75054
37,55,37152
37,56,272059
37,57,2021838
37,58,97766
37,59,29460
37,60,36130
37,61,1172052
37,62,70493
37,63,512191
38,0,130648
38,1,27602
38,2,27281
38,3,3531402
38,4,259363
38,5,36696
38,6,110246
38,7,143591
38,8,59019
38,9,1854303
38,10,26719
38,11,116977
38,12,442524
38,13,29364
38,14,59991
38,15,83908
38,16,67655
38,17,1299845
38,18,33689
38,19,49312
38,20,732313
38,21,27580
38,22,679619
38,23,145639
38,24,26987
38,25,750523
38,26,147207
38,27,695681
38,28,1333724
38,29,52170
38,30,1928634
38,31,344174
38,32,168902
38,33,72877
38,34,26678
38,35,46090
38,36,31470
38,37,119045
38,39,30552
38,40,126715
38,41,42352
38,42,83156
38,43,126033
38,44,189601
38,45,36958
38,46,64156
38,47,30437
38,48,282668
38,49,26526
38,50,175758
38,51,64024
38,52,39877754
38,53,29557
38,54,91301
38,55,37509
38,56,36198
38,57,310293
38,58,979648
38,59,158820
38,60,378681
38,61,1354764
38,62,837854
38,63,54166
39,0,34771
39,1,443627
39,2,315858
39,3,25699
39,4,416364
39,5,365491
39,6,99938
39,7,46705
39,8,35695
39,9,136943
39,10,154912
39,11,775069
39,12,400944
39,13,27786
39,14,59327
39,15,27175
39,16,109490
39,17,54133
39,18,575688
39,19,105534
39,20,147031
39,21,88896
39,22,208147
39,23,217908
39,24,26966
39,25,135705
39,26,40300
39,27,31389
39,28,359180
39,29,89277
39,30,39898
39,31,60426
39,32,61973
39,33,31497
39,34,34707
39,35,39561
39,36,110901
39,37,939665
39,38,30286
39,40,43112
39,41,111230
39,42,16064549
39,43,18533505
39,44,50118
39,45,39600
39,46,84672
39,47,54770
39,48,78253
39,49,150429
39,50,44704
39,51,193139
39,52,69626
39,53,326171
39,54,30810
39,55,128516
39,56,5679676
39,57,48389
39,58,50176
39,59,64288
39,60,30135
39,61,10088362
39,62,115789
39,63,28084
40,0,28580
40,1,457230
40,2,31618
40,3,31754
40,4,86162
40,5,337058
40,6,529519
40,7,722235
40,8,57081
40,9,73757
40,10,128797
40,11,40524
40,12,28477
40,13,176232
40,14,52452
40,15,363103
40,16,4320676
40,17,67319
40,18,234054
40,19,55281
40,20,72282
40,21,35912
40,22,116738
40,23,36215
40,24,77523
40,25,109813
40,26,26495
40,27,94989
40,28,74429
40,29,83360
40,30,262098
40,31,25940
40,32,33037
40,33,66005
40,34,72714
40,35,25853
40,36,50797
40,37,26617
40,38,45019
40,39,114852
40,41,58943
40,42,27505
40,43,33008
40,44,27112
40,45,107795
40,46,98752
40,47,200851
40,48,874207
40,49,59443
40,50,34534
40,51,35268
40,52,36147
40,53,118308
40,54,34660
40,55,85023
40,56,77102
40,57,86306
40,58,25718
40,59,63718
40,60,281628
40,61,40098
40,62,35204
40,63,30758
41,0,88368
41,1,79244
41,2,501156
41,3,86960
41,4,31645
41,5,26335
41,6,27972880
41,7,14458877
41,8,26894
41,9,81554
41,10,35563
41,11,38056
41,12,27721
41,13,191492
41,14,2216214
41,15,158026
41,16,29233
41,17,47925
41,18,26295
41,19,81422
41,20,62518
41,21,65364
41,22,153960
41,23,98391
41,24,63805
41,25,389993
41,26,67415
41,27,1230163
41,28,39878
41,29,54905
41,30,42662
41,31,737440
41,32,28880
41,33,93815
41,34,112118
41,35,27387
41,36,121684
41,37,470321
41,38,89660
41,39,44108
41,40,105635
41,42,27526
41,43,31376
41,44,175287
41,45,110463
41,46,1150076
41,47,9511974
41,48,234818
41,49,42176
41,50,73702
41,51,45191
41,52,312746
41,53,89583
41,54,40565
41,55,559034
41,56,1027011
41,57,94399
41,58,115553
41,59,46039
41,60,40159
41,61,430685
41,62,44060
41,63,454915
42,0,29448
42,1,31850
42,2,44922
42,3,34038
42,4,134638
42,5,71801
42,6,102192
42,7,132840
42,8,44249
42,9,161450
42,10,78808
42,11,315232
42,12,39838
42,13,29739
42,14,133137
42,15,27334
42,16,14098915
42,17,30927
42,18,26048
42,19,39640
42,20,27940
42,21,40751
42,22,35497
42,23,26914
42,24,420374
42,25,178632
42,26,51552
42,27,253163
42,28,52077
42,29,26977
42,30,60069
42,31,41273
42,32,73260
42,33,2316688
42,34,32392
42,35,126442
42,36,25660
42,37,653481
42,38,87994
42,39,139314
42,40,352295
42,41,557413
42,43,27483
42,44,1818908
42,45,55836
42,46,39502
42,47,2736107
42,48,26904
42,49,3036252
42,50,36609
42,51,237134
42,52,129362
42,53,43873
42,54,35236
42,55,108637
42,56,57263
42,57,48307
42,58,1134041
42,59,75169
42,60,2562419
42,61,123367
42,62,25689
42,63,377833
43,0,44873
43,1,161655
43,2,27419
43,3,579118
43,4,26235
43,5,43501
43,6,26425
43,7,11432440
43,8,102288
43,9,2482347
43,10,29813
43,11,199093
43,12,218246
43,13,50323
43,14,42264
43,15,248463
43,16,69324
43,17,59755
43,18,71221
43,19,60707
43,20,445846843
43,21,28364
43,22,39132
43,23,185650
43,24,27548
43,25,29245
43,26,69879
43,27,71378
43,28,56864
43,29,270114
43,30,53152
43,31,34914
43,32,33674
43,33,74826
43,34,34393
43,35,100961
43,36,541622
43,37,50886
43,38,63199
43,39,48417
43,40,154530
43,41,87475
43,42,64510
43,44,49683
43,45,70236
43,46,35895
43,47,124422
43,48,69475
43,49,59404701
43,50,31974
43,51,2299421
43,52,414383
43,53,41807
43,54,2782612
43,55,46166
43,56,32519
43,57,26801
43,58,71695
43,59,173654
43,60,9889906
43,61,4370243
43,62,30992
43,63,380385
44,0,54973
44,1,26657
44,2,1224138
44,3,1618684
44,4,128376
44,5,90670
44,6,303711
44,7,351544
44,8,71854
44,9,29186
44,10,51400
44,11,51613
44,12,82348
44,13,121174
44,14,47415
44,15,150065
44,16,26265
44,17,29032
44,18,59096
44,19,41592
44,20,38635
44,21,35862
44,22,33331
44,23,44849
44,24,39268
44,25,49283
44,26,158224
44,27,201739
44,28,23238596
44,29,317750
44,30,36940
44,31,3792004
44,32,264414
44,33,64957
44,34,130504
44,35,62266
44,36,27451
44,37,100123
44,38,324195
44,39,76331
44,40,130217
44,41,211640
44,42,26852
44,43,345627
44,45,29400
44,46,71064
44,47,28915
44,48,34099
44,49,46191
44,50,62814
44,51,33779
44,52,182084
44,53,729772
44,54,41613
44,55,111784
44,56,67559
44,57,570605
44,58,35645
44,59,37011
44,60,2351878
44,61,143760
44,62,69025
44,63,44971
45,0,150977
45,1,29752
45,2,42462
45,3,45388
45,4,25931
45,5,39093
45,6,25776
45,7,69930
45,8,26842
45,9,1242363
45,10,142252
45,11,870795
45,12,38787
45,13,87180
45,14,79748
45,15,4923053
45,16,7548323
45,17,27775
45,18,920683
45,19,66097
45,20,152830
45,21,69124
45,22,3009183
45,23,94904
45,24,32562
45,25,37455
45,26,222377
45,27,78870
45,28,294542
45,29,58905
45,30,334971
45,31,45562
45,32,207834
45,33,783550
45,34,32548
45,35,29801
45,36,3831850
45,37,311516
45,38,30349
45,39,253598
45,40,391783
45,41,78191
45,42,547848
45,43,68383
45,44,31071
45,46,395405
45,47,59289
45,48,35928
45,49,48721
45,50,272549
45,51,37599
45,52,89737
45,53,41485
45,54,52705
45,55,2583112
45,56,26345
45,57,47763
45,58,28443
45,59,97677
45,60,43455
45,61,120289
45,62,40219
45,63,40118
46,0,70545
46,1,37046
46,2,65002
46,3,82082
46,4,74712
46,5,52832
46,6,67607
46,7,94065
46,8,819072952
46,9,40058
46,10,975523
46,11,45117
46,12,43181
46,13,113131
46,14,1657687
46,15,36181
46,16,126578
46,17,164787
46,18,56116
46,19,53056
46,20,40896
46,21,258462
46,22,181335
46,23,19103742
46,24,78314
46,25,106347
46,26,26556
46,27,139797
46,28,44178
46,29,102576
46,30,35058
46,31,29948
46,32,27515
46,33,1830580
46,34,2854886
46,35,411440
46,36,53088
46,37,80836
46,38,56435
46,39,183091
46,40,42045
46,41,62057
46,42,225204
46,43,98122
46,44,35679
46,45,46115
46,47,490512
46,48,32591
46,49,219267
46,50,45240
46,51,330184
46,52,39699
46,53,43524
46,54,164575
46,55,40875
46,56,144951
46,57,49943
46,58,116618
46,59,46731
46,60,85732
46,61,2930343
46,62,127127
46,63,73315
47,0,45611
47,1,204445
47,2,56506
47,3,366293
47,4,130361
47,5,28672
47,6,29412
47,7,34300
47,8,168461
47,9,202335
47,10,43090
47,11,54534
47,12,233295
47,13,503877
47,14,48444
47,15,700387
47,16,79119
47,17,292322
47,18,33931
47,19,242688
47,20,136013
47,21,64777
47,22,63936
47,23,1878542
47,24,29044
47,25,92828
47,26,177906
47,27,101526
47,28,166499
47,29,29998
47,30,498459
47,31,27238
47,32,120415
47,33,227727
47,34,218926
47,35,87401
47,36,526564
47,37,510789
47,38,38001
47,39,148803
47,40,65959
47,41,35187
47,42,53541
47,43,331540
47,44,46396
47,45,61070
47,46,48861
47,48,2904825
47,49,51127
47,50,40834
47,51,2604084
47,52,185133
47,53,51461
47,54,11685551
47,55,37563
47,56,33316
47,57,2153196
47,58,36249
47,59,35107
47,60,7804185
47,61,45093
47,62,29352
47,63,150794
48,0,28962
48,1,32820
48,2,177425
48,3,50618
48,4,110029
48,5,84812
48,6,55007
48,7,451479
48,8,36713
48,9,29593
48,10,96884
48,11,747875
48,12,210358
48,13,44656
48,14,81619
48,15,367905
48,16,28950
48,17,56328
48,18,354566
48,19,109383
48,20,66751
48,21,90906
48,22,847515
48,23,49001
48,24,49972
48,25,62857
48,26,40854
48,27,263020
48,28,68236
48,29,55384
48,30,214571
48,31,1073477
48,32,31891
48,33,37836
48,34,30336035
48,35,472769
48,36,47844
48,37,36853
48,38,198803
48,39,127541
48,40,1687979
48,41,35285
48,42,97855
48,43,101811
48,44,26126
48,45,107067
48,46,45587
48,47,37312
48,49,1590424
48,50,42999
48,51,66798
48,52,54939
48,53,6552583619
48,54,238699
48,55,3602742
48,56,94315
48,57,255790
48,58,30797
48,59,2064106
48,60,41358
48,61,59833
48,62,144098
48,63,141261
49,0,91779
49,1,325511
49,2,686426
49,3,64112
49,4,62729
49,5,32071
49,6,27049
49,7,199676
49,8,139475
49,9,441425
49,10,52046
49,11,273534
49,12,135094
49,13,27313
49,14,29103
49,15,29986
49,16,102769
49,17,43756
49,18,36835
49,19,223430
49,20,39113
49,21,2282367
49,22,91063
49,23,159220
49,24,1144689
49,25,44440
49,26,63849
49,27,108531
49,28,54266
49,29,75746
49,30,36731
49,31,103743
49,32,1915904
49,33,145812
49,34,38920
49,35,32892
49,36,586080896
49,37,45413
49,38,39463
49,39,33719
49,40,195937
49,41,68187
49,42,46499
49,43,41699
49,44,132250
49,45,60586
49,46,206282
49,47,25795
49,48,983802
49,50,37294
49,51,758559
49,52,2443862
49,53,138516
49,54,69778
49,55,193416
49,56,207522
49,57,148268
49,58,1068674
49,59,30223
49,60,96709
49,61,223078
49,62,36232
49,63,65775
50,0,144609
50,1,38673
50,2,150611
50,3,1740562
50,4,1421323
50,5,46992
50,6,34115
50,7,37672
50,8,350049
50,9,37909
50,10,806939
50,11,66236
50,12,38037
50,13,62602
50,14,81226
50,15,2759196
50,16,31782
50,17,1795933
50,18,58981
50,19,305483
50,20,40443
50,21,83088
50,22,135552
50,23,2137907
50,24,41915
50,25,334280
50,26,66657
50,27,127265
50,28,45938
50,29,45289
50,30,29472
50,31,598608
50,32,63761
50,33,45437
50,34,49914
50,35,52960
50,36,213586
50,37,60787
50,38,609704
50,39,604113
50,40,45912
50,41,167367
50,42,96361
50,43,959310
50,44,39522
50,45,38409
50,46,67176
50,47,28296
50,48,1045187
50,49,33183
50,51,41893
50,52,234435
50,53,276021
50,54,402819
50,55,82016
50,56,88293
50,57,196221
50,58,1842378
50,59,55076
50,60,36592
50,61,51798
50,62,60506
50,63,115085
51,0,26107
51,1,4420766
51,2,189333
51,3,57154
51,4,27973
51,5,160633
51,6,41294
51,7,136477
51,8,156067
51,9,92747
51,10,39248
51,11,147383
51,12,78994
51,13,76389
51,14,27852
51,15,31673
51,16,339875
51,17,124956
51,18,159020
51,19,246790
51,20,41443
51,21,32505
51,22,39326
51,23,34084
51,24,51890
51,25,2387968
51,26,740026
51,27,734869
51,28,309079
51,29,48638
51,30,2646890
51,31,24959552
51,32,230668
51,33,489208
51,34,47071
51,35,617294
51,36,36540
51,37,147913
51,38,27962
51,39,75979
51,40,27165
51,41,36352
51,42,39424
51,43,76685
51,44,31836
51,45,44084
51,46,112679
51,47,446964
51,48,56364
51,49,95159
51,50,50707
51,52,43733
51,53,29727
51,54,40280
51,55,10293546
51,56,54067
51,57,357631
51,58,31124
51,59,35612
51,60,267714
51,61,677374
51,62,299068
51,63,161861
52,0,27558
52,1,33066
52,2,6552584
52,3,35010
52,4,37890
52,5,134335
52,6,286892
52,7,96187
52,8,252298
52,9,94736
52,10,165854
52,11,47655
52,12,394495
52,13,51369
52,14,44776
52,15,401880
52,16,26935
52,17,26365
52,18,48362
52,19,449212
52,20,228456
52,21,403762
52,22,178389
52,23,220986
52,24,238306
52,25,54000
52,26,57226
52,27,1719206
52,28,135859
52,29,53444
52,30,777879
52,31,44512
52,32,102673
52,33,348565
52,34,627005
52,35,7425588
52,36,138358
52,37,179362
52,38,467895
52,39,1200522
52,40,38616
52,41,52896
52,42,129931
52,43,563945
52,44,54366
52,45,50946
52,46,56756
52,47,66610
52,48,31713
52,49,128097
52,50,34192
52,51,59405
52,53,90279
52,54,106757
52,55,324852
52,56,39482
52,57,41315
52,58,160227
52,59,71961
52,60,376148
52,61,61725
52,62,54233
52,63,12220716
53,0,35828
53,1,28637
53,2,27984
53,3,47979
53,4,125493
53,5,41000
53,6,66051
53,7,179118
53,8,42729
53,9,59677
53,10,91699
53,11,32719
53,12,399084
53,13,189066
53,14,74883
53,15,84882
53,16,27995
53,17,31363
53,18,485331
53,19,436000
53,20,179852
53,21,1941506
53,22,26647
53,23,58111
53,24,62942
53,25,34409
53,26,4524782
53,27,49369
53,28,102866
53,29,225561
53,30,104433
53,31,50060
53,32,81488
53,33,36454
53,34,42573
53,35,844274
53,36,59135
53,37,118798
53,38,30979
53,39,46319
53,40,55315
53,41,50235
53,42,28050
53,43,54034
53,44,33096
53,45,235586
53,46,103254
53,47,1155505
53,48,135246
53,49,33870
53,50,72660
53,51,647208
53,52,122327
53,54,300218
53,55,29281
53,56,197648
53,57,73096
53,58,963321
53,59,63501
53,60,30425
53,61,40545
53,62,27091
53,63,175995
54,0,39739
54,1,129221
54,2,36489
54,3,29899
54,4,145985
54,5,231788
54,6,31430
54,7,39036
54,8,1098041
54,9,104931
54,10,109276
54,11,36975
54,12,1536310
54,13,43386
54,14,39209
54,15,52358
54,16,76096
54,17,46576
54,18,8074836
54,19,10505780
54,20,32252
54,21,371166
54,22,458395
54,23,41168
54,24,58790
54,25,167585
54,26,131664
54,27,184363
54,28,79559
54,29,27344
54,30,297357
54,31,59716
54,32,33125
54,33,149884
54,34,32605
54,35,140607
54,36,5383383
54,37,127819
54,38,85518
54,39,70185
54,40,27133
54,41,57962
54,42,103157
54,43,36679
54,44,28195
54,45,64554
54,46,30060
54,47,1429055
54,48,63027
54,49,151714
54,50,203536
54,51,76213
54,52,34946
54,53,32224
54,55,95843
54,56,26515
54,57,27217
54,58,1406068
54,59,72768
54,60,38882
54,61,40138
54,62,66516
54,63,46268
55,0,1361900
55,1,149703
55,2,92019
55,3,189869
55,4,58261
55,5,59951
55,6,619216
55,7,350795
55,8,390886
55,9,27929
55,10,34424
55,11,283190
55,12,123498
55,13,164364
55,14,69828
55,15,50976
55,16,140934
55,17,53803
55,18,93650
55,19,38522
55,20,568928
55,21,36923
55,22,1206354
55,23,32001
55,24,554194
55,25,44273
55,26,25901361
55,27,45762
55,28,34550
55,29,172274
55,30,26536
55,31,25824
55,32,681875
55,33,55453
55,34,2107867
55,35,61519
55,36,162896
55,37,137099
55,38,53120
55,39,28557
55,40,73813
55,41,209406
55,42,68041
55,43,99205
55,44,32378
55,45,26205
55,46,53346
55,47,353049
55,48,43158
55,49,31768
55,50,80449
55,51,31632
55,52,37527
55,53,73980
55,54,54635
55,56,67993
55,57,65913
55,58,285826
55,59,239488
55,60,37617
55,61,33599
55,62,37854
55,63,180344
56,0,36661
56,1,27186
56,2,47495
56,3,36164
56,4,2093109
56,5,58562
56,6,51339
56,7,25594
56,8,29874
56,9,79811
56,10,580845
56,11,61478
56,12,42864
56,13,80578
56,14,109921
56,15,508006
56,16,38297
56,17,41528
56,18,296791
56,19,143929
56,20,51706
56,21,74373
56,22,54199
56,23,28695
56,24,59482
56,25,69174
56,26,247624
56,27,29776
56,28,415371
56,29,1319997
56,30,83565
56,31,58449
56,32,122069
56,33,30862
56,34,87919
56,35,34161
56,36,1493518
56,37,92422
56,38,4131466
56,39,44728
56,40,170912
56,41,232539
56,42,181834
56,43,60747
56,44,35546
56,45,130074
56,46,326835
56,47,54100
56,48,64200
56,49,33405
56,50,45314
56,51,841054
56,52,29690
56,53,112791
56,54,60626
56,55,34518
56,57,342731
56,58,35662
56,59,33449
56,60,41958
56,61,41042
56,62,106655
56,63,55627
57,0,153770
57,1,25708
57,2,62687
57,3,1005019
57,4,77042
57,5,36198252
57,6,53836
57,7,78376
57,8,124290
57,9,61151
57,10,318385
57,11,266291
57,12,31919
57,13,269150
57,14,48224
57,15,116857
57,16,37384
57,17,49198
57,18,31019
57,19,62307
57,20,106143
57,21,2806361
57,22,464294
57,23,132692
57,24,191220
57,25,73041
57,26,28229
57,27,36818
57,28,50031
57,29,28128
57,30,255349
57,31,54400
57,32,33023
57,33,47790
57,34,36888
57,35,218586
57,36,85589
57,37,8988455
57,38,81817
57,39,67944
57,40,98033
57,41,51767
57,42,27060
57,43,114969
57,44,57409
57,45,241882
57,46,41021
57,47,17991083
57,48,101337
57,49,50827
57,50,120667
57,51,29911
57,52,51583
57,53,141590
57,54,26586
57,55,72121
57,56,32648
57,58,91380
57,59,898733
57,60,120920
57,61,185909
57,62,283714
57,63,88069
58,0,381242
58,1,165213
58,2,26455
58,3,52673
58,4,80257
58,5,332906
58,6,33286
58,7,70907
58,8,44392
58,9,97323
58,10,148090
58,11,75111
58,12,27830
58,13,30023
58,14,3299339
58,15,445847
58,16,126989
58,17,226279
58,18,487910
58,19,56936
58,20,29837
58,21,28319
58,22,92992
58,23,122975
58,24,169124
58,25,250155
58,26,645139
58,27,43067
58,28,61560
58,29,461919
58,30,31084
58,31,54433
58,32,31150
58,33,57519
58,34,65227
58,35,34456
58,36,80707
58,37,57740
58,38,35448
58,39,126852
58,40,36386
58,41,40483
58,42,101716
58,43,68285
58,44,55144
58,45,74656
58,46,27398
58,47,39229
58,48,33704
58,49,389103
58,50,29887
58,51,180839
58,52,353806259
58,53,29293
58,54,284767
58,55,368716
58,56,68530
58,57,45862
58,59,104831
58,60,58525
58,61,120541
58,62,27677
58,63,71484
59,0,29162
59,1,31045
59,2,75514
59,3,72175
59,4,69727
59,5,3462386
59,6,41063
59,7,38447
59,8,207211
59,9,45215
59,10,55178
59,11,2406360
59,12,31700
59,13,60387
59,14,81096
59,15,34930
59,16,27430
59,17,102384
59,18,304890
59,19,26285
59,20,195091
59,21,82482
59,22,1183303
59,23,43920
59,24,26709
59,25,81685
59,26,29715
59,27,121301
59,28,33139
59,29,113017
59,30,26196
59,31,971427
59,32,43341
59,33,29850
59,34,34316
59,35,3496610
59,36,42220
59,37,46705382
59,38,38541
59,39,895160
59,40,30836
59,41,32878
59,42,257566
59,43,39055
59,44,155681
59,45,478981
59,46,30719
59,47,79370
59,48,26166
59,49,45512
59,50,188533
59,51,78499
59,52,67848
59,53,69074
59,54,33301
59,55,7189866
59,56,116025
59,57,67463
59,58,36870
59,60,163522
59,61,38559
59,62,46602
59,63,481504
60,0,33629
60,1,30073
60,2,72336
60,3,69525
60,4,45686
60,5,193694
60,6,82415
60,7,358404
60,8,432798
60,9,33435
60,10,418361
60,11,141755
60,12,45963
60,13,172961
60,14,916963
60,15,76982
60,16,42529
60,17,28799
60,18,33257
60,19,724733
60,20,33494
60,21,57925
60,22,45142
60,23,38959
60,24,46013
60,25,223783
60,26,37419
60,27,28240
60,28,200262
60,29,31741
60,30,215563
60,31,160025
60,32,370346
60,33,31510
60,34,259815
60,35,439242
60,36,3566775
60,37,56973
60,38,55976
60,39,214901
60,40,26445
60,41,132397
60,42,105433
60,43,70648
60,44,499805
60,45,102963
60,46,33977
60,47,70339
60,48,35795
60,49,270598
60,50,61396
60,51,26077
60,52,192588
60,53,42752
60,54,26067
60,55,42089
60,56,78437
60,57,50352
60,58,62349
60,59,80385
60,61,1326831
60,62,63285
60,63,593185
61,0,98481
61,1,28868
61,2,147559
61,3,57482
61,4,66892
61,5,64822
61,6,200556
61,7,27667
61,8,63980
61,9,43617
61,10,175052
61,11,831514
61,12,65546
61,13,139636
61,14,47282
61,15,49511
61,16,1452675
61,17,46447
61,18,30147
61,19,38484
61,20,600434
61,21,56046
61,22,68090046
61,23,58037
61,24,382103
61,25,54736
61,26,28568
61,27,71748
61,28,49540
61,29,118921
61,30,30784
61,31,98212
61,32,226640
61,33,35745
61,34,114158
61,35,70287
61,36,34834
61,37,429635
61,38,54803
61,39,42286
61,40,91221
61,41,36993
61,42,42154
61,43,188268
61,44,292875
61,45,295663
61,46,114389
61,47,59250
61,48,1113233
61,49,170238
61,50,572291
61,51,57851
61,52,30655
61,53,110137
61,54,87327
61,55,146506
61,56,163732
61,57,32406
61,58,30539
61,59,376989
61,60,32210
61,62,591395
61,63,81949
62,0,29764
62,1,25728
62,2,666336
62,3,388216
62,4,52264
62,5,2713337
62,6,37117
62,7,32777
62,8,38730
62,9,39016
62,10,30412
62,11,108426
62,12,913268
62,13,48777
62,14,61192
62,15,182839
62,16,5244760
62,17,43363
62,18,33524
62,19,64244
62,20,1078316
62,21,935817
62,22,69224
62,23,2369808
62,24,902331
62,25,31443
62,26,46654
62,27,3913667
62,28,213914
62,29,85660
62,30,30185
62,31,567259
62,32,36029
62,33,41379
62,34,75921
62,35,58752
62,36,111895
62,37,94651
62,38,40938
62,39,49426
