src,dst,bytes
31,19,278038
31,20,84602
31,21,6754193
31,22,217570
31,23,40361
31,24,795101
31,25,38503
31,26,44632
31,27,77462
31,28,29496
31,29,206591
31,30,120164
31,32,95074
31,33,129789
31,34,177185
31,35,154149
31,36,342013
31,37,12503815
31,38,344174
31,39,60426
31,40,25940
31,41,737440
31,42,41273
31,43,34914
31,44,3792004
31,45,45562
31,46,29948
31,47,27238
31,48,1073477
31,49,103743
31,50,598608
31,51,24959552
31,52,44512
31,53,50060
31,54,59716
31,55,25824
31,56,58449
31,57,54400
31,58,54433
31,59,971427
31,60,160025
31,61,98212
31,62,567259
31,63,349306
32,0,26097
32,1,30849
32,2,425478
32,3,217234
32,4,37491
32,5,90124
32,6,37187
32,7,89201
32,8,36437
32,9,80002
32,10,39778
32,11,57629
32,12,133435
32,13,174584
32,14,28660
32,15,134185
32,16,684144
32,17,53737
32,18,44013
32,19,323541
32,20,137255
32,21,32791
32,22,27494
32,23,392684
32,24,117097
32,25,243907
32,26,46757
32,27,52578
32,28,80901
32,29,133286
32,30,40341
32,31,93402
32,33,300795
32,34,57666
32,35,1293241
32,36,3148699
32,37,525097
32,38,168902
32,39,61973
32,40,33037
32,41,28880
32,42,73260
32,43,33674
32,44,264414
32,45,207834
32,46,27515
32,47,120415
32,48,31891
32,49,1915904
32,50,63761
32,51,230668
32,52,102673
32,53,81488
32,54,33125
32,55,681875
32,56,122069
32,57,33023
32,58,31150
32,59,43341
32,60,370346
32,61,226640
32,62,36029
32,63,61642
33,0,27612
33,1,277532
33,2,29114544
33,3,275022
33,4,27753
33,5,28985
33,6,45661
33,7,90357
33,8,77643
33,9,78130
33,10,124822
33,11,199385
33,12,35596
33,13,232916
33,14,29304
33,15,245547
33,16,613479
33,17,96101
33,18,47602
33,19,347091
33,20,90202
33,21,27154
33,22,92180
33,23,360741
33,24,50737
33,25,36506
33,26,828375
33,27,37708
33,28,91142
33,29,30248
33,30,48917
33,31,87696
33,32,60827
33,34,46835
33,35,33198
33,36,38825
33,37,67034
33,38,72877
33,39,31497
33,40,66005
33,41,93815
33,42,2316688
33,43,74826
33,44,64957
33,45,783550
33,46,1830580
33,47,227727
33,48,37836
33,49,145812
33,50,45437
33,51,489208
33,52,348565
33,53,36454
33,54,149884
33,55,55453
33,56,30862
33,57,47790
33,58,57519
33,59,29850
33,60,31510
33,61,35745
33,62,41379
33,63,26997
34,0,49255
34,1,43203
34,2,877642
34,3,48499
34,4,254034
34,5,35762
34,6,6004181
34,7,117579
34,8,1609171
34,9,34130
34,10,287965
34,11,160837
34,12,75456
34,13,43432
34,14,31283
34,15,30210
34,16,97059
34,17,28892
34,18,46421
34,19,47388
34,20,1647790
34,21,116380
34,22,28903
34,23,951371
34,24,222028
34,25,157828
34,26,41828
34,27,34176
34,28,27918
34,29,62645
34,30,74599
34,31,161245
34,32,35996
34,33,36283
34,35,474001
34,36,125898
34,37,312130
34,38,26678
34,39,34707
34,40,72714
34,41,112118
34,42,32392
34,43,34393
34,44,130504
34,45,32548
34,46,2854886
34,47,218926
34,48,30336035
34,49,38920
34,50,49914
34,51,47071
34,52,627005
34,53,42573
34,54,32605
34,55,2107867
34,56,87919
34,57,36888
34,58,65227
34,59,34316
34,60,259815
34,61,114158
34,62,75921
34,63,426511
35,0,89124
35,1,437076
35,2,64332
35,3,29484
35,4,56187
35,5,309685
35,6,310904
35,7,228091
35,8,413398
35,9,27537
35,10,68432
35,11,28614
35,12,453765
35,13,28523
35,14,48334
35,15,6966357
35,16,180098
35,17,40792
35,18,92261
35,19,193972
35,20,397237
35,21,63328
35,22,51067
35,23,38749
35,24,176708
35,25,3752844
35,26,607831
35,27,672923
35,28,42132
35,29,540084
35,30,36471
35,31,27885
35,32,150247
35,33,33764
35,34,28341
35,36,1501916
35,37,434928
35,38,46090
35,39,39561
35,40,25853
35,41,27387
35,42,126442
35,43,100961
35,44,62266
35,45,29801
35,46,411440
35,47,87401
35,48,472769
35,49,32892
35,50,52960
35,51,617294
35,52,7425588
35,53,844274
35,54,140607
35,55,61519
35,56,34161
35,57,218586
35,58,34456
35,59,3496610
35,60,439242
35,61,70287
35,62,58752
35,63,58186
36,0,65318
36,1,31659
36,2,888083
36,3,289586
36,4,79685
36,5,72390
36,6,79938
36,7,45837
36,8,27841
36,9,63631
36,10,86378
36,11,2462979
36,12,13422241
36,13,41785
36,14,798033
36,15,220296
36,16,58000
36,17,42774
36,18,35878
36,19,133884
36,20,171364
36,21,27355
36,22,67799
36,23,33614
36,24,141426
36,25,6652115
36,26,53314
36,27,96448
36,28,47952
36,29,50441
36,30,555799
36,31,95671
36,32,30693
36,33,28822
36,34,55696
36,35,30514
36,37,146681
36,38,31470
36,39,110901
36,40,50797
36,41,121684
36,42,25660
36,43,541622
36,44,27451
36,45,3831850
36,46,53088
36,47,526564
36,48,47844
36,49,586080896
36,50,213586
36,51,36540
36,52,138358
36,53,59135
36,54,5383383
36,55,162896
36,56,1493518
36,57,85589
36,58,80707
36,59,42220
36,60,3566775
36,61,34834
36,62,111895
36,63,230297
37,0,41105
37,1,49857
37,2,52389
37,3,65683
37,4,32168
37,5,89353
37,6,69274
37,7,32238
37,8,3237670
37,9,30823
37,10,68090
37,11,4224306
37,12,31163
37,13,19703833
37,14,39798
37,15,691028
37,16,43943
37,17,78008
37,18,86090
37,19,28938
37,20,299642
37,21,55941
37,22,881100
37,23,2008069
37,24,967360
37,25,63371
37,26,544720
37,27,38654
37,28,49655
37,29,1784626
37,30,112006
37,31,1994455
37,32,53379
37,33,26255
37,34,40239
37,35,63242
37,36,36046
37,38,119045
37,39,939665
37,40,26617
37,41,470321
37,42,653481
37,43,50886
37,44,100123
37,45,311516
37,46,80836
37,47,510789
37,48,36853
37,49,45413
37,50,60787
37,51,147913
37,52,179362
37,53,118798
37,54,127819
37,55,137099
37,56,92422
37,57,8988455
37,58,57740
37,59,46705382
37,60,56973
37,61,429635
37,62,94651
37,63,480240
38,0,83497
38,1,43710
38,2,41549
38,3,63892
38,4,1890860
38,5,89892
38,6,33885
38,7,170014
38,8,244725
38,9,101621
38,10,27408
38,11,56470
38,12,25747
38,13,26176
38,14,55212
38,15,34069
38,16,49114
38,17,161041
38,18,28626
38,19,156651
38,20,61029
38,21,33569
38,22,1000715
38,23,33346
38,24,32491
38,25,40504
38,26,1054478
38,27,71908
38,28,408533
38,29,495787
38,30,242688282
38,31,35432
38,32,46473
38,33,72986
38,34,172045
38,35,625042
38,36,42023
38,37,113929
38,39,30286
38,40,45019
38,41,89660
38,42,87994
38,43,63199
38,44,324195
38,45,30349
38,46,56435
38,47,38001
38,48,198803
38,49,39463
38,50,609704
38,51,27962
38,52,467895
38,53,30979
38,54,85518
38,55,53120
38,56,4131466
38,57,81817
38,58,35448
38,59,38541
38,60,55976
38,61,54803
38,62,40938
38,63,71273
39,0,140445
39,1,186429
39,2,45887
39,3,41231
39,4,47817
39,5,71589
39,6,35579
39,7,51218
39,8,109705
39,9,52233
39,10,284240
39,11,118553
39,12,46217
39,13,28353
39,14,125224
39,15,31269
39,16,60948
39,17,27228
39,18,188004
39,19,117217
39,20,37366
39,21,947442
39,22,31216
39,23,147736
39,24,27951
39,25,37872
39,26,43594
39,27,68481
39,28,63674
39,29,39151
39,30,772276
39,31,136167
39,32,45812
39,33,34978
39,34,519294
39,35,58336
39,36,52420669
39,37,36748
39,38,30552
39,40,114852
39,41,44108
39,42,139314
39,43,48417
39,44,76331
39,45,253598
39,46,183091
39,47,148803
39,48,127541
39,49,33719
39,50,604113
39,51,75979
39,52,1200522
39,53,46319
39,54,70185
39,55,28557
39,56,44728
39,57,67944
39,58,126852
39,59,895160
39,60,214901
39,61,42286
39,62,49426
39,63,28718
40,0,251009
40,1,38997
40,2,64912
40,3,1088104
40,4,43896
40,5,31591
40,6,32029
40,7,3639318
40,8,1485197
40,9,27144
40,10,30450
40,11,27196
40,12,4086314
40,13,50264
40,14,37726
40,15,104038
40,16,128657
40,17,364692
40,18,137569
40,19,111120
40,20,67751
40,21,291223
40,22,105132
40,23,39541
40,24,131082
40,25,29654
40,26,39938
40,27,233674
40,28,111562
40,29,1398542
40,30,58074
40,31,34023
40,32,549423
40,33,33272
40,34,339167
40,35,31456
40,36,45338
40,37,3872399
40,38,126715
40,39,43112
40,41,105635
40,42,352295
40,43,154530
40,44,130217
40,45,391783
40,46,42045
40,47,65959
40,48,1687979
40,49,195937
40,50,45912
40,51,27165
40,52,38616
40,53,55315
40,54,27133
40,55,73813
40,56,170912
40,57,98033
40,58,36386
40,59,30836
40,60,26445
40,61,91221
40,62,94567
40,63,99662
41,0,72498
41,1,39858
41,2,52295
41,3,32350
41,4,37963831
41,5,56577
41,6,91859
41,7,30681
41,8,80642
41,9,52992
41,10,97500
41,11,103449
41,12,39918
41,13,2184327
41,14,471542
41,15,156456
41,16,55801
41,17,118064
41,18,112342
41,19,91539
41,20,38768
41,21,62985
41,22,47898
41,23,107482
41,24,61355
41,25,25892
41,26,29788
41,27,41147
41,28,5603097
41,29,69981
41,30,194250
41,31,58714
41,32,34285
41,33,54466
41,34,73924
41,35,36766
41,36,33110
41,37,28489
41,38,42352
41,39,111230
41,40,58943
41,42,557413
41,43,87475
41,44,211640
41,45,78191
41,46,62057
41,47,35187
41,48,35285
41,49,68187
41,50,167367
41,51,36352
41,52,52896
41,53,50235
41,54,57962
41,55,209406
41,56,232539
41,57,51767
41,58,40483
41,59,32878
41,60,132397
41,61,36993
41,62,33375
41,63,49885
42,0,54567
42,1,33916
42,2,30122
42,3,24073467
42,4,94483
42,5,182587
42,6,407571
42,7,152643
42,8,279056
42,9,5528223
42,10,117338
42,11,107274
42,12,32576
42,13,46524
42,14,50002
42,15,73536
42,16,58866
42,17,100867
42,18,76448
42,19,26956
42,20,235971
42,21,5758015
42,22,69677
42,23,42954
42,24,169568
42,25,884580
42,26,54702
42,27,192863
42,28,30578
42,29,57888
42,30,265350
42,31,39365
42,32,106041
42,33,122585
42,34,412417
42,35,786411
42,36,64068
42,37,103841
42,38,83156
42,39,16064549
42,40,27505
42,41,27526
42,43,64510
42,44,26852
42,45,547848
42,46,225204
42,47,53541
42,48,97855
42,49,46499
42,50,96361
42,51,39424
42,52,129931
42,53,28050
42,54,103157
42,55,68041
42,56,181834
42,57,27060
42,58,101716
42,59,257566
42,60,105433
42,61,42154
42,62,1954522
42,63,50294
43,0,29221
43,1,2542001
43,2,208460
43,3,29936
43,4,29340
43,5,48973
43,6,26739
43,7,173192
43,8,43478
43,9,51006
43,10,1063907
43,11,53249
43,12,227001
43,13,27081
43,14,641034
43,15,47575
43,16,34597
43,17,137412
43,18,69425
43,19,244315
43,20,330861
43,21,405659
43,22,125089
43,23,27797
43,24,32863
43,25,68876
43,26,71012
43,27,761270
43,28,38074
43,29,102480
43,30,53639
43,31,463104
43,32,26668
43,33,39581
43,34,47229
43,35,44297
43,36,65092
43,37,538554
43,38,126033
43,39,18533505
43,40,33008
43,41,31376
43,42,27483
43,44,345627
43,45,68383
43,46,98122
43,47,331540
43,48,101811
43,49,41699
43,50,959310
43,51,76685
43,52,563945
43,53,54034
43,54,36679
43,55,99205
43,56,60747
43,57,114969
43,58,68285
43,59,39055
43,60,70648
43,61,188268
43,62,293985
43,63,73150
44,0,66329
44,1,88443
44,2,34331
44,3,40606
44,4,245136
44,5,4272038
44,6,41189
44,7,45166
44,8,114274
44,9,271571
44,10,367098
44,11,62182
44,12,126305
44,13,157237
44,14,42330
44,15,117943
44,16,251437
44,17,43849
44,18,46679
44,19,59173
44,20,27291
44,21,64643
44,22,158621
44,23,49597
44,24,31309
44,25,269631
44,26,86814
44,27,153582
44,28,43966
44,29,122845
44,30,236745
44,31,39818
44,32,320946
44,33,88821
44,34,68727
44,35,99479
44,36,29020
44,37,195372
44,38,189601
44,39,50118
44,40,27112
44,41,175287
44,42,1818908
44,43,49683
44,45,31071
44,46,35679
44,47,46396
44,48,26126
44,49,132250
44,50,39522
44,51,31836
44,52,54366
44,53,33096
44,54,28195
44,55,32378
44,56,35546
44,57,57409
44,58,55144
44,59,155681
44,60,499805
44,61,292875
44,62,139796901
44,63,168241
45,0,94232
45,1,419365
45,2,30488
45,3,35629
45,4,39978
45,5,34487
45,6,155103
45,7,118430
45,8,25737
45,9,71168
45,10,38863
45,11,2521854
45,12,34347
45,13,47548
45,14,93073
45,15,460739
45,16,38692
45,17,755864
45,18,28546
45,19,46293
45,20,83428
45,21,3177899
45,22,707546
45,23,371989
45,24,26863
45,25,47124
45,26,82683
45,27,28591
45,28,28017
45,29,157041
45,30,1018119
45,31,27863
45,32,61849
45,33,45636
45,34,327500
45,35,51522
45,36,50411
45,37,56293
45,38,36958
45,39,39600
45,40,107795
45,41,110463
45,42,55836
45,43,70236
45,44,29400
45,46,46115
45,47,61070
45,48,107067
45,49,60586
45,50,38409
45,51,44084
45,52,50946
45,53,235586
45,54,64554
45,55,26205
45,56,130074
45,57,241882
45,58,74656
45,59,478981
45,60,102963
45,61,295663
45,62,216229
45,63,1118375
46,0,26215
46,1,602269
46,2,41980
46,3,62433
46,4,47256
46,5,698028
46,6,31190
46,7,162274
46,8,54299
46,9,26028
46,10,717283
46,11,70803
46,12,1518951
46,13,766740
46,14,46344
46,15,31256
46,16,1267377
46,17,33081
46,18,25872
46,19,29376
46,20,28386
46,21,93484
46,22,1123557
46,23,469106
46,24,75284
46,25,62772
46,26,36558
46,27,73591
46,28,316487
46,29,84532
46,30,108004
46,31,57045
46,32,36317
46,33,41464
46,34,42418
46,35,66190
46,36,1667683
46,37,32762
46,38,64156
46,39,84672
46,40,98752
46,41,1150076
46,42,39502
46,43,35895
46,44,71064
46,45,395405
46,47,48861
46,48,45587
46,49,206282
46,50,67176
46,51,112679
46,52,56756
46,53,103254
46,54,30060
46,55,53346
46,56,326835
46,57,41021
46,58,27398
46,59,30719
46,60,33977
46,61,114389
46,62,42110
46,63,30110
47,0,1476954
47,1,100680
47,2,543168
47,3,256232
47,4,162688
47,5,73646
47,6,28741
47,7,101055
47,8,209090
47,9,60307
47,10,228823
47,11,37982
47,12,76804
47,13,68579
47,14,29678
47,15,332222
47,16,35252
47,17,1036033
47,18,179607118
47,19,248043
47,20,82818
47,21,628977
47,22,657720
47,23,537030
47,24,450343
47,25,49085
47,26,88519
47,27,144779
47,28,992199
47,29,333592
47,30,37028
47,31,49454
47,32,409498
47,33,210677
47,34,52547
47,35,36644
47,36,208775
47,37,37205
47,38,30437
47,39,54770
47,40,200851
47,41,9511974
47,42,2736107
47,43,124422
47,44,28915
47,45,59289
47,46,490512
47,48,37312
47,49,25795
47,50,28296
47,51,446964
47,52,66610
47,53,1155505
47,54,1429055
47,55,353049
47,56,54100
47,57,17991083
47,58,39229
47,59,79370
47,60,70339
47,61,59250
47,62,91460
47,63,43295
48,0,171590
48,1,134034
48,2,40381
48,3,36403
48,4,30629
48,5,66376
48,6,112566
48,7,81357
48,8,53869
48,9,89507
48,10,48555
48,11,114044
48,12,128938
48,13,13103936
48,14,35712
48,15,26688
48,16,37654
48,17,31946
48,18,153205
48,19,909598
48,20,31230
48,21,229927
48,22,337759
48,23,33227
48,24,38316
48,25,152456
48,26,57336
48,27,87033
48,28,108956
48,29,31323
48,30,107170
48,31,138675
48,32,227364
48,33,146332
48,34,54601
48,35,27819
48,36,80066
48,37,38334
48,38,282668
48,39,78253
48,40,874207
48,41,234818
48,42,26904
48,43,69475
48,44,34099
48,45,35928
48,46,32591
48,47,2904825
48,49,983802
48,50,1045187
48,51,56364
48,52,31713
48,53,135246
48,54,63027
48,55,43158
48,56,64200
48,57,101337
48,58,33704
48,59,26166
48,60,35795
48,61,1113233
48,62,108743
48,63,43803
49,0,32294
49,1,43640
49,2,250581
49,3,41764
49,4,44995
49,5,82953
49,6,31877
49,7,30953
49,8,29388
49,9,46809
49,10,77222
49,11,34882
49,12,35728
49,13,26325
49,14,77704
49,15,867404
49,16,77825
49,17,29630
49,18,28973
49,19,105333
49,20,33464
49,21,52737
49,22,43826
49,23,64377
49,24,84185
49,25,52610
49,26,61232
49,27,51157
49,28,44488
49,29,35350
49,30,104235
49,31,30668
49,32,3330912
49,33,28649
49,34,41421
49,35,32308
49,36,40917
49,37,26385
49,38,26526
49,39,150429
49,40,59443
49,41,42176
49,42,3036252
49,43,59404701
49,44,46191
49,45,48721
49,46,219267
49,47,51127
49,48,1590424
49,50,33183
49,51,95159
49,52,128097
49,53,33870
49,54,151714
49,55,31768
49,56,33405
49,57,50827
49,58,389103
49,59,45512
49,60,270598
49,61,170238
49,62,39679
49,63,6178209
50,0,38019
50,1,51037
50,2,164153
50,3,28006
50,4,32463
50,5,68777
50,6,85164
50,7,295102
50,8,1194736
50,9,314607
50,10,45537
50,11,2424990
50,12,278547
50,13,41506
50,14,15226507
50,15,70083
50,16,53217
50,17,297926
50,18,59912
50,19,79622
50,20,62476
50,21,29924
50,22,105232
50,23,29533
50,24,343451
50,25,160430
50,26,100215
50,27,195654
50,28,29126
50,29,36114
50,30,290130
50,31,28500
50,32,70855
50,33,322239
50,34,31537
50,35,38130
50,36,114736
50,37,313365
50,38,175758
50,39,44704
50,40,34534
50,41,73702
50,42,36609
50,43,31974
50,44,62814
50,45,272549
50,46,45240
50,47,40834
50,48,42999
50,49,37294
50,51,50707
50,52,34192
50,53,72660
50,54,203536
50,55,80449
50,56,45314
50,57,120667
50,58,29887
50,59,188533
50,60,61396
50,61,572291
50,62,55870
50,63,29257
51,0,90827
51,1,745243
51,2,33644
51,3,28073
51,4,57777
51,5,142919
51,6,50589
51,7,33242
51,8,134941
51,9,63500706
51,10,61683
51,11,260269
51,12,30966
51,13,632954
51,14,96015
51,15,1218162
51,16,1040593
51,17,83771
51,18,16512846
51,19,26770
51,20,173422
51,21,996442
51,22,98301
51,23,42640
51,24,145122
51,25,317117
51,26,1468786
51,27,812968
51,28,42595
51,29,48279
51,30,115436
51,31,2982514
51,32,32935
51,33,34644
51,34,621148
51,35,50206
51,36,456070
51,37,254471
51,38,64024
51,39,193139
51,40,35268
51,41,45191
51,42,237134
51,43,2299421
51,44,33779
51,45,37599
51,46,330184
51,47,2604084
51,48,66798
51,49,758559
51,50,41893
51,52,59405
51,53,647208
51,54,76213
51,55,31632
51,56,841054
51,57,29911
51,58,180839
51,59,78499
51,60,26077
51,61,57851
51,62,26375
51,63,59794
52,0,43990
52,1,396320
52,2,35778
52,3,30901
52,4,35301
52,5,25641
52,6,123761
52,7,187476
52,8,1376363
52,9,1391083
52,10,210997
52,11,26038
52,12,66939
52,13,546280
52,14,800983
52,15,36523
52,16,44037
52,17,83021
52,18,155295
52,19,42841
52,20,25901
52,21,154721
52,22,133584
52,23,406613
52,24,30399
52,25,68334
52,26,346358
52,27,71536
52,28,101243
52,29,32734
52,30,27907
52,31,72444
52,32,86451
52,33,224847
52,34,194530
52,35,257120
52,36,221332
52,37,25950
52,38,39877754
52,39,69626
52,40,36147
52,41,312746
52,42,129362
52,43,414383
52,44,182084
52,45,89737
52,46,39699
52,47,185133
52,48,54939
52,49,2443862
52,50,234435
52,51,43733
52,53,122327
52,54,34946
52,55,37527
52,56,29690
52,57,51583
52,58,353806259
52,59,67848
52,60,192588
52,61,30655
52,62,53901
52,63,46370
53,0,95585
53,1,69576
53,2,34503
53,3,75226
53,4,29150
53,5,214242
53,6,643081
53,7,40771
53,8,30085
53,9,25970
53,10,26245
53,11,27440
53,12,33213
53,13,34254
53,14,26945
53,15,670715
53,16,39190
53,17,83977
53,18,153393
53,19,52484
53,20,112454
53,21,30771
53,22,35945
53,23,122456
53,24,68925
53,25,38390
53,26,42618
53,27,56721
53,28,41252
53,29,659857
53,30,26058
53,31,40648
53,32,172732
53,33,5047684
53,34,29642
53,35,51921
53,36,67081
53,37,31905
53,38,29557
53,39,326171
53,40,118308
53,41,89583
53,42,43873
53,43,41807
53,44,729772
53,45,41485
53,46,43524
53,47,51461
53,48,6552583619
53,49,138516
53,50,276021
53,51,29727
53,52,90279
53,54,32224
53,55,73980
53,56,112791
53,57,141590
53,58,29293
53,59,69074
53,60,42752
53,61,110137
53,62,37099
53,63,87548
54,0,41126
54,1,47871
54,2,186168
54,3,27366
54,4,60109
54,5,99023
54,6,50382
54,7,52864
54,8,28511
54,9,222727
54,10,31564
54,11,52515
54,12,98933
54,13,171818
54,14,100494
54,15,532503
54,16,41742
54,17,83224
54,18,119292
54,19,256675
54,20,42977
54,21,51983
54,22,42440
54,23,196790
54,24,55557
54,25,59212
54,26,212934
54,27,41871
54,28,97147
54,29,115671
54,30,32420
54,31,113358
54,32,110573
54,33,1698282
54,34,68678
54,35,63457
54,36,51097
54,37,75054
54,38,91301
54,39,30810
54,40,34660
54,41,40565
54,42,35236
54,43,2782612
54,44,41613
54,45,52705
54,46,164575
54,47,11685551
54,48,238699
54,49,69778
54,50,402819
54,51,40280
54,52,106757
54,53,300218
54,55,54635
54,56,60626
54,57,26586
54,58,284767
54,59,33301
54,60,26067
54,61,87327
54,62,34676
54,63,113700
55,0,211318
55,1,35481
55,2,55488
55,3,120793
55,4,37744
55,5,11948142
55,6,281111
55,7,88669
55,8,52108
55,9,285296
55,10,55523
55,11,34238
55,12,8824534
55,13,60466
55,14,27029
55,15,55041
55,16,43044
55,17,219952
55,18,52800
55,19,37945
55,20,90435
55,21,263948
55,22,651379
55,23,594983
55,24,393587
55,25,25613
55,26,26566
55,27,363896
55,28,76626
55,29,56081
55,30,74204
55,31,857363
55,32,202037
55,33,190408
55,34,38844
55,35,229558
55,36,14834420
55,37,37152
55,38,37509
55,39,128516
55,40,85023
55,41,559034
55,42,108637
55,43,46166
55,44,111784
55,45,2583112
55,46,40875
55,47,37563
55,48,3602742
55,49,193416
55,50,82016
55,51,10293546
55,52,324852
55,53,29281
55,54,95843
55,56,34518
55,57,72121
55,58,368716
55,59,7189866
55,60,42089
55,61,146506
55,62,41678
55,63,39998
56,0,70134
56,1,65729
56,2,42198
56,3,186951
56,4,28139
56,5,834674
56,6,149522
56,7,54871
56,8,825255
56,9,197075
56,10,76507
56,11,86018
56,12,77886
56,13,169791
56,14,38111
56,15,216563
56,16,275521
56,17,636973
56,18,51491
56,19,7937588
56,20,340585
56,21,2316688156
56,22,27874
56,23,245960
56,24,43249
56,25,279568
56,26,105737
56,27,156261
56,28,50147
56,29,57703
56,30,46783
56,31,1762364
56,32,321591
56,33,28683
56,34,40689
56,35,3676517
56,36,76863
56,37,272059
56,38,36198
56,39,5679676
56,40,77102
56,41,1027011
56,42,57263
56,43,32519
56,44,67559
56,45,26345
56,46,144951
56,47,33316
56,48,94315
56,49,207522
56,50,88293
56,51,54067
56,52,39482
56,53,197648
56,54,26515
56,55,67993
56,57,32648
56,58,68530
56,59,116025
56,60,78437
56,61,163732
56,62,3063730
56,63,93898
57,0,65500
57,1,140770
57,2,86234
57,3,121047
57,4,148446
57,5,43663
57,6,60188
57,7,50559
57,8,133734
57,9,306077
57,10,53185
57,11,11188336
57,12,42707
57,13,2248885
57,14,167803
57,15,336360
57,16,286358
57,17,27123
57,18,173885
57,19,56011
57,20,50500
57,21,28927
57,22,63156
57,23,123106
57,24,35366
57,25,28117
57,26,28218
57,27,145466
57,28,136787
57,29,662005
57,30,819073
57,31,254909
57,32,113471
57,33,123893
57,34,32633
57,35,66987
57,36,37134
57,37,2021838
57,38,310293
57,39,48389
57,40,86306
57,41,94399
57,42,48307
57,43,26801
57,44,570605
57,45,47763
57,46,49943
57,47,2153196
57,48,255790
57,49,148268
57,50,196221
57,51,357631
57,52,41315
57,53,73096
57,54,27217
57,55,65913
57,56,342731
57,58,45862
57,59,67463
57,60,50352
57,61,32406
57,62,201146
57,63,34962
58,0,48805
58,1,49397
58,2,32619
58,3,151899
58,4,29079
58,5,26698
58,6,38428
58,7,26465
58,8,104334
58,9,157434
58,10,36800
58,11,74486
58,12,356093
58,13,517861
58,14,55419
58,15,73370
58,16,319661
58,17,49029
58,18,75804
58,19,65182
58,20,98571
58,21,53704
58,22,289044
58,23,157630663
58,24,34802
58,25,29424
58,26,655595
58,27,29009
58,28,26637
58,29,58224
58,30,121428
58,31,30048
58,32,102384119
58,33,29703
58,34,87771
58,35,85875
58,36,12798015
58,37,97766
58,38,979648
58,39,50176
58,40,25718
58,41,115553
58,42,1134041
58,43,71695
58,44,35645
58,45,28443
58,46,116618
58,47,36249
58,48,30797
58,49,1068674
58,50,1842378
58,51,31124
58,52,160227
58,53,963321
58,54,1406068
58,55,285826
58,56,35662
58,57,91380
58,59,36870
58,60,62349
58,61,30539
58,62,33855
58,63,523636
59,0,36627
59,1,104533
59,2,98842
59,3,44560
59,4,28997
59,5,68826
59,6,26275
59,7,66283
59,8,29056
59,9,37223
59,10,10952797
59,11,328168
59,12,48472
59,13,400012
59,14,111451
59,15,33810
59,16,497120
59,17,48833
59,18,26873
59,19,709959
59,20,83702
59,21,72823
59,22,1444730
59,23,59599
59,24,41336
59,25,2168668
59,26,31137
59,27,26832
59,28,5111985
59,29,192313
59,30,552596
59,31,6268400
59,32,60347
59,33,1980994
59,34,1340676
59,35,58411
59,36,89814
59,37,29460
59,38,158820
59,39,64288
59,40,63718
59,41,46039
59,42,75169
59,43,173654
59,44,37011
59,45,97677
59,46,46731
59,47,35107
59,48,2064106
59,49,30223
59,50,55076
59,51,35612
59,52,71961
59,53,63501
59,54,72768
59,55,239488
59,56,33449
59,57,898733
59,58,104831
59,60,80385
59,61,376989
59,62,73205
59,63,176470
60,0,124025
60,1,42886
60,2,466690
60,3,50767
60,4,27473
60,5,111010
60,6,220640
60,7,27623
60,8,96535
60,9,54333
60,10,34471
60,11,37690
60,12,33360
60,13,386453
60,14,369530
60,15,52421
60,16,25603
60,17,65454
60,18,36300
60,19,166069
60,20,3091624
60,21,1527590
60,22,30361
60,23,47203
60,24,48115
60,25,126169
60,26,28603
60,27,29328
60,28,28466
60,29,85234
60,30,124688
60,31,46888
60,32,67703
60,33,50529
60,34,560663
60,35,63414
60,36,110682
60,37,36130
60,38,378681
60,39,30135
60,40,281628
60,41,40159
60,42,2562419
60,43,9889906
60,44,2351878
60,45,43455
60,46,85732
60,47,7804185
60,48,41358
60,49,96709
60,50,36592
60,51,267714
60,52,376148
60,53,30425
60,54,38882
60,55,37617
60,56,41958
60,57,120920
60,58,58525
60,59,163522
60,61,32210
60,62,96622
60,63,502514
61,0,31988
61,1,361526
61,2,41210
61,3,32805
61,4,477728
61,5,185391
61,6,37259
61,7,78069
61,8,34440
61,9,25979
61,10,62015
61,11,4745479
61,12,32280
61,13,108849
61,14,293429
61,15,30097
61,16,769500
61,17,82282
61,18,32098
61,19,335665
61,20,43226
61,21,347827
61,22,43135
61,23,1160977
61,24,88594
61,25,79496
61,26,623090
61,27,70032
61,28,1103067
61,29,51829
61,30,56792
61,31,57117
61,32,32950
61,33,110791
61,34,1773437
61,35,125627
61,36,719752
61,37,1172052
61,38,1354764
61,39,10088362
61,40,40098
61,41,430685
61,42,123367
61,43,4370243
61,44,143760
61,45,120289
61,46,2930343
61,47,45093
61,48,59833
61,49,223078
61,50,51798
61,51,677374
61,52,61725
61,53,40545
61,54,40138
61,55,33599
61,56,41042
61,57,185909
61,58,120541
61,59,38559
61,60,1326831
61,62,141097
61,63,71642
62,0,190138
62,1,2879675
62,2,21706700
62,3,40463
62,4,31243
62,5,1413661
62,6,26225
62,7,1599752
62,8,52201
62,9,104136
62,10,38167
62,11,38806
62,12,142418
62,13,90748
62,14,168022
62,15,50678
62,16,4803468
62,17,384703
62,18,705146
62,19,274524
62,20,410467
62,21,28184
62,22,131956
62,23,87622
62,24,33479
62,25,87845
62,26,66144
62,27,56257
62,28,27039
62,29,71116
62,30,28061
62,31,2501970
62,32,25756
62,33,248884
62,34,3268262
62,35,46940
62,36,241480
62,37,70493
62,38,837854
62,39,115789
